sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
7.33355,gauge_6,9.36,13.8,0.271464,-0.0176096,0.000469331,-0.32
7.33379,gauge_6,9.36,13.8,0.271462,-0.0176145,0.000468874,-0.32
7.33403,gauge_6,9.36,13.8,0.271461,-0.0176194,0.000468418,-0.32
7.33428,gauge_6,9.36,13.8,0.271459,-0.0176243,0.000467961,-0.32
7.33452,gauge_6,9.36,13.8,0.271457,-0.0176291,0.000467505,-0.32
7.33476,gauge_6,9.36,13.8,0.271456,-0.017634,0.000467049,-0.32
7.335,gauge_6,9.36,13.8,0.271454,-0.0176389,0.000466593,-0.32
7.33525,gauge_6,9.36,13.8,0.271453,-0.0176438,0.000466138,-0.32
7.33549,gauge_6,9.36,13.8,0.271451,-0.0176487,0.000465682,-0.32
7.33573,gauge_6,9.36,13.8,0.27145,-0.0176535,0.000465227,-0.32
7.33597,gauge_6,9.36,13.8,0.271448,-0.0176584,0.000464772,-0.32
7.33622,gauge_6,9.36,13.8,0.271447,-0.0176633,0.000464317,-0.32
7.33646,gauge_6,9.36,13.8,0.271445,-0.0176682,0.000463863,-0.32
7.3367,gauge_6,9.36,13.8,0.271444,-0.0176731,0.000463409,-0.32
7.33694,gauge_6,9.36,13.8,0.271442,-0.017678,0.000462954,-0.32
7.33718,gauge_6,9.36,13.8,0.27144,-0.0176829,0.0004625,-0.32
7.33743,gauge_6,9.36,13.8,0.271439,-0.0176877,0.000462047,-0.32
7.33767,gauge_6,9.36,13.8,0.271437,-0.0176926,0.000461593,-0.32
7.33791,gauge_6,9.36,13.8,0.271436,-0.0176975,0.00046114,-0.32
7.33815,gauge_6,9.36,13.8,0.271434,-0.0177024,0.000460687,-0.32
7.3384,gauge_6,9.36,13.8,0.271433,-0.0177073,0.000460234,-0.32
7.33864,gauge_6,9.36,13.8,0.271431,-0.0177122,0.000459781,-0.32
7.33888,gauge_6,9.36,13.8,0.27143,-0.0177171,0.000459329,-0.32
7.33912,gauge_6,9.36,13.8,0.271428,-0.017722,0.000458877,-0.32
7.33936,gauge_6,9.36,13.8,0.271426,-0.0177268,0.000458425,-0.32
7.33961,gauge_6,9.36,13.8,0.271425,-0.0177317,0.000457973,-0.32
7.33985,gauge_6,9.36,13.8,0.271423,-0.0177366,0.000457521,-0.32
7.34009,gauge_6,9.36,13.8,0.271422,-0.0177415,0.00045707,-0.32
7.34033,gauge_6,9.36,13.8,0.27142,-0.0177464,0.000456619,-0.32
7.34058,gauge_6,9.36,13.8,0.271419,-0.0177513,0.000456168,-0.32
7.34082,gauge_6,9.36,13.8,0.271417,-0.0177562,0.000455717,-0.32
7.34106,gauge_6,9.36,13.8,0.271416,-0.0177611,0.000455267,-0.32
7.3413,gauge_6,9.36,13.8,0.271414,-0.017766,0.000454816,-0.32
7.34154,gauge_6,9.36,13.8,0.271413,-0.0177709,0.000454366,-0.32
7.34179,gauge_6,9.36,13.8,0.271411,-0.0177758,0.000453916,-0.32
7.34203,gauge_6,9.36,13.8,0.271409,-0.0177807,0.000453466,-0.32
7.34227,gauge_6,9.36,13.8,0.271408,-0.0177855,0.000453016,-0.32
7.34251,gauge_6,9.36,13.8,0.271406,-0.0177904,0.000452567,-0.32
7.34276,gauge_6,9.36,13.8,0.271405,-0.0177953,0.000452117,-0.32
7.343,gauge_6,9.36,13.8,0.271403,-0.0178002,0.000451668,-0.32
7.34324,gauge_6,9.36,13.8,0.271402,-0.0178051,0.000451219,-0.32
7.34348,gauge_6,9.36,13.8,0.2714,-0.01781,0.00045077,-0.32
7.34372,gauge_6,9.36,13.8,0.271399,-0.0178149,0.000450321,-0.32
7.34397,gauge_6,9.36,13.8,0.271397,-0.0178198,0.000449873,-0.32
7.34421,gauge_6,9.36,13.8,0.271395,-0.0178247,0.000449424,-0.32
7.34445,gauge_6,9.36,13.8,0.271394,-0.0178296,0.000448976,-0.32
7.34469,gauge_6,9.36,13.8,0.271392,-0.0178345,0.000448528,-0.32
7.34494,gauge_6,9.36,13.8,0.271391,-0.0178394,0.000448081,-0.32
7.34518,gauge_6,9.36,13.8,0.271389,-0.0178443,0.000447633,-0.32
7.34542,gauge_6,9.36,13.8,0.271388,-0.0178492,0.000447186,-0.32
7.34566,gauge_6,9.36,13.8,0.271386,-0.0178541,0.000446739,-0.32
7.3459,gauge_6,9.36,13.8,0.271385,-0.017859,0.000446292,-0.32
7.34615,gauge_6,9.36,13.8,0.271383,-0.0178639,0.000445845,-0.32
7.34639,gauge_6,9.36,13.8,0.271382,-0.0178688,0.000445399,-0.32
7.34663,gauge_6,9.36,13.8,0.27138,-0.0178737,0.000444952,-0.32
7.34687,gauge_6,9.36,13.8,0.271378,-0.0178786,0.000444506,-0.32
7.34712,gauge_6,9.36,13.8,0.271377,-0.0178835,0.000444061,-0.32
7.34736,gauge_6,9.36,13.8,0.271375,-0.0178884,0.000443615,-0.32
7.3476,gauge_6,9.36,13.8,0.271374,-0.0178933,0.00044317,-0.32
7.34784,gauge_6,9.36,13.8,0.271372,-0.0178982,0.000442724,-0.32
7.34808,gauge_6,9.36,13.8,0.271371,-0.0179031,0.000442279,-0.32
7.34833,gauge_6,9.36,13.8,0.271369,-0.017908,0.000441834,-0.32
7.34857,gauge_6,9.36,13.8,0.271368,-0.0179129,0.00044139,-0.32
7.34881,gauge_6,9.36,13.8,0.271366,-0.0179178,0.000440945,-0.32
7.34905,gauge_6,9.36,13.8,0.271364,-0.0179227,0.000440501,-0.32
7.3493,gauge_6,9.36,13.8,0.271363,-0.0179276,0.000440057,-0.32
7.34954,gauge_6,9.36,13.8,0.271361,-0.0179325,0.000439614,-0.32
7.34978,gauge_6,9.36,13.8,0.27136,-0.0179374,0.00043917,-0.32
7.35002,gauge_6,9.36,13.8,0.271358,-0.0179423,0.000438727,-0.32
7.35026,gauge_6,9.36,13.8,0.271357,-0.0179472,0.000438283,-0.32
7.35051,gauge_6,9.36,13.8,0.271355,-0.0179521,0.00043784,-0.32
7.35075,gauge_6,9.36,13.8,0.271354,-0.017957,0.000437397,-0.32
7.35099,gauge_6,9.36,13.8,0.271352,-0.0179619,0.000436954,-0.32
7.35123,gauge_6,9.36,13.8,0.271351,-0.0179668,0.000436511,-0.32
7.35148,gauge_6,9.36,13.8,0.271349,-0.0179717,0.000436069,-0.32
7.35172,gauge_6,9.36,13.8,0.271347,-0.0179766,0.000435626,-0.32
7.35196,gauge_6,9.36,13.8,0.271346,-0.0179815,0.000435184,-0.32
7.3522,gauge_6,9.36,13.8,0.271344,-0.0179864,0.000434741,-0.32
7.35244,gauge_6,9.36,13.8,0.271343,-0.0179913,0.000434299,-0.32
7.35269,gauge_6,9.36,13.8,0.271341,-0.0179962,0.000433857,-0.32
7.35293,gauge_6,9.36,13.8,0.27134,-0.0180011,0.000433415,-0.32
7.35317,gauge_6,9.36,13.8,0.271338,-0.018006,0.000432973,-0.32
7.35341,gauge_6,9.36,13.8,0.271337,-0.0180109,0.000432531,-0.32
7.35366,gauge_6,9.36,13.8,0.271335,-0.0180158,0.000432089,-0.32
7.3539,gauge_6,9.36,13.8,0.271333,-0.0180208,0.000431648,-0.32
7.35414,gauge_6,9.36,13.8,0.271332,-0.0180257,0.000431206,-0.32
7.35438,gauge_6,9.36,13.8,0.27133,-0.0180306,0.000430765,-0.32
7.35462,gauge_6,9.36,13.8,0.271329,-0.0180355,0.000430324,-0.32
7.35487,gauge_6,9.36,13.8,0.271327,-0.0180404,0.000429883,-0.32
7.35511,gauge_6,9.36,13.8,0.271326,-0.0180453,0.000429442,-0.32
7.35535,gauge_6,9.36,13.8,0.271324,-0.0180502,0.000429001,-0.32
7.35559,gauge_6,9.36,13.8,0.271323,-0.0180551,0.00042856,-0.32
7.35584,gauge_6,9.36,13.8,0.271321,-0.01806,0.000428119,-0.32
7.35608,gauge_6,9.36,13.8,0.27132,-0.0180649,0.000427679,-0.32
7.35632,gauge_6,9.36,13.8,0.271318,-0.0180698,0.000427238,-0.32
7.35656,gauge_6,9.36,13.8,0.271317,-0.0180748,0.000426798,-0.32
7.3568,gauge_6,9.36,13.8,0.271315,-0.0180797,0.000426358,-0.32
7.35705,gauge_6,9.36,13.8,0.271314,-0.0180846,0.000425918,-0.32
7.35729,gauge_6,9.36,13.8,0.271312,-0.0180895,0.000425478,-0.32
7.35753,gauge_6,9.36,13.8,0.271311,-0.0180944,0.000425039,-0.32
7.35777,gauge_6,9.36,13.8,0.271309,-0.0180993,0.000424599,-0.32
7.35802,gauge_6,9.36,13.8,0.271308,-0.0181042,0.00042416,-0.32
7.35826,gauge_6,9.36,13.8,0.271306,-0.0181091,0.000423721,-0.32
7.3585,gauge_6,9.36,13.8,0.271305,-0.018114,0.000423283,-0.32
7.35874,gauge_6,9.36,13.8,0.271303,-0.018119,0.000422844,-0.32
7.35898,gauge_6,9.36,13.8,0.271301,-0.0181239,0.000422406,-0.32
7.35923,gauge_6,9.36,13.8,0.2713,-0.0181288,0.000421968,-0.32
7.35947,gauge_6,9.36,13.8,0.271298,-0.0181337,0.00042153,-0.32
7.35971,gauge_6,9.36,13.8,0.271297,-0.0181386,0.000421092,-0.32
7.35995,gauge_6,9.36,13.8,0.271295,-0.0181435,0.000420654,-0.32
7.3602,gauge_6,9.36,13.8,0.271294,-0.0181484,0.000420217,-0.32
7.36044,gauge_6,9.36,13.8,0.271292,-0.0181533,0.00041978,-0.32
7.36068,gauge_6,9.36,13.8,0.271291,-0.0181582,0.000419343,-0.32
7.36092,gauge_6,9.36,13.8,0.271289,-0.0181632,0.000418907,-0.32
7.36117,gauge_6,9.36,13.8,0.271288,-0.0181681,0.00041847,-0.32
7.36141,gauge_6,9.36,13.8,0.271286,-0.018173,0.000418034,-0.32
7.36165,gauge_6,9.36,13.8,0.271285,-0.0181779,0.000417598,-0.32
7.36189,gauge_6,9.36,13.8,0.271283,-0.0181828,0.000417162,-0.32
7.36213,gauge_6,9.36,13.8,0.271282,-0.0181877,0.000416727,-0.32
7.36238,gauge_6,9.36,13.8,0.27128,-0.0181926,0.000416292,-0.32
7.36262,gauge_6,9.36,13.8,0.271279,-0.0181976,0.000415857,-0.32
7.36286,gauge_6,9.36,13.8,0.271277,-0.0182025,0.000415422,-0.32
7.3631,gauge_6,9.36,13.8,0.271276,-0.0182074,0.000414988,-0.32
7.36335,gauge_6,9.36,13.8,0.271274,-0.0182123,0.000414554,-0.32
7.36359,gauge_6,9.36,13.8,0.271273,-0.0182172,0.00041412,-0.32
7.36383,gauge_6,9.36,13.8,0.271271,-0.0182221,0.000413687,-0.32
7.36407,gauge_6,9.36,13.8,0.27127,-0.0182271,0.000413254,-0.32
7.36431,gauge_6,9.36,13.8,0.271268,-0.018232,0.000412821,-0.32
7.36456,gauge_6,9.36,13.8,0.271267,-0.0182369,0.000412388,-0.32
7.3648,gauge_6,9.36,13.8,0.271265,-0.0182418,0.000411956,-0.32
7.36504,gauge_6,9.36,13.8,0.271263,-0.0182467,0.000411524,-0.32
7.36528,gauge_6,9.36,13.8,0.271262,-0.0182517,0.000411092,-0.32
7.36553,gauge_6,9.36,13.8,0.27126,-0.0182566,0.000410661,-0.32
7.36577,gauge_6,9.36,13.8,0.271259,-0.0182615,0.00041023,-0.32
7.36601,gauge_6,9.36,13.8,0.271257,-0.0182664,0.000409799,-0.32
7.36625,gauge_6,9.36,13.8,0.271256,-0.0182713,0.000409369,-0.32
7.36649,gauge_6,9.36,13.8,0.271254,-0.0182763,0.000408938,-0.32
7.36674,gauge_6,9.36,13.8,0.271253,-0.0182812,0.000408508,-0.32
7.36698,gauge_6,9.36,13.8,0.271251,-0.0182861,0.000408079,-0.32
7.36722,gauge_6,9.36,13.8,0.27125,-0.018291,0.00040765,-0.32
7.36746,gauge_6,9.36,13.8,0.271248,-0.018296,0.000407221,-0.32
7.36771,gauge_6,9.36,13.8,0.271247,-0.0183009,0.000406792,-0.32
7.36795,gauge_6,9.36,13.8,0.271245,-0.0183058,0.000406363,-0.32
7.36819,gauge_6,9.36,13.8,0.271244,-0.0183107,0.000405935,-0.32
7.36843,gauge_6,9.36,13.8,0.271242,-0.0183157,0.000405508,-0.32
7.36867,gauge_6,9.36,13.8,0.271241,-0.0183206,0.00040508,-0.32
7.36892,gauge_6,9.36,13.8,0.271239,-0.0183255,0.000404653,-0.32
7.36916,gauge_6,9.36,13.8,0.271238,-0.0183304,0.000404226,-0.32
7.3694,gauge_6,9.36,13.8,0.271236,-0.0183354,0.000403799,-0.32
7.36964,gauge_6,9.36,13.8,0.271235,-0.0183403,0.000403373,-0.32
7.36989,gauge_6,9.36,13.8,0.271233,-0.0183452,0.000402947,-0.32
7.37013,gauge_6,9.36,13.8,0.271232,-0.0183501,0.000402521,-0.32
7.37037,gauge_6,9.36,13.8,0.27123,-0.0183551,0.000402096,-0.32
7.37061,gauge_6,9.36,13.8,0.271229,-0.01836,0.000401671,-0.32
7.37085,gauge_6,9.36,13.8,0.271227,-0.0183649,0.000401246,-0.32
7.3711,gauge_6,9.36,13.8,0.271225,-0.0183698,0.000400822,-0.32
7.37134,gauge_6,9.36,13.8,0.271224,-0.0183748,0.000400397,-0.32
7.37158,gauge_6,9.36,13.8,0.271222,-0.0183797,0.000399974,-0.32
7.37182,gauge_6,9.36,13.8,0.271221,-0.0183846,0.00039955,-0.32
7.37207,gauge_6,9.36,13.8,0.271219,-0.0183895,0.000399126,-0.32
7.37231,gauge_6,9.36,13.8,0.271218,-0.0183945,0.000398703,-0.32
7.37255,gauge_6,9.36,13.8,0.271216,-0.0183994,0.00039828,-0.32
7.37279,gauge_6,9.36,13.8,0.271215,-0.0184043,0.000397857,-0.32
7.37303,gauge_6,9.36,13.8,0.271213,-0.0184092,0.000397434,-0.32
7.37328,gauge_6,9.36,13.8,0.271212,-0.0184142,0.000397012,-0.32
7.37352,gauge_6,9.36,13.8,0.27121,-0.0184191,0.000396589,-0.32
7.37376,gauge_6,9.36,13.8,0.271209,-0.018424,0.000396167,-0.32
7.374,gauge_6,9.36,13.8,0.271207,-0.018429,0.000395745,-0.32
7.37425,gauge_6,9.36,13.8,0.271206,-0.0184339,0.000395324,-0.32
7.37449,gauge_6,9.36,13.8,0.271204,-0.0184388,0.000394902,-0.32
7.37473,gauge_6,9.36,13.8,0.271203,-0.0184438,0.000394481,-0.32
7.37497,gauge_6,9.36,13.8,0.271201,-0.0184487,0.00039406,-0.32
7.37521,gauge_6,9.36,13.8,0.2712,-0.0184536,0.000393639,-0.32
7.37546,gauge_6,9.36,13.8,0.271198,-0.0184585,0.000393218,-0.32
7.3757,gauge_6,9.36,13.8,0.271197,-0.0184635,0.000392798,-0.32
7.37594,gauge_6,9.36,13.8,0.271195,-0.0184684,0.000392377,-0.32
7.37618,gauge_6,9.36,13.8,0.271194,-0.0184733,0.000391957,-0.32
7.37643,gauge_6,9.36,13.8,0.271192,-0.0184783,0.000391537,-0.32
7.37667,gauge_6,9.36,13.8,0.271191,-0.0184832,0.000391118,-0.32
7.37691,gauge_6,9.36,13.8,0.271189,-0.0184881,0.000390698,-0.32
7.37715,gauge_6,9.36,13.8,0.271187,-0.0184931,0.000390279,-0.32
7.37739,gauge_6,9.36,13.8,0.271186,-0.018498,0.00038986,-0.32
7.37764,gauge_6,9.36,13.8,0.271184,-0.0185029,0.000389441,-0.32
7.37788,gauge_6,9.36,13.8,0.271183,-0.0185079,0.000389022,-0.32
7.37812,gauge_6,9.36,13.8,0.271181,-0.0185128,0.000388604,-0.32
7.37836,gauge_6,9.36,13.8,0.27118,-0.0185177,0.000388185,-0.32
7.37861,gauge_6,9.36,13.8,0.271178,-0.0185227,0.000387767,-0.32
7.37885,gauge_6,9.36,13.8,0.271177,-0.0185276,0.000387349,-0.32
7.37909,gauge_6,9.36,13.8,0.271175,-0.0185325,0.000386932,-0.32
7.37933,gauge_6,9.36,13.8,0.271174,-0.0185375,0.000386514,-0.32
7.37957,gauge_6,9.36,13.8,0.271172,-0.0185424,0.000386097,-0.32
7.37982,gauge_6,9.36,13.8,0.271171,-0.0185473,0.00038568,-0.32
7.38006,gauge_6,9.36,13.8,0.271169,-0.0185523,0.000385263,-0.32
7.3803,gauge_6,9.36,13.8,0.271168,-0.0185572,0.000384846,-0.32
7.38054,gauge_6,9.36,13.8,0.271166,-0.0185621,0.00038443,-0.32
7.38079,gauge_6,9.36,13.8,0.271165,-0.0185671,0.000384013,-0.32
7.38103,gauge_6,9.36,13.8,0.271163,-0.018572,0.000383597,-0.32
7.38127,gauge_6,9.36,13.8,0.271162,-0.0185769,0.000383181,-0.32
7.38151,gauge_6,9.36,13.8,0.27116,-0.0185819,0.000382766,-0.32
7.38175,gauge_6,9.36,13.8,0.271158,-0.0185868,0.00038235,-0.32
7.382,gauge_6,9.36,13.8,0.271157,-0.0185917,0.000381935,-0.32
7.38224,gauge_6,9.36,13.8,0.271155,-0.0185967,0.00038152,-0.32
7.38248,gauge_6,9.36,13.8,0.271154,-0.0186016,0.000381106,-0.32
7.38272,gauge_6,9.36,13.8,0.271152,-0.0186066,0.000380691,-0.32
7.38297,gauge_6,9.36,13.8,0.271151,-0.0186115,0.000380277,-0.32
7.38321,gauge_6,9.36,13.8,0.271149,-0.0186164,0.000379863,-0.32
7.38345,gauge_6,9.36,13.8,0.271148,-0.0186214,0.00037945,-0.32
7.38369,gauge_6,9.36,13.8,0.271146,-0.0186263,0.000379036,-0.32
7.38393,gauge_6,9.36,13.8,0.271145,-0.0186312,0.000378623,-0.32
7.38418,gauge_6,9.36,13.8,0.271143,-0.0186362,0.00037821,-0.32
7.38442,gauge_6,9.36,13.8,0.271141,-0.0186411,0.000377798,-0.32
7.38466,gauge_6,9.36,13.8,0.27114,-0.018646,0.000377386,-0.32
7.3849,gauge_6,9.36,13.8,0.271138,-0.018651,0.000376974,-0.32
7.38515,gauge_6,9.36,13.8,0.271137,-0.0186559,0.000376562,-0.32
7.38539,gauge_6,9.36,13.8,0.271135,-0.0186609,0.00037615,-0.32
7.38563,gauge_6,9.36,13.8,0.271134,-0.0186658,0.000375739,-0.32
7.38587,gauge_6,9.36,13.8,0.271132,-0.0186707,0.000375328,-0.32
7.38612,gauge_6,9.36,13.8,0.271131,-0.0186757,0.000374917,-0.32
7.38636,gauge_6,9.36,13.8,0.271129,-0.0186806,0.000374506,-0.32
7.3866,gauge_6,9.36,13.8,0.271127,-0.0186855,0.000374095,-0.32
7.38684,gauge_6,9.36,13.8,0.271126,-0.0186905,0.000373685,-0.32
7.38708,gauge_6,9.36,13.8,0.271124,-0.0186954,0.000373275,-0.32
7.38733,gauge_6,9.36,13.8,0.271123,-0.0187004,0.000372866,-0.32
7.38757,gauge_6,9.36,13.8,0.271121,-0.0187053,0.000372456,-0.32
7.38781,gauge_6,9.36,13.8,0.27112,-0.0187102,0.000372047,-0.32
7.38805,gauge_6,9.36,13.8,0.271118,-0.0187152,0.000371638,-0.32
7.3883,gauge_6,9.36,13.8,0.271117,-0.0187201,0.00037123,-0.32
7.38854,gauge_6,9.36,13.8,0.271115,-0.0187251,0.000370821,-0.32
7.38878,gauge_6,9.36,13.8,0.271114,-0.01873,0.000370413,-0.32
7.38902,gauge_6,9.36,13.8,0.271112,-0.0187349,0.000370006,-0.32
7.38926,gauge_6,9.36,13.8,0.27111,-0.0187399,0.000369598,-0.32
7.38951,gauge_6,9.36,13.8,0.271109,-0.0187448,0.000369191,-0.32
7.38975,gauge_6,9.36,13.8,0.271107,-0.0187498,0.000368783,-0.32
7.38999,gauge_6,9.36,13.8,0.271106,-0.0187547,0.000368376,-0.32
7.39023,gauge_6,9.36,13.8,0.271104,-0.0187596,0.00036797,-0.32
7.39048,gauge_6,9.36,13.8,0.271103,-0.0187646,0.000367563,-0.32
7.39072,gauge_6,9.36,13.8,0.271101,-0.0187695,0.000367157,-0.32
7.39096,gauge_6,9.36,13.8,0.2711,-0.0187745,0.00036675,-0.32
7.3912,gauge_6,9.36,13.8,0.271098,-0.0187794,0.000366345,-0.32
7.39144,gauge_6,9.36,13.8,0.271097,-0.0187843,0.000365939,-0.32
7.39169,gauge_6,9.36,13.8,0.271095,-0.0187893,0.000365533,-0.32
7.39193,gauge_6,9.36,13.8,0.271094,-0.0187942,0.000365128,-0.32
7.39217,gauge_6,9.36,13.8,0.271092,-0.0187992,0.000364723,-0.32
7.39241,gauge_6,9.36,13.8,0.271091,-0.0188041,0.000364318,-0.32
7.39266,gauge_6,9.36,13.8,0.271089,-0.0188091,0.000363913,-0.32
7.3929,gauge_6,9.36,13.8,0.271088,-0.018814,0.000363508,-0.32
7.39314,gauge_6,9.36,13.8,0.271086,-0.0188189,0.000363104,-0.32
7.39338,gauge_6,9.36,13.8,0.271084,-0.0188239,0.0003627,-0.32
7.39362,gauge_6,9.36,13.8,0.271083,-0.0188288,0.000362296,-0.32
7.39387,gauge_6,9.36,13.8,0.271081,-0.0188338,0.000361892,-0.32
7.39411,gauge_6,9.36,13.8,0.27108,-0.0188387,0.000361489,-0.32
7.39435,gauge_6,9.36,13.8,0.271078,-0.0188437,0.000361085,-0.32
7.39459,gauge_6,9.36,13.8,0.271077,-0.0188486,0.000360682,-0.32
7.39484,gauge_6,9.36,13.8,0.271075,-0.0188536,0.000360279,-0.32
7.39508,gauge_6,9.36,13.8,0.271074,-0.0188585,0.000359876,-0.32
7.39532,gauge_6,9.36,13.8,0.271072,-0.0188634,0.000359474,-0.32
7.39556,gauge_6,9.36,13.8,0.271071,-0.0188684,0.000359071,-0.32
7.3958,gauge_6,9.36,13.8,0.271069,-0.0188733,0.000358669,-0.32
7.39605,gauge_6,9.36,13.8,0.271068,-0.0188783,0.000358267,-0.32
7.39629,gauge_6,9.36,13.8,0.271066,-0.0188832,0.000357865,-0.32
7.39653,gauge_6,9.36,13.8,0.271065,-0.0188882,0.000357464,-0.32
7.39677,gauge_6,9.36,13.8,0.271063,-0.0188931,0.000357062,-0.32
7.39702,gauge_6,9.36,13.8,0.271062,-0.018898,0.000356661,-0.32
7.39726,gauge_6,9.36,13.8,0.27106,-0.018903,0.00035626,-0.32
7.3975,gauge_6,9.36,13.8,0.271059,-0.0189079,0.000355859,-0.32
7.39774,gauge_6,9.36,13.8,0.271057,-0.0189129,0.000355458,-0.32
7.39798,gauge_6,9.36,13.8,0.271056,-0.0189178,0.000355057,-0.32
7.39823,gauge_6,9.36,13.8,0.271054,-0.0189228,0.000354657,-0.32
7.39847,gauge_6,9.36,13.8,0.271053,-0.0189277,0.000354257,-0.32
7.39871,gauge_6,9.36,13.8,0.271051,-0.0189327,0.000353857,-0.32
7.39895,gauge_6,9.36,13.8,0.27105,-0.0189376,0.000353457,-0.32
7.3992,gauge_6,9.36,13.8,0.271048,-0.0189426,0.000353057,-0.32
7.39944,gauge_6,9.36,13.8,0.271046,-0.0189475,0.000352658,-0.32
7.39968,gauge_6,9.36,13.8,0.271045,-0.0189525,0.000352258,-0.32
7.39992,gauge_6,9.36,13.8,0.271043,-0.0189574,0.000351859,-0.32
7.40016,gauge_6,9.36,13.8,0.271042,-0.0189624,0.00035146,-0.32
7.40041,gauge_6,9.36,13.8,0.27104,-0.0189673,0.000351062,-0.32
7.40065,gauge_6,9.36,13.8,0.271039,-0.0189723,0.000350663,-0.32
7.40089,gauge_6,9.36,13.8,0.271037,-0.0189772,0.000350265,-0.32
7.40113,gauge_6,9.36,13.8,0.271036,-0.0189822,0.000349866,-0.32
7.40138,gauge_6,9.36,13.8,0.271034,-0.0189871,0.000349469,-0.32
7.40162,gauge_6,9.36,13.8,0.271033,-0.0189921,0.000349071,-0.32
7.40186,gauge_6,9.36,13.8,0.271031,-0.018997,0.000348673,-0.32
7.4021,gauge_6,9.36,13.8,0.27103,-0.019002,0.000348276,-0.32
7.40234,gauge_6,9.36,13.8,0.271028,-0.0190069,0.000347878,-0.32
7.40259,gauge_6,9.36,13.8,0.271027,-0.0190119,0.000347481,-0.32
7.40283,gauge_6,9.36,13.8,0.271025,-0.0190168,0.000347084,-0.32
7.40307,gauge_6,9.36,13.8,0.271024,-0.0190218,0.000346687,-0.32
7.40331,gauge_6,9.36,13.8,0.271022,-0.0190267,0.000346291,-0.32
7.40356,gauge_6,9.36,13.8,0.271021,-0.0190317,0.000345894,-0.32
7.4038,gauge_6,9.36,13.8,0.271019,-0.0190366,0.000345498,-0.32
7.40404,gauge_6,9.36,13.8,0.271018,-0.0190416,0.000345102,-0.32
7.40428,gauge_6,9.36,13.8,0.271016,-0.0190465,0.000344706,-0.32
7.40452,gauge_6,9.36,13.8,0.271015,-0.0190515,0.00034431,-0.32
7.40477,gauge_6,9.36,13.8,0.271013,-0.0190564,0.000343914,-0.32
7.40501,gauge_6,9.36,13.8,0.271012,-0.0190614,0.000343519,-0.32
7.40525,gauge_6,9.36,13.8,0.27101,-0.0190663,0.000343124,-0.32
7.40549,gauge_6,9.36,13.8,0.271008,-0.0190713,0.000342729,-0.32
7.40574,gauge_6,9.36,13.8,0.271007,-0.0190762,0.000342334,-0.32
7.40598,gauge_6,9.36,13.8,0.271005,-0.0190812,0.000341939,-0.32
7.40622,gauge_6,9.36,13.8,0.271004,-0.0190861,0.000341545,-0.32
7.40646,gauge_6,9.36,13.8,0.271002,-0.0190911,0.000341151,-0.32
7.4067,gauge_6,9.36,13.8,0.271001,-0.019096,0.000340757,-0.32
7.40695,gauge_6,9.36,13.8,0.270999,-0.019101,0.000340363,-0.32
7.40719,gauge_6,9.36,13.8,0.270998,-0.019106,0.000339969,-0.32
7.40743,gauge_6,9.36,13.8,0.270996,-0.0191109,0.000339576,-0.32
7.40767,gauge_6,9.36,13.8,0.270995,-0.0191159,0.000339182,-0.32
7.40792,gauge_6,9.36,13.8,0.270993,-0.0191208,0.000338789,-0.32
7.40816,gauge_6,9.36,13.8,0.270992,-0.0191258,0.000338396,-0.32
7.4084,gauge_6,9.36,13.8,0.27099,-0.0191307,0.000338004,-0.32
7.40864,gauge_6,9.36,13.8,0.270989,-0.0191357,0.000337611,-0.32
7.40889,gauge_6,9.36,13.8,0.270987,-0.0191406,0.000337218,-0.32
7.40913,gauge_6,9.36,13.8,0.270986,-0.0191456,0.000336826,-0.32
7.40937,gauge_6,9.36,13.8,0.270984,-0.0191506,0.000336434,-0.32
7.40961,gauge_6,9.36,13.8,0.270983,-0.0191555,0.000336042,-0.32
7.40985,gauge_6,9.36,13.8,0.270981,-0.0191605,0.000335651,-0.32
7.4101,gauge_6,9.36,13.8,0.27098,-0.0191654,0.000335259,-0.32
7.41034,gauge_6,9.36,13.8,0.270978,-0.0191704,0.000334868,-0.32
7.41058,gauge_6,9.36,13.8,0.270977,-0.0191753,0.000334477,-0.32
7.41082,gauge_6,9.36,13.8,0.270975,-0.0191803,0.000334086,-0.32
7.41107,gauge_6,9.36,13.8,0.270974,-0.0191853,0.000333695,-0.32
7.41131,gauge_6,9.36,13.8,0.270972,-0.0191902,0.000333304,-0.32
7.41155,gauge_6,9.36,13.8,0.27097,-0.0191952,0.000332914,-0.32
7.41179,gauge_6,9.36,13.8,0.270969,-0.0192001,0.000332524,-0.32
7.41203,gauge_6,9.36,13.8,0.270967,-0.0192051,0.000332134,-0.32
7.41228,gauge_6,9.36,13.8,0.270966,-0.01921,0.000331744,-0.32
7.41252,gauge_6,9.36,13.8,0.270964,-0.019215,0.000331354,-0.32
7.41276,gauge_6,9.36,13.8,0.270963,-0.0192199,0.000330965,-0.32
7.413,gauge_6,9.36,13.8,0.270961,-0.0192249,0.000330576,-0.32
7.41325,gauge_6,9.36,13.8,0.27096,-0.0192299,0.000330187,-0.32
7.41349,gauge_6,9.36,13.8,0.270958,-0.0192348,0.000329798,-0.32
7.41373,gauge_6,9.36,13.8,0.270957,-0.0192398,0.000329409,-0.32
7.41397,gauge_6,9.36,13.8,0.270955,-0.0192447,0.000329021,-0.32
