sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
8.33979,gauge_16,12.9,11.22,0.152259,-0.0439511,0.00952319,-0.16
8.34003,gauge_16,12.9,11.22,0.152261,-0.0439591,0.00952164,-0.16
8.34027,gauge_16,12.9,11.22,0.152263,-0.0439671,0.00952008,-0.16
8.34051,gauge_16,12.9,11.22,0.152265,-0.0439751,0.00951853,-0.16
8.34076,gauge_16,12.9,11.22,0.152268,-0.0439831,0.00951698,-0.16
8.341,gauge_16,12.9,11.22,0.15227,-0.0439911,0.00951542,-0.16
8.34124,gauge_16,12.9,11.22,0.152272,-0.0439991,0.00951386,-0.16
8.34148,gauge_16,12.9,11.22,0.152274,-0.0440071,0.00951231,-0.16
8.34173,gauge_16,12.9,11.22,0.152277,-0.0440151,0.00951074,-0.16
8.34197,gauge_16,12.9,11.22,0.152279,-0.044023,0.00950918,-0.16
8.34221,gauge_16,12.9,11.22,0.152281,-0.044031,0.00950762,-0.16
8.34245,gauge_16,12.9,11.22,0.152283,-0.044039,0.00950605,-0.16
8.34269,gauge_16,12.9,11.22,0.152286,-0.0440469,0.00950449,-0.16
8.34294,gauge_16,12.9,11.22,0.152288,-0.0440549,0.00950292,-0.16
8.34318,gauge_16,12.9,11.22,0.15229,-0.0440628,0.00950135,-0.16
8.34342,gauge_16,12.9,11.22,0.152292,-0.0440708,0.00949978,-0.16
8.34366,gauge_16,12.9,11.22,0.152295,-0.0440787,0.00949821,-0.16
8.34391,gauge_16,12.9,11.22,0.152297,-0.0440867,0.00949663,-0.16
8.34415,gauge_16,12.9,11.22,0.152299,-0.0440946,0.00949506,-0.16
8.34439,gauge_16,12.9,11.22,0.152301,-0.0441026,0.00949348,-0.16
8.34463,gauge_16,12.9,11.22,0.152303,-0.0441105,0.0094919,-0.16
8.34487,gauge_16,12.9,11.22,0.152306,-0.0441184,0.00949032,-0.16
8.34512,gauge_16,12.9,11.22,0.152308,-0.0441264,0.00948874,-0.16
8.34536,gauge_16,12.9,11.22,0.15231,-0.0441343,0.00948716,-0.16
8.3456,gauge_16,12.9,11.22,0.152312,-0.0441422,0.00948557,-0.16
8.34584,gauge_16,12.9,11.22,0.152314,-0.0441501,0.00948399,-0.16
8.34609,gauge_16,12.9,11.22,0.152316,-0.044158,0.0094824,-0.16
8.34633,gauge_16,12.9,11.22,0.152319,-0.0441659,0.00948081,-0.16
8.34657,gauge_16,12.9,11.22,0.152321,-0.0441738,0.00947922,-0.16
8.34681,gauge_16,12.9,11.22,0.152323,-0.0441817,0.00947763,-0.16
8.34705,gauge_16,12.9,11.22,0.152325,-0.0441896,0.00947604,-0.16
8.3473,gauge_16,12.9,11.22,0.152327,-0.0441975,0.00947445,-0.16
8.34754,gauge_16,12.9,11.22,0.152329,-0.0442054,0.00947285,-0.16
8.34778,gauge_16,12.9,11.22,0.152332,-0.0442133,0.00947125,-0.16
8.34802,gauge_16,12.9,11.22,0.152334,-0.0442212,0.00946965,-0.16
8.34827,gauge_16,12.9,11.22,0.152336,-0.044229,0.00946805,-0.16
8.34851,gauge_16,12.9,11.22,0.152338,-0.0442369,0.00946645,-0.16
8.34875,gauge_16,12.9,11.22,0.15234,-0.0442448,0.00946485,-0.16
8.34899,gauge_16,12.9,11.22,0.152342,-0.0442527,0.00946325,-0.16
8.34923,gauge_16,12.9,11.22,0.152344,-0.0442605,0.00946164,-0.16
8.34948,gauge_16,12.9,11.22,0.152347,-0.0442684,0.00946004,-0.16
8.34972,gauge_16,12.9,11.22,0.152349,-0.0442762,0.00945843,-0.16
8.34996,gauge_16,12.9,11.22,0.152351,-0.0442841,0.00945682,-0.16
8.3502,gauge_16,12.9,11.22,0.152353,-0.0442919,0.0094552,-0.16
8.35045,gauge_16,12.9,11.22,0.152355,-0.0442998,0.00945359,-0.16
8.35069,gauge_16,12.9,11.22,0.152357,-0.0443076,0.00945198,-0.16
8.35093,gauge_16,12.9,11.22,0.152359,-0.0443154,0.00945036,-0.16
8.35117,gauge_16,12.9,11.22,0.152361,-0.0443233,0.00944874,-0.16
8.35141,gauge_16,12.9,11.22,0.152364,-0.0443311,0.00944712,-0.16
8.35166,gauge_16,12.9,11.22,0.152366,-0.0443389,0.0094455,-0.16
8.3519,gauge_16,12.9,11.22,0.152368,-0.0443467,0.00944388,-0.16
8.35214,gauge_16,12.9,11.22,0.15237,-0.0443546,0.00944226,-0.16
8.35238,gauge_16,12.9,11.22,0.152372,-0.0443624,0.00944064,-0.16
8.35263,gauge_16,12.9,11.22,0.152374,-0.0443702,0.00943901,-0.16
8.35287,gauge_16,12.9,11.22,0.152376,-0.044378,0.00943738,-0.16
8.35311,gauge_16,12.9,11.22,0.152378,-0.0443858,0.00943576,-0.16
8.35335,gauge_16,12.9,11.22,0.15238,-0.0443936,0.00943413,-0.16
8.35359,gauge_16,12.9,11.22,0.152382,-0.0444014,0.0094325,-0.16
8.35384,gauge_16,12.9,11.22,0.152384,-0.0444092,0.00943086,-0.16
8.35408,gauge_16,12.9,11.22,0.152386,-0.044417,0.00942923,-0.16
8.35432,gauge_16,12.9,11.22,0.152388,-0.0444247,0.00942759,-0.16
8.35456,gauge_16,12.9,11.22,0.15239,-0.0444325,0.00942595,-0.16
8.35481,gauge_16,12.9,11.22,0.152392,-0.0444403,0.00942431,-0.16
8.35505,gauge_16,12.9,11.22,0.152394,-0.0444481,0.00942267,-0.16
8.35529,gauge_16,12.9,11.22,0.152397,-0.0444558,0.00942103,-0.16
8.35553,gauge_16,12.9,11.22,0.152399,-0.0444636,0.00941939,-0.16
8.35577,gauge_16,12.9,11.22,0.152401,-0.0444714,0.00941775,-0.16
8.35602,gauge_16,12.9,11.22,0.152403,-0.0444791,0.0094161,-0.16
8.35626,gauge_16,12.9,11.22,0.152405,-0.0444869,0.00941445,-0.16
8.3565,gauge_16,12.9,11.22,0.152407,-0.0444946,0.00941281,-0.16
8.35674,gauge_16,12.9,11.22,0.152409,-0.0445024,0.00941116,-0.16
8.35699,gauge_16,12.9,11.22,0.152411,-0.0445101,0.00940951,-0.16
8.35723,gauge_16,12.9,11.22,0.152413,-0.0445179,0.00940786,-0.16
8.35747,gauge_16,12.9,11.22,0.152415,-0.0445256,0.00940621,-0.16
8.35771,gauge_16,12.9,11.22,0.152417,-0.0445333,0.00940455,-0.16
8.35795,gauge_16,12.9,11.22,0.152419,-0.0445411,0.00940289,-0.16
8.3582,gauge_16,12.9,11.22,0.152421,-0.0445488,0.00940123,-0.16
8.35844,gauge_16,12.9,11.22,0.152423,-0.0445565,0.00939957,-0.16
8.35868,gauge_16,12.9,11.22,0.152425,-0.0445642,0.00939791,-0.16
8.35892,gauge_16,12.9,11.22,0.152427,-0.0445719,0.00939625,-0.16
8.35917,gauge_16,12.9,11.22,0.152429,-0.0445796,0.00939459,-0.16
8.35941,gauge_16,12.9,11.22,0.152431,-0.0445873,0.00939292,-0.16
8.35965,gauge_16,12.9,11.22,0.152433,-0.044595,0.00939126,-0.16
8.35989,gauge_16,12.9,11.22,0.152435,-0.0446027,0.00938959,-0.16
8.36014,gauge_16,12.9,11.22,0.152436,-0.0446104,0.00938792,-0.16
8.36038,gauge_16,12.9,11.22,0.152438,-0.0446181,0.00938625,-0.16
8.36062,gauge_16,12.9,11.22,0.15244,-0.0446258,0.00938458,-0.16
8.36086,gauge_16,12.9,11.22,0.152442,-0.0446335,0.00938291,-0.16
8.3611,gauge_16,12.9,11.22,0.152444,-0.0446412,0.00938123,-0.16
8.36135,gauge_16,12.9,11.22,0.152446,-0.0446489,0.00937956,-0.16
8.36159,gauge_16,12.9,11.22,0.152448,-0.0446565,0.00937788,-0.16
8.36183,gauge_16,12.9,11.22,0.15245,-0.0446642,0.0093762,-0.16
8.36207,gauge_16,12.9,11.22,0.152452,-0.0446719,0.00937452,-0.16
8.36232,gauge_16,12.9,11.22,0.152454,-0.0446795,0.00937284,-0.16
8.36256,gauge_16,12.9,11.22,0.152456,-0.0446872,0.00937116,-0.16
8.3628,gauge_16,12.9,11.22,0.152458,-0.0446948,0.00936947,-0.16
8.36304,gauge_16,12.9,11.22,0.15246,-0.0447025,0.00936779,-0.16
8.36328,gauge_16,12.9,11.22,0.152462,-0.0447101,0.0093661,-0.16
8.36353,gauge_16,12.9,11.22,0.152464,-0.0447178,0.00936441,-0.16
8.36377,gauge_16,12.9,11.22,0.152466,-0.0447254,0.00936272,-0.16
8.36401,gauge_16,12.9,11.22,0.152467,-0.0447331,0.00936103,-0.16
8.36425,gauge_16,12.9,11.22,0.152469,-0.0447407,0.00935934,-0.16
8.3645,gauge_16,12.9,11.22,0.152471,-0.0447483,0.00935765,-0.16
8.36474,gauge_16,12.9,11.22,0.152473,-0.0447559,0.00935596,-0.16
8.36498,gauge_16,12.9,11.22,0.152475,-0.0447636,0.00935426,-0.16
8.36522,gauge_16,12.9,11.22,0.152477,-0.0447712,0.00935256,-0.16
8.36546,gauge_16,12.9,11.22,0.152479,-0.0447788,0.00935087,-0.16
8.36571,gauge_16,12.9,11.22,0.152481,-0.0447864,0.00934917,-0.16
8.36595,gauge_16,12.9,11.22,0.152482,-0.044794,0.00934746,-0.16
8.36619,gauge_16,12.9,11.22,0.152484,-0.0448016,0.00934576,-0.16
8.36643,gauge_16,12.9,11.22,0.152486,-0.0448092,0.00934406,-0.16
8.36668,gauge_16,12.9,11.22,0.152488,-0.0448168,0.00934235,-0.16
8.36692,gauge_16,12.9,11.22,0.15249,-0.0448244,0.00934064,-0.16
8.36716,gauge_16,12.9,11.22,0.152492,-0.044832,0.00933894,-0.16
8.3674,gauge_16,12.9,11.22,0.152494,-0.0448396,0.00933723,-0.16
8.36764,gauge_16,12.9,11.22,0.152495,-0.0448472,0.00933552,-0.16
8.36789,gauge_16,12.9,11.22,0.152497,-0.0448547,0.00933381,-0.16
8.36813,gauge_16,12.9,11.22,0.152499,-0.0448623,0.00933209,-0.16
8.36837,gauge_16,12.9,11.22,0.152501,-0.0448699,0.00933038,-0.16
8.36861,gauge_16,12.9,11.22,0.152503,-0.0448774,0.00932866,-0.16
8.36886,gauge_16,12.9,11.22,0.152505,-0.044885,0.00932695,-0.16
8.3691,gauge_16,12.9,11.22,0.152506,-0.0448926,0.00932523,-0.16
8.36934,gauge_16,12.9,11.22,0.152508,-0.0449001,0.00932351,-0.16
8.36958,gauge_16,12.9,11.22,0.15251,-0.0449077,0.00932179,-0.16
8.36982,gauge_16,12.9,11.22,0.152512,-0.0449152,0.00932007,-0.16
8.37007,gauge_16,12.9,11.22,0.152514,-0.0449228,0.00931834,-0.16
8.37031,gauge_16,12.9,11.22,0.152516,-0.0449303,0.00931662,-0.16
8.37055,gauge_16,12.9,11.22,0.152517,-0.0449379,0.00931489,-0.16
8.37079,gauge_16,12.9,11.22,0.152519,-0.0449454,0.00931316,-0.16
8.37104,gauge_16,12.9,11.22,0.152521,-0.0449529,0.00931143,-0.16
8.37128,gauge_16,12.9,11.22,0.152523,-0.0449604,0.0093097,-0.16
8.37152,gauge_16,12.9,11.22,0.152525,-0.044968,0.00930797,-0.16
8.37176,gauge_16,12.9,11.22,0.152526,-0.0449755,0.00930624,-0.16
8.372,gauge_16,12.9,11.22,0.152528,-0.044983,0.00930451,-0.16
8.37225,gauge_16,12.9,11.22,0.15253,-0.0449905,0.00930277,-0.16
8.37249,gauge_16,12.9,11.22,0.152532,-0.044998,0.00930103,-0.16
8.37273,gauge_16,12.9,11.22,0.152533,-0.0450055,0.0092993,-0.16
8.37297,gauge_16,12.9,11.22,0.152535,-0.045013,0.00929756,-0.16
8.37322,gauge_16,12.9,11.22,0.152537,-0.0450205,0.00929582,-0.16
8.37346,gauge_16,12.9,11.22,0.152539,-0.045028,0.00929408,-0.16
8.3737,gauge_16,12.9,11.22,0.152541,-0.0450355,0.00929234,-0.16
8.37394,gauge_16,12.9,11.22,0.152542,-0.045043,0.00929059,-0.16
8.37418,gauge_16,12.9,11.22,0.152544,-0.0450505,0.00928885,-0.16
8.37443,gauge_16,12.9,11.22,0.152546,-0.045058,0.0092871,-0.16
8.37467,gauge_16,12.9,11.22,0.152548,-0.0450654,0.00928535,-0.16
8.37491,gauge_16,12.9,11.22,0.152549,-0.0450729,0.0092836,-0.16
8.37515,gauge_16,12.9,11.22,0.152551,-0.0450804,0.00928185,-0.16
8.3754,gauge_16,12.9,11.22,0.152553,-0.0450878,0.0092801,-0.16
8.37564,gauge_16,12.9,11.22,0.152555,-0.0450953,0.00927835,-0.16
8.37588,gauge_16,12.9,11.22,0.152556,-0.0451028,0.00927659,-0.16
8.37612,gauge_16,12.9,11.22,0.152558,-0.0451102,0.00927484,-0.16
8.37636,gauge_16,12.9,11.22,0.15256,-0.0451177,0.00927308,-0.16
8.37661,gauge_16,12.9,11.22,0.152561,-0.0451251,0.00927133,-0.16
8.37685,gauge_16,12.9,11.22,0.152563,-0.0451326,0.00926957,-0.16
8.37709,gauge_16,12.9,11.22,0.152565,-0.04514,0.00926781,-0.16
8.37733,gauge_16,12.9,11.22,0.152567,-0.0451474,0.00926605,-0.16
8.37758,gauge_16,12.9,11.22,0.152568,-0.0451549,0.00926428,-0.16
8.37782,gauge_16,12.9,11.22,0.15257,-0.0451623,0.00926252,-0.16
8.37806,gauge_16,12.9,11.22,0.152572,-0.0451697,0.00926076,-0.16
8.3783,gauge_16,12.9,11.22,0.152573,-0.0451772,0.00925899,-0.16
8.37854,gauge_16,12.9,11.22,0.152575,-0.0451846,0.00925722,-0.16
8.37879,gauge_16,12.9,11.22,0.152577,-0.045192,0.00925545,-0.16
8.37903,gauge_16,12.9,11.22,0.152578,-0.0451994,0.00925368,-0.16
8.37927,gauge_16,12.9,11.22,0.15258,-0.0452068,0.00925191,-0.16
8.37951,gauge_16,12.9,11.22,0.152582,-0.0452142,0.00925014,-0.16
8.37976,gauge_16,12.9,11.22,0.152583,-0.0452216,0.00924836,-0.16
8.38,gauge_16,12.9,11.22,0.152585,-0.045229,0.00924659,-0.16
8.38024,gauge_16,12.9,11.22,0.152587,-0.0452364,0.00924481,-0.16
8.38048,gauge_16,12.9,11.22,0.152588,-0.0452438,0.00924303,-0.16
8.38072,gauge_16,12.9,11.22,0.15259,-0.0452512,0.00924125,-0.16
8.38097,gauge_16,12.9,11.22,0.152592,-0.0452586,0.00923947,-0.16
8.38121,gauge_16,12.9,11.22,0.152593,-0.0452659,0.00923769,-0.16
8.38145,gauge_16,12.9,11.22,0.152595,-0.0452733,0.00923591,-0.16
8.38169,gauge_16,12.9,11.22,0.152597,-0.0452807,0.00923413,-0.16
8.38194,gauge_16,12.9,11.22,0.152598,-0.0452881,0.00923234,-0.16
8.38218,gauge_16,12.9,11.22,0.1526,-0.0452954,0.00923056,-0.16
8.38242,gauge_16,12.9,11.22,0.152602,-0.0453028,0.00922877,-0.16
8.38266,gauge_16,12.9,11.22,0.152603,-0.0453101,0.00922698,-0.16
8.38291,gauge_16,12.9,11.22,0.152605,-0.0453175,0.00922519,-0.16
8.38315,gauge_16,12.9,11.22,0.152606,-0.0453249,0.0092234,-0.16
8.38339,gauge_16,12.9,11.22,0.152608,-0.0453322,0.00922161,-0.16
8.38363,gauge_16,12.9,11.22,0.15261,-0.0453395,0.00921981,-0.16
8.38387,gauge_16,12.9,11.22,0.152611,-0.0453469,0.00921802,-0.16
8.38412,gauge_16,12.9,11.22,0.152613,-0.0453542,0.00921622,-0.16
8.38436,gauge_16,12.9,11.22,0.152614,-0.0453615,0.00921442,-0.16
8.3846,gauge_16,12.9,11.22,0.152616,-0.0453689,0.00921263,-0.16
8.38484,gauge_16,12.9,11.22,0.152618,-0.0453762,0.00921083,-0.16
8.38509,gauge_16,12.9,11.22,0.152619,-0.0453835,0.00920903,-0.16
8.38533,gauge_16,12.9,11.22,0.152621,-0.0453909,0.00920722,-0.16
8.38557,gauge_16,12.9,11.22,0.152622,-0.0453982,0.00920542,-0.16
8.38581,gauge_16,12.9,11.22,0.152624,-0.0454055,0.00920362,-0.16
8.38605,gauge_16,12.9,11.22,0.152626,-0.0454128,0.00920181,-0.16
8.3863,gauge_16,12.9,11.22,0.152627,-0.0454201,0.00920001,-0.16
8.38654,gauge_16,12.9,11.22,0.152629,-0.0454274,0.0091982,-0.16
8.38678,gauge_16,12.9,11.22,0.15263,-0.0454347,0.00919639,-0.16
8.38702,gauge_16,12.9,11.22,0.152632,-0.045442,0.00919458,-0.16
8.38727,gauge_16,12.9,11.22,0.152633,-0.0454493,0.00919276,-0.16
8.38751,gauge_16,12.9,11.22,0.152635,-0.0454566,0.00919095,-0.16
8.38775,gauge_16,12.9,11.22,0.152637,-0.0454638,0.00918914,-0.16
8.38799,gauge_16,12.9,11.22,0.152638,-0.0454711,0.00918732,-0.16
8.38823,gauge_16,12.9,11.22,0.15264,-0.0454784,0.00918551,-0.16
8.38848,gauge_16,12.9,11.22,0.152641,-0.0454857,0.00918369,-0.16
8.38872,gauge_16,12.9,11.22,0.152643,-0.0454929,0.00918187,-0.16
8.38896,gauge_16,12.9,11.22,0.152644,-0.0455002,0.00918005,-0.16
8.3892,gauge_16,12.9,11.22,0.152646,-0.0455075,0.00917823,-0.16
8.38945,gauge_16,12.9,11.22,0.152647,-0.0455147,0.00917641,-0.16
8.38969,gauge_16,12.9,11.22,0.152649,-0.045522,0.00917458,-0.16
8.38993,gauge_16,12.9,11.22,0.15265,-0.0455292,0.00917276,-0.16
8.39017,gauge_16,12.9,11.22,0.152652,-0.0455365,0.00917093,-0.16
8.39041,gauge_16,12.9,11.22,0.152654,-0.0455437,0.00916911,-0.16
8.39066,gauge_16,12.9,11.22,0.152655,-0.045551,0.00916728,-0.16
8.3909,gauge_16,12.9,11.22,0.152657,-0.0455582,0.00916545,-0.16
8.39114,gauge_16,12.9,11.22,0.152658,-0.0455654,0.00916362,-0.16
8.39138,gauge_16,12.9,11.22,0.15266,-0.0455727,0.00916179,-0.16
8.39163,gauge_16,12.9,11.22,0.152661,-0.0455799,0.00915995,-0.16
8.39187,gauge_16,12.9,11.22,0.152663,-0.0455871,0.00915812,-0.16
8.39211,gauge_16,12.9,11.22,0.152664,-0.0455943,0.00915628,-0.16
8.39235,gauge_16,12.9,11.22,0.152666,-0.0456016,0.00915445,-0.16
8.39259,gauge_16,12.9,11.22,0.152667,-0.0456088,0.00915261,-0.16
8.39284,gauge_16,12.9,11.22,0.152669,-0.045616,0.00915077,-0.16
8.39308,gauge_16,12.9,11.22,0.15267,-0.0456232,0.00914893,-0.16
8.39332,gauge_16,12.9,11.22,0.152672,-0.0456304,0.00914709,-0.16
8.39356,gauge_16,12.9,11.22,0.152673,-0.0456376,0.00914525,-0.16
8.39381,gauge_16,12.9,11.22,0.152674,-0.0456448,0.0091434,-0.16
8.39405,gauge_16,12.9,11.22,0.152676,-0.045652,0.00914156,-0.16
8.39429,gauge_16,12.9,11.22,0.152677,-0.0456592,0.00913971,-0.16
8.39453,gauge_16,12.9,11.22,0.152679,-0.0456664,0.00913787,-0.16
8.39477,gauge_16,12.9,11.22,0.15268,-0.0456735,0.00913602,-0.16
8.39502,gauge_16,12.9,11.22,0.152682,-0.0456807,0.00913417,-0.16
8.39526,gauge_16,12.9,11.22,0.152683,-0.0456879,0.00913232,-0.16
8.3955,gauge_16,12.9,11.22,0.152685,-0.0456951,0.00913047,-0.16
8.39574,gauge_16,12.9,11.22,0.152686,-0.0457022,0.00912862,-0.16
8.39599,gauge_16,12.9,11.22,0.152688,-0.0457094,0.00912676,-0.16
8.39623,gauge_16,12.9,11.22,0.152689,-0.0457166,0.00912491,-0.16
8.39647,gauge_16,12.9,11.22,0.152691,-0.0457237,0.00912305,-0.16
8.39671,gauge_16,12.9,11.22,0.152692,-0.0457309,0.00912119,-0.16
8.39695,gauge_16,12.9,11.22,0.152693,-0.045738,0.00911933,-0.16
8.3972,gauge_16,12.9,11.22,0.152695,-0.0457452,0.00911747,-0.16
8.39744,gauge_16,12.9,11.22,0.152696,-0.0457523,0.00911561,-0.16
8.39768,gauge_16,12.9,11.22,0.152698,-0.0457595,0.00911375,-0.16
8.39792,gauge_16,12.9,11.22,0.152699,-0.0457666,0.00911189,-0.16
8.39817,gauge_16,12.9,11.22,0.152701,-0.0457737,0.00911003,-0.16
8.39841,gauge_16,12.9,11.22,0.152702,-0.0457808,0.00910816,-0.16
8.39865,gauge_16,12.9,11.22,0.152703,-0.045788,0.0091063,-0.16
8.39889,gauge_16,12.9,11.22,0.152705,-0.0457951,0.00910443,-0.16
8.39913,gauge_16,12.9,11.22,0.152706,-0.0458022,0.00910256,-0.16
8.39938,gauge_16,12.9,11.22,0.152708,-0.0458093,0.00910069,-0.16
8.39962,gauge_16,12.9,11.22,0.152709,-0.0458164,0.00909882,-0.16
8.39986,gauge_16,12.9,11.22,0.15271,-0.0458235,0.00909695,-0.16
8.4001,gauge_16,12.9,11.22,0.152712,-0.0458307,0.00909508,-0.16
8.40035,gauge_16,12.9,11.22,0.152713,-0.0458378,0.0090932,-0.16
8.40059,gauge_16,12.9,11.22,0.152714,-0.0458448,0.00909133,-0.16
8.40083,gauge_16,12.9,11.22,0.152716,-0.0458519,0.00908945,-0.16
8.40107,gauge_16,12.9,11.22,0.152717,-0.045859,0.00908757,-0.16
8.40131,gauge_16,12.9,11.22,0.152719,-0.0458661,0.0090857,-0.16
8.40156,gauge_16,12.9,11.22,0.15272,-0.0458732,0.00908382,-0.16
8.4018,gauge_16,12.9,11.22,0.152721,-0.0458803,0.00908194,-0.16
8.40204,gauge_16,12.9,11.22,0.152723,-0.0458874,0.00908005,-0.16
8.40228,gauge_16,12.9,11.22,0.152724,-0.0458944,0.00907817,-0.16
8.40253,gauge_16,12.9,11.22,0.152725,-0.0459015,0.00907629,-0.16
8.40277,gauge_16,12.9,11.22,0.152727,-0.0459086,0.0090744,-0.16
8.40301,gauge_16,12.9,11.22,0.152728,-0.0459157,0.00907252,-0.16
8.40325,gauge_16,12.9,11.22,0.152729,-0.0459227,0.00907063,-0.16
8.40349,gauge_16,12.9,11.22,0.152731,-0.0459298,0.00906874,-0.16
8.40374,gauge_16,12.9,11.22,0.152732,-0.0459368,0.00906685,-0.16
8.40398,gauge_16,12.9,11.22,0.152733,-0.0459439,0.00906496,-0.16
8.40422,gauge_16,12.9,11.22,0.152735,-0.0459509,0.00906307,-0.16
8.40446,gauge_16,12.9,11.22,0.152736,-0.045958,0.00906118,-0.16
8.40471,gauge_16,12.9,11.22,0.152737,-0.045965,0.00905928,-0.16
8.40495,gauge_16,12.9,11.22,0.152739,-0.045972,0.00905739,-0.16
8.40519,gauge_16,12.9,11.22,0.15274,-0.0459791,0.00905549,-0.16
8.40543,gauge_16,12.9,11.22,0.152741,-0.0459861,0.00905359,-0.16
8.40567,gauge_16,12.9,11.22,0.152743,-0.0459931,0.0090517,-0.16
8.40592,gauge_16,12.9,11.22,0.152744,-0.0460001,0.0090498,-0.16
8.40616,gauge_16,12.9,11.22,0.152745,-0.0460072,0.0090479,-0.16
8.4064,gauge_16,12.9,11.22,0.152746,-0.0460142,0.009046,-0.16
8.40664,gauge_16,12.9,11.22,0.152748,-0.0460212,0.00904409,-0.16
8.40689,gauge_16,12.9,11.22,0.152749,-0.0460282,0.00904219,-0.16
8.40713,gauge_16,12.9,11.22,0.15275,-0.0460352,0.00904029,-0.16
8.40737,gauge_16,12.9,11.22,0.152752,-0.0460422,0.00903838,-0.16
8.40761,gauge_16,12.9,11.22,0.152753,-0.0460492,0.00903647,-0.16
8.40786,gauge_16,12.9,11.22,0.152754,-0.0460562,0.00903457,-0.16
8.4081,gauge_16,12.9,11.22,0.152755,-0.0460632,0.00903266,-0.16
8.40834,gauge_16,12.9,11.22,0.152757,-0.0460702,0.00903075,-0.16
8.40858,gauge_16,12.9,11.22,0.152758,-0.0460772,0.00902884,-0.16
8.40882,gauge_16,12.9,11.22,0.152759,-0.0460841,0.00902692,-0.16
8.40907,gauge_16,12.9,11.22,0.15276,-0.0460911,0.00902501,-0.16
8.40931,gauge_16,12.9,11.22,0.152762,-0.0460981,0.0090231,-0.16
8.40955,gauge_16,12.9,11.22,0.152763,-0.0461051,0.00902118,-0.16
8.40979,gauge_16,12.9,11.22,0.152764,-0.046112,0.00901926,-0.16
8.41004,gauge_16,12.9,11.22,0.152765,-0.046119,0.00901735,-0.16
8.41028,gauge_16,12.9,11.22,0.152767,-0.046126,0.00901543,-0.16
8.41052,gauge_16,12.9,11.22,0.152768,-0.0461329,0.00901351,-0.16
8.41076,gauge_16,12.9,11.22,0.152769,-0.0461399,0.00901159,-0.16
8.411,gauge_16,12.9,11.22,0.15277,-0.0461468,0.00900967,-0.16
8.41125,gauge_16,12.9,11.22,0.152772,-0.0461538,0.00900775,-0.16
8.41149,gauge_16,12.9,11.22,0.152773,-0.0461607,0.00900582,-0.16
8.41173,gauge_16,12.9,11.22,0.152774,-0.0461676,0.0090039,-0.16
8.41197,gauge_16,12.9,11.22,0.152775,-0.0461746,0.00900197,-0.16
8.41222,gauge_16,12.9,11.22,0.152777,-0.0461815,0.00900005,-0.16
8.41246,gauge_16,12.9,11.22,0.152778,-0.0461884,0.00899812,-0.16
8.4127,gauge_16,12.9,11.22,0.152779,-0.0461954,0.00899619,-0.16
8.41294,gauge_16,12.9,11.22,0.15278,-0.0462023,0.00899426,-0.16
8.41318,gauge_16,12.9,11.22,0.152781,-0.0462092,0.00899233,-0.16
8.41343,gauge_16,12.9,11.22,0.152783,-0.0462161,0.00899039,-0.16
8.41367,gauge_16,12.9,11.22,0.152784,-0.046223,0.00898846,-0.16
8.41391,gauge_16,12.9,11.22,0.152785,-0.0462299,0.00898653,-0.16
8.41415,gauge_16,12.9,11.22,0.152786,-0.0462368,0.00898459,-0.16
8.4144,gauge_16,12.9,11.22,0.152787,-0.0462437,0.00898266,-0.16
8.41464,gauge_16,12.9,11.22,0.152789,-0.0462506,0.00898072,-0.16
8.41488,gauge_16,12.9,11.22,0.15279,-0.0462575,0.00897878,-0.16
8.41512,gauge_16,12.9,11.22,0.152791,-0.0462644,0.00897684,-0.16
8.41536,gauge_16,12.9,11.22,0.152792,-0.0462713,0.0089749,-0.16
8.41561,gauge_16,12.9,11.22,0.152793,-0.0462782,0.00897296,-0.16
8.41585,gauge_16,12.9,11.22,0.152794,-0.0462851,0.00897102,-0.16
8.41609,gauge_16,12.9,11.22,0.152796,-0.046292,0.00896908,-0.16
8.41633,gauge_16,12.9,11.22,0.152797,-0.0462989,0.00896714,-0.16
8.41658,gauge_16,12.9,11.22,0.152798,-0.0463057,0.00896519,-0.16
8.41682,gauge_16,12.9,11.22,0.152799,-0.0463126,0.00896324,-0.16
8.41706,gauge_16,12.9,11.22,0.1528,-0.0463195,0.0089613,-0.16
8.4173,gauge_16,12.9,11.22,0.152801,-0.0463263,0.00895935,-0.16
8.41754,gauge_16,12.9,11.22,0.152803,-0.0463332,0.0089574,-0.16
8.41779,gauge_16,12.9,11.22,0.152804,-0.04634,0.00895545,-0.16
8.41803,gauge_16,12.9,11.22,0.152805,-0.0463469,0.00895349,-0.16
8.41827,gauge_16,12.9,11.22,0.152806,-0.0463537,0.00895154,-0.16
8.41851,gauge_16,12.9,11.22,0.152807,-0.0463606,0.00894959,-0.16
8.41876,gauge_16,12.9,11.22,0.152808,-0.0463674,0.00894764,-0.16
8.419,gauge_16,12.9,11.22,0.152809,-0.0463742,0.00894568,-0.16
8.41924,gauge_16,12.9,11.22,0.152811,-0.0463811,0.00894372,-0.16
8.41948,gauge_16,12.9,11.22,0.152812,-0.0463879,0.00894176,-0.16
8.41972,gauge_16,12.9,11.22,0.152813,-0.0463947,0.00893981,-0.16
8.41997,gauge_16,12.9,11.22,0.152814,-0.0464016,0.00893785,-0.16
8.42021,gauge_16,12.9,11.22,0.152815,-0.0464084,0.00893589,-0.16
