sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
6.80161,gauge_9,10.36,13.8,0.146506,-0.00462108,0.0264022,-0.186551
6.80185,gauge_9,10.36,13.8,0.146507,-0.0046229,0.0264006,-0.186551
6.80209,gauge_9,10.36,13.8,0.146508,-0.00462472,0.0263989,-0.186551
6.80233,gauge_9,10.36,13.8,0.14651,-0.00462654,0.0263972,-0.186551
6.80258,gauge_9,10.36,13.8,0.146511,-0.00462836,0.0263955,-0.186551
6.80282,gauge_9,10.36,13.8,0.146512,-0.00463018,0.0263939,-0.186551
6.80306,gauge_9,10.36,13.8,0.146513,-0.00463201,0.0263922,-0.186551
6.8033,gauge_9,10.36,13.8,0.146514,-0.00463384,0.0263905,-0.186551
6.80354,gauge_9,10.36,13.8,0.146515,-0.00463567,0.0263888,-0.186551
6.80379,gauge_9,10.36,13.8,0.146517,-0.00463749,0.0263871,-0.186551
6.80403,gauge_9,10.36,13.8,0.146518,-0.00463933,0.0263855,-0.186551
6.80427,gauge_9,10.36,13.8,0.146519,-0.00464116,0.0263838,-0.186551
6.80451,gauge_9,10.36,13.8,0.14652,-0.00464299,0.0263821,-0.186551
6.80476,gauge_9,10.36,13.8,0.146521,-0.00464483,0.0263804,-0.186551
6.805,gauge_9,10.36,13.8,0.146523,-0.00464666,0.0263787,-0.186551
6.80524,gauge_9,10.36,13.8,0.146524,-0.0046485,0.026377,-0.186551
6.80548,gauge_9,10.36,13.8,0.146525,-0.00465034,0.0263753,-0.186551
6.80572,gauge_9,10.36,13.8,0.146526,-0.00465218,0.0263737,-0.186551
6.80597,gauge_9,10.36,13.8,0.146527,-0.00465402,0.026372,-0.186551
6.80621,gauge_9,10.36,13.8,0.146529,-0.00465586,0.0263703,-0.186551
6.80645,gauge_9,10.36,13.8,0.14653,-0.00465771,0.0263686,-0.186551
6.80669,gauge_9,10.36,13.8,0.146531,-0.00465955,0.0263669,-0.186551
6.80694,gauge_9,10.36,13.8,0.146532,-0.0046614,0.0263652,-0.186551
6.80718,gauge_9,10.36,13.8,0.146533,-0.00466325,0.0263635,-0.186551
6.80742,gauge_9,10.36,13.8,0.146534,-0.0046651,0.0263619,-0.186551
6.80766,gauge_9,10.36,13.8,0.146536,-0.00466695,0.0263602,-0.186551
6.8079,gauge_9,10.36,13.8,0.146537,-0.0046688,0.0263585,-0.186551
6.80815,gauge_9,10.36,13.8,0.146538,-0.00467066,0.0263568,-0.186551
6.80839,gauge_9,10.36,13.8,0.146539,-0.00467251,0.0263551,-0.186551
6.80863,gauge_9,10.36,13.8,0.14654,-0.00467437,0.0263534,-0.186551
6.80887,gauge_9,10.36,13.8,0.146541,-0.00467623,0.0263517,-0.186551
6.80912,gauge_9,10.36,13.8,0.146543,-0.00467809,0.02635,-0.186551
6.80936,gauge_9,10.36,13.8,0.146544,-0.00467995,0.0263484,-0.186551
6.8096,gauge_9,10.36,13.8,0.146545,-0.00468181,0.0263467,-0.186551
6.80984,gauge_9,10.36,13.8,0.146546,-0.00468367,0.026345,-0.186551
6.81008,gauge_9,10.36,13.8,0.146547,-0.00468554,0.0263433,-0.186551
6.81033,gauge_9,10.36,13.8,0.146549,-0.00468741,0.0263416,-0.186551
6.81057,gauge_9,10.36,13.8,0.14655,-0.00468927,0.0263399,-0.186551
6.81081,gauge_9,10.36,13.8,0.146551,-0.00469114,0.0263382,-0.186551
6.81105,gauge_9,10.36,13.8,0.146552,-0.00469301,0.0263365,-0.186551
6.8113,gauge_9,10.36,13.8,0.146553,-0.00469488,0.0263348,-0.186551
6.81154,gauge_9,10.36,13.8,0.146554,-0.00469676,0.0263331,-0.186551
6.81178,gauge_9,10.36,13.8,0.146556,-0.00469863,0.0263314,-0.186551
6.81202,gauge_9,10.36,13.8,0.146557,-0.0047005,0.0263297,-0.186551
6.81226,gauge_9,10.36,13.8,0.146558,-0.00470238,0.026328,-0.186551
6.81251,gauge_9,10.36,13.8,0.146559,-0.00470426,0.0263264,-0.186551
6.81275,gauge_9,10.36,13.8,0.14656,-0.00470614,0.0263247,-0.186551
6.81299,gauge_9,10.36,13.8,0.146561,-0.00470802,0.026323,-0.186551
6.81323,gauge_9,10.36,13.8,0.146563,-0.0047099,0.0263213,-0.186551
6.81348,gauge_9,10.36,13.8,0.146564,-0.00471178,0.0263196,-0.186551
6.81372,gauge_9,10.36,13.8,0.146565,-0.00471367,0.0263179,-0.186551
6.81396,gauge_9,10.36,13.8,0.146566,-0.00471555,0.0263162,-0.186551
6.8142,gauge_9,10.36,13.8,0.146567,-0.00471744,0.0263145,-0.186551
6.81444,gauge_9,10.36,13.8,0.146568,-0.00471933,0.0263128,-0.186551
6.81469,gauge_9,10.36,13.8,0.14657,-0.00472122,0.0263111,-0.186551
6.81493,gauge_9,10.36,13.8,0.146571,-0.00472311,0.0263094,-0.186551
6.81517,gauge_9,10.36,13.8,0.146572,-0.004725,0.0263077,-0.186551
6.81541,gauge_9,10.36,13.8,0.146573,-0.00472689,0.026306,-0.186551
6.81566,gauge_9,10.36,13.8,0.146574,-0.00472879,0.0263043,-0.186551
6.8159,gauge_9,10.36,13.8,0.146575,-0.00473069,0.0263025,-0.186551
6.81614,gauge_9,10.36,13.8,0.146577,-0.00473258,0.0263008,-0.186551
6.81638,gauge_9,10.36,13.8,0.146578,-0.00473448,0.0262991,-0.186551
6.81662,gauge_9,10.36,13.8,0.146579,-0.00473638,0.0262974,-0.186551
6.81687,gauge_9,10.36,13.8,0.14658,-0.00473828,0.0262957,-0.186551
6.81711,gauge_9,10.36,13.8,0.146581,-0.00474019,0.026294,-0.186551
6.81735,gauge_9,10.36,13.8,0.146582,-0.00474209,0.0262923,-0.186551
6.81759,gauge_9,10.36,13.8,0.146584,-0.004744,0.0262906,-0.186551
6.81784,gauge_9,10.36,13.8,0.146585,-0.0047459,0.0262889,-0.186551
6.81808,gauge_9,10.36,13.8,0.146586,-0.00474781,0.0262872,-0.186551
6.81832,gauge_9,10.36,13.8,0.146587,-0.00474972,0.0262855,-0.186551
6.81856,gauge_9,10.36,13.8,0.146588,-0.00475163,0.0262838,-0.186551
6.8188,gauge_9,10.36,13.8,0.146589,-0.00475354,0.0262821,-0.186551
6.81905,gauge_9,10.36,13.8,0.146591,-0.00475546,0.0262804,-0.186551
6.81929,gauge_9,10.36,13.8,0.146592,-0.00475737,0.0262787,-0.186551
6.81953,gauge_9,10.36,13.8,0.146593,-0.00475929,0.026277,-0.186551
6.81977,gauge_9,10.36,13.8,0.146594,-0.00476121,0.0262753,-0.186551
6.82002,gauge_9,10.36,13.8,0.146595,-0.00476313,0.0262736,-0.186551
6.82026,gauge_9,10.36,13.8,0.146596,-0.00476505,0.0262718,-0.186551
6.8205,gauge_9,10.36,13.8,0.146597,-0.00476697,0.0262701,-0.186551
6.82074,gauge_9,10.36,13.8,0.146599,-0.00476889,0.0262684,-0.186551
6.82098,gauge_9,10.36,13.8,0.1466,-0.00477081,0.0262667,-0.186551
6.82123,gauge_9,10.36,13.8,0.146601,-0.00477274,0.026265,-0.186551
6.82147,gauge_9,10.36,13.8,0.146602,-0.00477467,0.0262633,-0.186551
6.82171,gauge_9,10.36,13.8,0.146603,-0.0047766,0.0262616,-0.186551
6.82195,gauge_9,10.36,13.8,0.146604,-0.00477852,0.0262599,-0.186551
6.8222,gauge_9,10.36,13.8,0.146605,-0.00478046,0.0262582,-0.186551
6.82244,gauge_9,10.36,13.8,0.146607,-0.00478239,0.0262565,-0.186551
6.82268,gauge_9,10.36,13.8,0.146608,-0.00478432,0.0262547,-0.186551
6.82292,gauge_9,10.36,13.8,0.146609,-0.00478626,0.026253,-0.186551
6.82316,gauge_9,10.36,13.8,0.14661,-0.00478819,0.0262513,-0.186551
6.82341,gauge_9,10.36,13.8,0.146611,-0.00479013,0.0262496,-0.186551
6.82365,gauge_9,10.36,13.8,0.146612,-0.00479207,0.0262479,-0.186551
6.82389,gauge_9,10.36,13.8,0.146613,-0.00479401,0.0262462,-0.186551
6.82413,gauge_9,10.36,13.8,0.146614,-0.00479595,0.0262445,-0.186551
6.82438,gauge_9,10.36,13.8,0.146616,-0.00479789,0.0262427,-0.186551
6.82462,gauge_9,10.36,13.8,0.146617,-0.00479983,0.026241,-0.186551
6.82486,gauge_9,10.36,13.8,0.146618,-0.00480178,0.0262393,-0.186551
6.8251,gauge_9,10.36,13.8,0.146619,-0.00480373,0.0262376,-0.186551
6.82535,gauge_9,10.36,13.8,0.14662,-0.00480567,0.0262359,-0.186551
6.82559,gauge_9,10.36,13.8,0.146621,-0.00480762,0.0262342,-0.186551
6.82583,gauge_9,10.36,13.8,0.146622,-0.00480957,0.0262324,-0.186551
6.82607,gauge_9,10.36,13.8,0.146623,-0.00481152,0.0262307,-0.186551
6.82631,gauge_9,10.36,13.8,0.146625,-0.00481348,0.026229,-0.186551
6.82656,gauge_9,10.36,13.8,0.146626,-0.00481543,0.0262273,-0.186551
6.8268,gauge_9,10.36,13.8,0.146627,-0.00481739,0.0262256,-0.186551
6.82704,gauge_9,10.36,13.8,0.146628,-0.00481934,0.0262238,-0.186551
6.82728,gauge_9,10.36,13.8,0.146629,-0.0048213,0.0262221,-0.186551
6.82753,gauge_9,10.36,13.8,0.14663,-0.00482326,0.0262204,-0.186551
6.82777,gauge_9,10.36,13.8,0.146631,-0.00482522,0.0262187,-0.186551
6.82801,gauge_9,10.36,13.8,0.146633,-0.00482718,0.0262169,-0.186551
6.82825,gauge_9,10.36,13.8,0.146634,-0.00482915,0.0262152,-0.186551
6.82849,gauge_9,10.36,13.8,0.146635,-0.00483111,0.0262135,-0.186551
6.82874,gauge_9,10.36,13.8,0.146636,-0.00483308,0.0262118,-0.186551
6.82898,gauge_9,10.36,13.8,0.146637,-0.00483504,0.0262101,-0.186551
6.82922,gauge_9,10.36,13.8,0.146638,-0.00483701,0.0262083,-0.186551
6.82946,gauge_9,10.36,13.8,0.146639,-0.00483898,0.0262066,-0.186551
6.82971,gauge_9,10.36,13.8,0.14664,-0.00484095,0.0262049,-0.186551
6.82995,gauge_9,10.36,13.8,0.146641,-0.00484292,0.0262032,-0.186551
6.83019,gauge_9,10.36,13.8,0.146643,-0.0048449,0.0262014,-0.186551
6.83043,gauge_9,10.36,13.8,0.146644,-0.00484687,0.0261997,-0.186551
6.83067,gauge_9,10.36,13.8,0.146645,-0.00484885,0.026198,-0.186551
6.83092,gauge_9,10.36,13.8,0.146646,-0.00485083,0.0261963,-0.186551
6.83116,gauge_9,10.36,13.8,0.146647,-0.0048528,0.0261945,-0.186551
6.8314,gauge_9,10.36,13.8,0.146648,-0.00485478,0.0261928,-0.186551
6.83164,gauge_9,10.36,13.8,0.146649,-0.00485677,0.0261911,-0.186551
6.83189,gauge_9,10.36,13.8,0.14665,-0.00485875,0.0261893,-0.186551
6.83213,gauge_9,10.36,13.8,0.146651,-0.00486073,0.0261876,-0.186551
6.83237,gauge_9,10.36,13.8,0.146653,-0.00486272,0.0261859,-0.186551
6.83261,gauge_9,10.36,13.8,0.146654,-0.00486471,0.0261842,-0.186551
6.83285,gauge_9,10.36,13.8,0.146655,-0.00486669,0.0261824,-0.186551
6.8331,gauge_9,10.36,13.8,0.146656,-0.00486868,0.0261807,-0.186551
6.83334,gauge_9,10.36,13.8,0.146657,-0.00487067,0.026179,-0.186551
6.83358,gauge_9,10.36,13.8,0.146658,-0.00487266,0.0261772,-0.186551
6.83382,gauge_9,10.36,13.8,0.146659,-0.00487466,0.0261755,-0.186551
6.83407,gauge_9,10.36,13.8,0.14666,-0.00487665,0.0261738,-0.186551
6.83431,gauge_9,10.36,13.8,0.146661,-0.00487865,0.026172,-0.186551
6.83455,gauge_9,10.36,13.8,0.146663,-0.00488065,0.0261703,-0.186551
6.83479,gauge_9,10.36,13.8,0.146664,-0.00488264,0.0261686,-0.186551
6.83503,gauge_9,10.36,13.8,0.146665,-0.00488464,0.0261668,-0.186551
6.83528,gauge_9,10.36,13.8,0.146666,-0.00488664,0.0261651,-0.186551
6.83552,gauge_9,10.36,13.8,0.146667,-0.00488865,0.0261634,-0.186551
6.83576,gauge_9,10.36,13.8,0.146668,-0.00489065,0.0261616,-0.186551
6.836,gauge_9,10.36,13.8,0.146669,-0.00489265,0.0261599,-0.186551
6.83625,gauge_9,10.36,13.8,0.14667,-0.00489466,0.0261582,-0.186551
6.83649,gauge_9,10.36,13.8,0.146672,-0.00489667,0.0261564,-0.186551
6.83673,gauge_9,10.36,13.8,0.146673,-0.00489867,0.0261547,-0.186551
6.83697,gauge_9,10.36,13.8,0.146674,-0.00490068,0.026153,-0.186551
6.83721,gauge_9,10.36,13.8,0.146675,-0.0049027,0.0261512,-0.186551
6.83746,gauge_9,10.36,13.8,0.146676,-0.00490471,0.0261495,-0.186551
6.8377,gauge_9,10.36,13.8,0.146677,-0.00490672,0.0261478,-0.186551
6.83794,gauge_9,10.36,13.8,0.146678,-0.00490873,0.026146,-0.186551
6.83818,gauge_9,10.36,13.8,0.146679,-0.00491075,0.0261443,-0.186551
6.83843,gauge_9,10.36,13.8,0.14668,-0.00491277,0.0261425,-0.186551
6.83867,gauge_9,10.36,13.8,0.146681,-0.00491479,0.0261408,-0.186551
6.83891,gauge_9,10.36,13.8,0.146682,-0.00491681,0.0261391,-0.186551
6.83915,gauge_9,10.36,13.8,0.146684,-0.00491883,0.0261373,-0.186551
6.83939,gauge_9,10.36,13.8,0.146685,-0.00492085,0.0261356,-0.186551
6.83964,gauge_9,10.36,13.8,0.146686,-0.00492287,0.0261338,-0.186551
6.83988,gauge_9,10.36,13.8,0.146687,-0.0049249,0.0261321,-0.186551
6.84012,gauge_9,10.36,13.8,0.146688,-0.00492692,0.0261304,-0.186551
6.84036,gauge_9,10.36,13.8,0.146689,-0.00492895,0.0261286,-0.186551
6.84061,gauge_9,10.36,13.8,0.14669,-0.00493098,0.0261269,-0.186551
6.84085,gauge_9,10.36,13.8,0.146691,-0.00493301,0.0261251,-0.186551
6.84109,gauge_9,10.36,13.8,0.146692,-0.00493504,0.0261234,-0.186551
6.84133,gauge_9,10.36,13.8,0.146693,-0.00493707,0.0261216,-0.186551
6.84157,gauge_9,10.36,13.8,0.146694,-0.0049391,0.0261199,-0.186551
6.84182,gauge_9,10.36,13.8,0.146695,-0.00494114,0.0261181,-0.186551
6.84206,gauge_9,10.36,13.8,0.146696,-0.00494317,0.0261164,-0.186551
6.8423,gauge_9,10.36,13.8,0.146697,-0.00494521,0.0261147,-0.186551
6.84254,gauge_9,10.36,13.8,0.146699,-0.00494725,0.0261129,-0.186551
6.84279,gauge_9,10.36,13.8,0.1467,-0.00494929,0.0261112,-0.186551
6.84303,gauge_9,10.36,13.8,0.146701,-0.00495133,0.0261094,-0.186551
6.84327,gauge_9,10.36,13.8,0.146702,-0.00495338,0.0261077,-0.186551
6.84351,gauge_9,10.36,13.8,0.146703,-0.00495542,0.0261059,-0.186551
6.84375,gauge_9,10.36,13.8,0.146704,-0.00495746,0.0261042,-0.186551
6.844,gauge_9,10.36,13.8,0.146705,-0.00495951,0.0261024,-0.186551
6.84424,gauge_9,10.36,13.8,0.146706,-0.00496156,0.0261007,-0.186551
6.84448,gauge_9,10.36,13.8,0.146707,-0.00496361,0.0260989,-0.186551
6.84472,gauge_9,10.36,13.8,0.146708,-0.00496566,0.0260972,-0.186551
6.84497,gauge_9,10.36,13.8,0.146709,-0.00496771,0.0260954,-0.186551
6.84521,gauge_9,10.36,13.8,0.14671,-0.00496976,0.0260937,-0.186551
6.84545,gauge_9,10.36,13.8,0.146711,-0.00497182,0.026092,-0.186551
6.84569,gauge_9,10.36,13.8,0.146712,-0.00497387,0.0260902,-0.186551
6.84593,gauge_9,10.36,13.8,0.146713,-0.00497593,0.0260885,-0.186551
6.84618,gauge_9,10.36,13.8,0.146714,-0.00497798,0.0260867,-0.186551
6.84642,gauge_9,10.36,13.8,0.146716,-0.00498004,0.026085,-0.186551
6.84666,gauge_9,10.36,13.8,0.146717,-0.0049821,0.0260832,-0.186551
6.8469,gauge_9,10.36,13.8,0.146718,-0.00498417,0.0260815,-0.186551
6.84715,gauge_9,10.36,13.8,0.146719,-0.00498623,0.0260797,-0.186551
6.84739,gauge_9,10.36,13.8,0.14672,-0.00498829,0.026078,-0.186551
6.84763,gauge_9,10.36,13.8,0.146721,-0.00499036,0.0260762,-0.186551
6.84787,gauge_9,10.36,13.8,0.146722,-0.00499242,0.0260744,-0.186551
6.84811,gauge_9,10.36,13.8,0.146723,-0.00499449,0.0260727,-0.186551
6.84836,gauge_9,10.36,13.8,0.146724,-0.00499656,0.0260709,-0.186551
6.8486,gauge_9,10.36,13.8,0.146725,-0.00499863,0.0260692,-0.186551
6.84884,gauge_9,10.36,13.8,0.146726,-0.0050007,0.0260674,-0.186551
6.84908,gauge_9,10.36,13.8,0.146727,-0.00500277,0.0260657,-0.186551
6.84933,gauge_9,10.36,13.8,0.146728,-0.00500485,0.0260639,-0.186551
6.84957,gauge_9,10.36,13.8,0.146729,-0.00500692,0.0260622,-0.186551
6.84981,gauge_9,10.36,13.8,0.14673,-0.005009,0.0260604,-0.186551
6.85005,gauge_9,10.36,13.8,0.146731,-0.00501108,0.0260587,-0.186551
6.8503,gauge_9,10.36,13.8,0.146733,-0.00501315,0.0260569,-0.186551
6.85054,gauge_9,10.36,13.8,0.146734,-0.00501523,0.0260551,-0.186551
6.85078,gauge_9,10.36,13.8,0.146735,-0.00501731,0.0260534,-0.186551
6.85102,gauge_9,10.36,13.8,0.146736,-0.0050194,0.0260516,-0.186551
6.85126,gauge_9,10.36,13.8,0.146737,-0.00502148,0.0260499,-0.186551
6.85151,gauge_9,10.36,13.8,0.146738,-0.00502357,0.0260481,-0.186551
6.85175,gauge_9,10.36,13.8,0.146739,-0.00502565,0.0260463,-0.186551
6.85199,gauge_9,10.36,13.8,0.14674,-0.00502774,0.0260446,-0.186551
6.85223,gauge_9,10.36,13.8,0.146741,-0.00502983,0.0260428,-0.186551
6.85248,gauge_9,10.36,13.8,0.146742,-0.00503192,0.0260411,-0.186551
6.85272,gauge_9,10.36,13.8,0.146743,-0.00503401,0.0260393,-0.186551
6.85296,gauge_9,10.36,13.8,0.146744,-0.0050361,0.0260375,-0.186551
6.8532,gauge_9,10.36,13.8,0.146745,-0.00503819,0.0260358,-0.186551
6.85344,gauge_9,10.36,13.8,0.146746,-0.00504029,0.026034,-0.186551
6.85369,gauge_9,10.36,13.8,0.146747,-0.00504238,0.0260322,-0.186551
6.85393,gauge_9,10.36,13.8,0.146748,-0.00504448,0.0260305,-0.186551
6.85417,gauge_9,10.36,13.8,0.146749,-0.00504658,0.0260287,-0.186551
6.85441,gauge_9,10.36,13.8,0.14675,-0.00504868,0.026027,-0.186551
6.85466,gauge_9,10.36,13.8,0.146752,-0.00505078,0.0260252,-0.186551
6.8549,gauge_9,10.36,13.8,0.146753,-0.00505288,0.0260234,-0.186551
6.85514,gauge_9,10.36,13.8,0.146754,-0.00505499,0.0260217,-0.186551
6.85538,gauge_9,10.36,13.8,0.146755,-0.00505709,0.0260199,-0.186551
6.85562,gauge_9,10.36,13.8,0.146756,-0.0050592,0.0260181,-0.186551
6.85587,gauge_9,10.36,13.8,0.146757,-0.0050613,0.0260164,-0.186551
6.85611,gauge_9,10.36,13.8,0.146758,-0.00506341,0.0260146,-0.186551
6.85635,gauge_9,10.36,13.8,0.146759,-0.00506552,0.0260128,-0.186551
6.85659,gauge_9,10.36,13.8,0.14676,-0.00506763,0.0260111,-0.186551
6.85684,gauge_9,10.36,13.8,0.146761,-0.00506975,0.0260093,-0.186551
6.85708,gauge_9,10.36,13.8,0.146762,-0.00507186,0.0260076,-0.186551
6.85732,gauge_9,10.36,13.8,0.146763,-0.00507397,0.0260058,-0.186551
6.85756,gauge_9,10.36,13.8,0.146764,-0.00507609,0.026004,-0.186551
6.8578,gauge_9,10.36,13.8,0.146765,-0.00507821,0.0260023,-0.186551
6.85805,gauge_9,10.36,13.8,0.146766,-0.00508032,0.0260005,-0.186551
6.85829,gauge_9,10.36,13.8,0.146767,-0.00508244,0.0259987,-0.186551
6.85853,gauge_9,10.36,13.8,0.146768,-0.00508457,0.025997,-0.186551
6.85877,gauge_9,10.36,13.8,0.146769,-0.00508669,0.0259952,-0.186551
6.85902,gauge_9,10.36,13.8,0.14677,-0.00508881,0.0259934,-0.186551
6.85926,gauge_9,10.36,13.8,0.146771,-0.00509093,0.0259916,-0.186551
6.8595,gauge_9,10.36,13.8,0.146772,-0.00509306,0.0259899,-0.186551
6.85974,gauge_9,10.36,13.8,0.146773,-0.00509519,0.0259881,-0.186551
6.85998,gauge_9,10.36,13.8,0.146774,-0.00509732,0.0259863,-0.186551
6.86023,gauge_9,10.36,13.8,0.146775,-0.00509944,0.0259846,-0.186551
6.86047,gauge_9,10.36,13.8,0.146776,-0.00510158,0.0259828,-0.186551
6.86071,gauge_9,10.36,13.8,0.146777,-0.00510371,0.025981,-0.186551
6.86095,gauge_9,10.36,13.8,0.146778,-0.00510584,0.0259792,-0.186551
6.8612,gauge_9,10.36,13.8,0.146779,-0.00510797,0.0259775,-0.186551
6.86144,gauge_9,10.36,13.8,0.14678,-0.00511011,0.0259757,-0.186551
6.86168,gauge_9,10.36,13.8,0.146781,-0.00511225,0.0259739,-0.186551
6.86192,gauge_9,10.36,13.8,0.146782,-0.00511438,0.0259721,-0.186551
6.86216,gauge_9,10.36,13.8,0.146783,-0.00511652,0.0259704,-0.186551
6.86241,gauge_9,10.36,13.8,0.146784,-0.00511866,0.0259686,-0.186551
6.86265,gauge_9,10.36,13.8,0.146785,-0.0051208,0.0259668,-0.186551
6.86289,gauge_9,10.36,13.8,0.146786,-0.00512295,0.025965,-0.186551
6.86313,gauge_9,10.36,13.8,0.146787,-0.00512509,0.0259633,-0.186551
6.86338,gauge_9,10.36,13.8,0.146788,-0.00512724,0.0259615,-0.186551
6.86362,gauge_9,10.36,13.8,0.146789,-0.00512938,0.0259597,-0.186551
6.86386,gauge_9,10.36,13.8,0.14679,-0.00513153,0.0259579,-0.186551
6.8641,gauge_9,10.36,13.8,0.146791,-0.00513368,0.0259562,-0.186551
6.86434,gauge_9,10.36,13.8,0.146792,-0.00513583,0.0259544,-0.186551
6.86459,gauge_9,10.36,13.8,0.146793,-0.00513798,0.0259526,-0.186551
6.86483,gauge_9,10.36,13.8,0.146794,-0.00514013,0.0259508,-0.186551
6.86507,gauge_9,10.36,13.8,0.146795,-0.00514229,0.0259491,-0.186551
6.86531,gauge_9,10.36,13.8,0.146796,-0.00514444,0.0259473,-0.186551
6.86556,gauge_9,10.36,13.8,0.146797,-0.0051466,0.0259455,-0.186551
6.8658,gauge_9,10.36,13.8,0.146798,-0.00514875,0.0259437,-0.186551
6.86604,gauge_9,10.36,13.8,0.146799,-0.00515091,0.0259419,-0.186551
6.86628,gauge_9,10.36,13.8,0.1468,-0.00515307,0.0259401,-0.186551
6.86652,gauge_9,10.36,13.8,0.146801,-0.00515523,0.0259384,-0.186551
6.86677,gauge_9,10.36,13.8,0.146802,-0.0051574,0.0259366,-0.186551
6.86701,gauge_9,10.36,13.8,0.146803,-0.00515956,0.0259348,-0.186551
6.86725,gauge_9,10.36,13.8,0.146804,-0.00516173,0.025933,-0.186551
6.86749,gauge_9,10.36,13.8,0.146805,-0.00516389,0.0259313,-0.186551
6.86774,gauge_9,10.36,13.8,0.146806,-0.00516606,0.0259295,-0.186551
6.86798,gauge_9,10.36,13.8,0.146807,-0.00516823,0.0259277,-0.186551
6.86822,gauge_9,10.36,13.8,0.146808,-0.0051704,0.0259259,-0.186551
6.86846,gauge_9,10.36,13.8,0.146809,-0.00517257,0.0259241,-0.186551
6.8687,gauge_9,10.36,13.8,0.14681,-0.00517474,0.0259224,-0.186551
6.86895,gauge_9,10.36,13.8,0.146811,-0.00517691,0.0259206,-0.186551
6.86919,gauge_9,10.36,13.8,0.146812,-0.00517909,0.0259188,-0.186551
6.86943,gauge_9,10.36,13.8,0.146813,-0.00518126,0.025917,-0.186551
6.86967,gauge_9,10.36,13.8,0.146814,-0.00518344,0.0259152,-0.186551
6.86992,gauge_9,10.36,13.8,0.146815,-0.00518562,0.0259134,-0.186551
6.87016,gauge_9,10.36,13.8,0.146816,-0.0051878,0.0259117,-0.186551
6.8704,gauge_9,10.36,13.8,0.146817,-0.00518998,0.0259099,-0.186551
6.87064,gauge_9,10.36,13.8,0.146818,-0.00519216,0.0259081,-0.186551
6.87088,gauge_9,10.36,13.8,0.146819,-0.00519434,0.0259063,-0.186551
6.87113,gauge_9,10.36,13.8,0.14682,-0.00519652,0.0259045,-0.186551
6.87137,gauge_9,10.36,13.8,0.146821,-0.00519871,0.0259027,-0.186551
6.87161,gauge_9,10.36,13.8,0.146822,-0.0052009,0.0259009,-0.186551
6.87185,gauge_9,10.36,13.8,0.146823,-0.00520308,0.0258992,-0.186551
6.8721,gauge_9,10.36,13.8,0.146824,-0.00520527,0.0258974,-0.186551
6.87234,gauge_9,10.36,13.8,0.146825,-0.00520746,0.0258956,-0.186551
6.87258,gauge_9,10.36,13.8,0.146826,-0.00520965,0.0258938,-0.186551
6.87282,gauge_9,10.36,13.8,0.146827,-0.00521184,0.025892,-0.186551
6.87306,gauge_9,10.36,13.8,0.146828,-0.00521404,0.0258902,-0.186551
6.87331,gauge_9,10.36,13.8,0.146829,-0.00521623,0.0258884,-0.186551
6.87355,gauge_9,10.36,13.8,0.14683,-0.00521843,0.0258866,-0.186551
6.87379,gauge_9,10.36,13.8,0.146831,-0.00522062,0.0258848,-0.186551
6.87403,gauge_9,10.36,13.8,0.146832,-0.00522282,0.0258831,-0.186551
6.87428,gauge_9,10.36,13.8,0.146833,-0.00522502,0.0258813,-0.186551
6.87452,gauge_9,10.36,13.8,0.146834,-0.00522722,0.0258795,-0.186551
6.87476,gauge_9,10.36,13.8,0.146835,-0.00522942,0.0258777,-0.186551
6.875,gauge_9,10.36,13.8,0.146836,-0.00523162,0.0258759,-0.186551
6.87525,gauge_9,10.36,13.8,0.146837,-0.00523383,0.0258741,-0.186551
6.87549,gauge_9,10.36,13.8,0.146838,-0.00523603,0.0258723,-0.186551
6.87573,gauge_9,10.36,13.8,0.146839,-0.00523824,0.0258705,-0.186551
6.87597,gauge_9,10.36,13.8,0.14684,-0.00524045,0.0258687,-0.186551
6.87621,gauge_9,10.36,13.8,0.146841,-0.00524265,0.0258669,-0.186551
6.87646,gauge_9,10.36,13.8,0.146842,-0.00524486,0.0258651,-0.186551
6.8767,gauge_9,10.36,13.8,0.146843,-0.00524707,0.0258633,-0.186551
6.87694,gauge_9,10.36,13.8,0.146844,-0.00524928,0.0258616,-0.186551
6.87718,gauge_9,10.36,13.8,0.146845,-0.0052515,0.0258598,-0.186551
6.87743,gauge_9,10.36,13.8,0.146846,-0.00525371,0.025858,-0.186551
6.87767,gauge_9,10.36,13.8,0.146847,-0.00525593,0.0258562,-0.186551
6.87791,gauge_9,10.36,13.8,0.146848,-0.00525814,0.0258544,-0.186551
6.87815,gauge_9,10.36,13.8,0.146848,-0.00526036,0.0258526,-0.186551
6.87839,gauge_9,10.36,13.8,0.146849,-0.00526258,0.0258508,-0.186551
6.87864,gauge_9,10.36,13.8,0.14685,-0.0052648,0.025849,-0.186551
6.87888,gauge_9,10.36,13.8,0.146851,-0.00526702,0.0258472,-0.186551
6.87912,gauge_9,10.36,13.8,0.146852,-0.00526924,0.0258454,-0.186551
6.87936,gauge_9,10.36,13.8,0.146853,-0.00527146,0.0258436,-0.186551
6.87961,gauge_9,10.36,13.8,0.146854,-0.00527369,0.0258418,-0.186551
6.87985,gauge_9,10.36,13.8,0.146855,-0.00527592,0.02584,-0.186551
6.88009,gauge_9,10.36,13.8,0.146856,-0.00527814,0.0258382,-0.186551
