2.850000000000000000e+05,1.442452879830550501e+02,3.731656900000000121e+01,-6.058377013688783336e+03
2.852500000000000000e+05,1.442481128418121159e+02,3.731656900000000121e+01,-6.060758648139652905e+03
2.855000000000000000e+05,1.442509377005691817e+02,3.731656900000000121e+01,-6.063470512546438840e+03
2.857500000000000000e+05,1.442537625593262476e+02,3.731656900000000121e+01,-6.067218252510191633e+03
2.860000000000000000e+05,1.442565874180833134e+02,3.731656900000000121e+01,-6.071715095096599725e+03
2.862500000000000000e+05,1.442594122768403793e+02,3.731656900000000121e+01,-6.076524423910164842e+03
2.865000000000000000e+05,1.442622371355974451e+02,3.731656900000000121e+01,-6.081333752723732687e+03
2.867500000000000000e+05,1.442650619943545109e+02,3.731656900000000121e+01,-6.086072178437556431e+03
2.870000000000000000e+05,1.442678868531115768e+02,3.731656900000000121e+01,-6.090463066573161086e+03
2.872500000000000000e+05,1.442707117118686426e+02,3.731656900000000121e+01,-6.094339000635141929e+03
2.875000000000000000e+05,1.442735365706257085e+02,3.731656900000000121e+01,-6.097690802667020762e+03
2.877500000000000000e+05,1.442763614293827743e+02,3.731656900000000121e+01,-6.099984226395844416e+03
2.880000000000000000e+05,1.442791862881398401e+02,3.731656900000000121e+01,-6.100546659234878462e+03
2.882500000000000000e+05,1.442820111468969060e+02,3.731656900000000121e+01,-6.100523439999999027e+03
2.885000000000000000e+05,1.442848360056539718e+02,3.731656900000000121e+01,-6.100523439999999027e+03
2.887500000000000000e+05,1.442876608644110377e+02,3.731656900000000121e+01,-6.099702903853192765e+03
2.890000000000000000e+05,1.442904857231681035e+02,3.731656900000000121e+01,-6.098556699910797761e+03
2.892500000000000000e+05,1.442933105819251693e+02,3.731656900000000121e+01,-6.097168984656558678e+03
2.895000000000000000e+05,1.442961354406822352e+02,3.731656900000000121e+01,-6.094636257874841249e+03
2.897500000000000000e+05,1.442989602994393010e+02,3.731656900000000121e+01,-6.091272301814144157e+03
2.900000000000000000e+05,1.443017851581963669e+02,3.731656900000000121e+01,-6.086849630627693841e+03
2.902500000000000000e+05,1.443046100169534327e+02,3.731656900000000121e+01,-6.081820555372415583e+03
2.905000000000000000e+05,1.443074348757104985e+02,3.731656900000000121e+01,-6.077153138976855189e+03
2.907500000000000000e+05,1.443102597344675644e+02,3.731656900000000121e+01,-6.073085342366675832e+03
2.910000000000000000e+05,1.443130845932246302e+02,3.731656900000000121e+01,-6.069017545756498293e+03
2.912500000000000000e+05,1.443159094519816961e+02,3.731656900000000121e+01,-6.065116343597219384e+03
2.915000000000000000e+05,1.443187343107387619e+02,3.731656900000000121e+01,-6.061403421563361917e+03
2.917500000000000000e+05,1.443215591694958277e+02,3.731656900000000121e+01,-6.057658893001625074e+03
2.920000000000000000e+05,1.443243840282528936e+02,3.731656900000000121e+01,-6.053562021136181102e+03
2.922500000000000000e+05,1.443272088870099594e+02,3.731656900000000121e+01,-6.049139349949730786e+03
2.925000000000000000e+05,1.443300337457670253e+02,3.731656900000000121e+01,-6.044716678763282289e+03
2.927500000000000000e+05,1.443328586045240911e+02,3.731656900000000121e+01,-6.039521877405273699e+03
2.930000000000000000e+05,1.443356834632811569e+02,3.731656900000000121e+01,-6.033459636344892715e+03
2.932500000000000000e+05,1.443385083220382228e+02,3.731656900000000121e+01,-6.024677860073685224e+03
2.935000000000000000e+05,1.443413331807952886e+02,3.731656900000000121e+01,-6.017556249482190651e+03
2.937500000000000000e+05,1.443441580395523545e+02,3.731656900000000121e+01,-6.010112607144406866e+03
2.940000000000000000e+05,1.443469828983094203e+02,3.731656900000000121e+01,-5.994720607144396126e+03
2.942500000000000000e+05,1.443498077570664861e+02,3.731656900000000121e+01,-5.996174755103433199e+03
2.945000000000000000e+05,1.443526326158235520e+02,3.731656900000000121e+01,-6.001096204770657096e+03
2.947500000000000000e+05,1.443554574745806178e+02,3.731656900000000121e+01,-5.985921425109603661e+03
2.950000000000000000e+05,1.443582823333376837e+02,3.731656900000000121e+01,-5.985779525743241720e+03
2.952500000000000000e+05,1.443611071920947495e+02,3.731656900000000121e+01,-5.986494391938140325e+03
2.955000000000000000e+05,1.443639320508518153e+02,3.731656900000000121e+01,-5.971738052955048261e+03
2.957500000000000000e+05,1.443667569096088812e+02,3.731656900000000121e+01,-5.968511155458210851e+03
2.960000000000000000e+05,1.443695817683659470e+02,3.731656900000000121e+01,-5.969821245400410589e+03
2.962500000000000000e+05,1.443724066271230129e+02,3.731656900000000121e+01,-5.973724865739393863e+03
2.965000000000000000e+05,1.443752314858800787e+02,3.731656900000000121e+01,-5.974481768987870055e+03
2.967500000000000000e+05,1.443780563446371445e+02,3.731656900000000121e+01,-5.971989344928490027e+03
2.970000000000000000e+05,1.443808812033942104e+02,3.731656900000000121e+01,-5.964632327979434194e+03
2.972500000000000000e+05,1.443837060621512762e+02,3.731656900000000121e+01,-5.977510213709861091e+03
2.975000000000000000e+05,1.443865309209083421e+02,3.731656900000000121e+01,-5.985071715342650350e+03
2.977500000000000000e+05,1.443893557796654079e+02,3.731656900000000121e+01,-5.979806901783309513e+03
2.980000000000000000e+05,1.443921806384224737e+02,3.731656900000000121e+01,-5.978788669577632390e+03
2.982500000000000000e+05,1.443950054971795396e+02,3.731656900000000121e+01,-5.976593512361750982e+03
2.985000000000000000e+05,1.443978303559366054e+02,3.731656900000000121e+01,-5.972462149649880303e+03
2.987500000000000000e+05,1.444006552146936713e+02,3.731656900000000121e+01,-5.973429639120187858e+03
2.990000000000000000e+05,1.444034800734507371e+02,3.731656900000000121e+01,-5.970409497393312449e+03
2.992500000000000000e+05,1.444063049322078029e+02,3.731656900000000121e+01,-5.963305313996164841e+03
2.995000000000000000e+05,1.444091297909648688e+02,3.731656900000000121e+01,-5.964142195352091221e+03
2.997500000000000000e+05,1.444119546497219346e+02,3.731656900000000121e+01,-5.962798989418324709e+03
3.000000000000000000e+05,1.444147795084790005e+02,3.731656900000000121e+01,-5.959970774046879342e+03
3.002500000000000000e+05,1.444176043672360663e+02,3.731656900000000121e+01,-5.961686841843509683e+03
3.005000000000000000e+05,1.444204292259931321e+02,3.731656900000000121e+01,-5.957682009682699572e+03
3.007500000000000000e+05,1.444232540847501980e+02,3.731656900000000121e+01,-5.950954068303485656e+03
3.010000000000000000e+05,1.444260789435072638e+02,3.731656900000000121e+01,-5.952924400506883103e+03
3.012500000000000000e+05,1.444289038022643297e+02,3.731656900000000121e+01,-5.948238632258440703e+03
3.015000000000000000e+05,1.444317286610213955e+02,3.731656900000000121e+01,-5.938781132287002038e+03
3.017500000000000000e+05,1.444345535197784614e+02,3.731656900000000121e+01,-5.923934705168338041e+03
3.020000000000000000e+05,1.444373783785355272e+02,3.731656900000000121e+01,-5.912089716041499742e+03
3.022500000000000000e+05,1.444402032372925930e+02,3.731656900000000121e+01,-5.903031040942674736e+03
3.025000000000000000e+05,1.444430280960496589e+02,3.731656900000000121e+01,-5.899185725688470484e+03
3.027500000000000000e+05,1.444458529548067247e+02,3.731656900000000121e+01,-5.897150216705626917e+03
3.030000000000000000e+05,1.444486778135637906e+02,3.731656900000000121e+01,-5.893705171297255220e+03
3.032500000000000000e+05,1.444515026723208564e+02,3.731656900000000121e+01,-5.884753957737886594e+03
3.035000000000000000e+05,1.444543275310779222e+02,3.731656900000000121e+01,-5.872141850826065820e+03
3.037500000000000000e+05,1.444571523898349881e+02,3.731656900000000121e+01,-5.863377606026351714e+03
3.040000000000000000e+05,1.444599772485920539e+02,3.731656900000000121e+01,-5.864828887382280300e+03
3.042500000000000000e+05,1.444628021073491198e+02,3.731656900000000121e+01,-5.864477691591493567e+03
3.045000000000000000e+05,1.444656269661061856e+02,3.731656900000000121e+01,-5.862747552188365262e+03
3.047500000000000000e+05,1.444684518248632514e+02,3.731656900000000121e+01,-5.859230589476498608e+03
3.050000000000000000e+05,1.444712766836203173e+02,3.731656900000000121e+01,-5.830036246921400561e+03
3.052500000000000000e+05,1.444741015423773831e+02,3.731656900000000121e+01,-5.808688840823250757e+03
3.055000000000000000e+05,1.444769264011344490e+02,3.731656900000000121e+01,-5.802396447602907756e+03
3.057500000000000000e+05,1.444797512598915148e+02,3.731656900000000121e+01,-5.806528996617758821e+03
3.060000000000000000e+05,1.444825761186485806e+02,3.731656900000000121e+01,-5.806483342005181839e+03
3.062500000000000000e+05,1.444854009774056465e+02,3.731656900000000121e+01,-5.801022569123799258e+03
3.065000000000000000e+05,1.444882258361627123e+02,3.731656900000000121e+01,-5.811911108773474552e+03
3.067500000000000000e+05,1.444910506949197782e+02,3.731656900000000121e+01,-5.810683422159652764e+03
3.070000000000000000e+05,1.444938755536768440e+02,3.731656900000000121e+01,-5.799140346523117842e+03
3.072500000000000000e+05,1.444967004124339098e+02,3.731656900000000121e+01,-5.808626610929901290e+03
3.075000000000000000e+05,1.444995252711909757e+02,3.731656900000000121e+01,-5.811996121887053960e+03
3.077500000000000000e+05,1.445023501299480415e+02,3.731656900000000121e+01,-5.811234044896993510e+03
3.080000000000000000e+05,1.445051749887051074e+02,3.731656900000000121e+01,-5.815201231337614445e+03
3.082500000000000000e+05,1.445079998474621732e+02,3.731656900000000121e+01,-5.817970850172739119e+03
3.085000000000000000e+05,1.445108247062192390e+02,3.731656900000000121e+01,-5.817580985701302779e+03
3.087500000000000000e+05,1.445136495649763049e+02,3.731656900000000121e+01,-5.802835168752143545e+03
3.090000000000000000e+05,1.445164744237333707e+02,3.731656900000000121e+01,-5.801265574089913571e+03
3.092500000000000000e+05,1.445192992824904366e+02,3.731656900000000121e+01,-5.803798234312445857e+03
3.095000000000000000e+05,1.445221241412475024e+02,3.731656900000000121e+01,-5.796372390244630878e+03
3.097500000000000000e+05,1.445249490000045682e+02,3.731656900000000121e+01,-5.791080515691996879e+03
3.100000000000000000e+05,1.445277738587616341e+02,3.731656900000000121e+01,-5.786409744931314890e+03
3.102500000000000000e+05,1.445305987175186999e+02,3.731656900000000121e+01,-5.781086626287247782e+03
3.105000000000000000e+05,1.445334235762757658e+02,3.731656900000000121e+01,-5.772702875761783616e+03
3.107500000000000000e+05,1.445362484350328316e+02,3.731656900000000121e+01,-5.763403597728519344e+03
3.110000000000000000e+05,1.445390732937898974e+02,3.731656900000000121e+01,-5.754108031626810771e+03
3.112500000000000000e+05,1.445418981525469633e+02,3.731656900000000121e+01,-5.733193554556912204e+03
3.115000000000000000e+05,1.445447230113040291e+02,3.731656900000000121e+01,-5.721086797662605022e+03
3.117500000000000000e+05,1.445475478700610950e+02,3.731656900000000121e+01,-5.730615367154166961e+03
3.120000000000000000e+05,1.445503727288181608e+02,3.731656900000000121e+01,-5.721161696395878607e+03
3.122500000000000000e+05,1.445531975875752266e+02,3.731656900000000121e+01,-5.711366854324087399e+03
3.125000000000000000e+05,1.445560224463322925e+02,3.731656900000000121e+01,-5.705424074663048486e+03
3.127500000000000000e+05,1.445588473050893583e+02,3.731656900000000121e+01,-5.701088349475185169e+03
3.130000000000000000e+05,1.445616721638464242e+02,3.731656900000000121e+01,-5.695817614255800436e+03
3.132500000000000000e+05,1.445644970226034900e+02,3.731656900000000121e+01,-5.689202129510031227e+03
3.135000000000000000e+05,1.445673218813605558e+02,3.731656900000000121e+01,-5.682175888850316369e+03
3.137500000000000000e+05,1.445701467401176217e+02,3.731656900000000121e+01,-5.678219122362128473e+03
3.140000000000000000e+05,1.445729715988746875e+02,3.731656900000000121e+01,-5.677436785503082319e+03
3.142500000000000000e+05,1.445757964576317534e+02,3.731656900000000121e+01,-5.677802182113285198e+03
3.145000000000000000e+05,1.445786213163888192e+02,3.731656900000000121e+01,-5.673729594504773559e+03
3.147500000000000000e+05,1.445814461751458850e+02,3.731656900000000121e+01,-5.666524049704446043e+03
3.150000000000000000e+05,1.445842710339029509e+02,3.731656900000000121e+01,-5.667096144619673396e+03
3.152500000000000000e+05,1.445870958926600167e+02,3.731656900000000121e+01,-5.662457329914662296e+03
3.155000000000000000e+05,1.445899207514170826e+02,3.731656900000000121e+01,-5.654439949315710692e+03
3.157500000000000000e+05,1.445927456101741484e+02,3.731656900000000121e+01,-5.647723854400437631e+03
3.160000000000000000e+05,1.445955704689312142e+02,3.731656900000000121e+01,-5.646728587470634920e+03
3.162500000000000000e+05,1.445983953276882801e+02,3.731656900000000121e+01,-5.648364585809432356e+03
3.165000000000000000e+05,1.446012201864453459e+02,3.731656900000000121e+01,-5.647427094284002123e+03
3.167500000000000000e+05,1.446040450452024118e+02,3.731656900000000121e+01,-5.649450551017737780e+03
3.170000000000000000e+05,1.446068699039594776e+02,3.731656900000000121e+01,-5.652195656950275406e+03
3.172500000000000000e+05,1.446096947627165434e+02,3.731656900000000121e+01,-5.652873623051971663e+03
3.175000000000000000e+05,1.446125196214736093e+02,3.731656900000000121e+01,-5.656291998351170150e+03
3.177500000000000000e+05,1.446153444802306751e+02,3.731656900000000121e+01,-5.673772301678422082e+03
3.180000000000000000e+05,1.446181693389877410e+02,3.731656900000000121e+01,-5.726828355915869906e+03
3.182500000000000000e+05,1.446209941977448068e+02,3.731656900000000121e+01,-5.725682876566030245e+03
3.185000000000000000e+05,1.446238190565018726e+02,3.731656900000000121e+01,-5.708933063965998372e+03
3.187500000000000000e+05,1.446266439152589385e+02,3.731656900000000121e+01,-5.688816562271027578e+03
3.190000000000000000e+05,1.446294687740160043e+02,3.731656900000000121e+01,-5.680311210274353471e+03
3.192500000000000000e+05,1.446322936327730702e+02,3.731656900000000121e+01,-5.672682571131410441e+03
3.195000000000000000e+05,1.446351184915301360e+02,3.731656900000000121e+01,-5.662899737233081396e+03
3.197500000000000000e+05,1.446379433502872018e+02,3.731656900000000121e+01,-5.652567355711325945e+03
3.200000000000000000e+05,1.446407682090442677e+02,3.731656900000000121e+01,-5.642454491983614389e+03
3.202500000000000000e+05,1.446435930678013335e+02,3.731656900000000121e+01,-5.632735224186977575e+03
3.205000000000000000e+05,1.446464179265583994e+02,3.731656900000000121e+01,-5.622165532389280088e+03
3.207500000000000000e+05,1.446492427853154652e+02,3.731656900000000121e+01,-5.613666783718632360e+03
3.210000000000000000e+05,1.446520676440725310e+02,3.731656900000000121e+01,-5.607565088803365143e+03
3.212500000000000000e+05,1.446548925028295969e+02,3.731656900000000121e+01,-5.602906614829807040e+03
3.215000000000000000e+05,1.446577173615866627e+02,3.731656900000000121e+01,-5.591966727952129986e+03
3.217500000000000000e+05,1.446605422203437286e+02,3.731656900000000121e+01,-5.575452395864993377e+03
3.220000000000000000e+05,1.446633670791007944e+02,3.731656900000000121e+01,-5.564186497559888267e+03
3.222500000000000000e+05,1.446661919378578602e+02,3.731656900000000121e+01,-5.559610396833468258e+03
3.225000000000000000e+05,1.446690167966149261e+02,3.731656900000000121e+01,-5.560043878217923520e+03
3.227500000000000000e+05,1.446718416553719919e+02,3.731656900000000121e+01,-5.560012095167077860e+03
3.230000000000000000e+05,1.446746665141290578e+02,3.731656900000000121e+01,-5.561020376651793413e+03
3.232500000000000000e+05,1.446774913728861236e+02,3.731656900000000121e+01,-5.562639311789200292e+03
3.235000000000000000e+05,1.446803162316431894e+02,3.731656900000000121e+01,-5.564090593145132516e+03
3.237500000000000000e+05,1.446831410904002553e+02,3.731656900000000121e+01,-5.567272213140089661e+03
3.240000000000000000e+05,1.446859659491573211e+02,3.731656900000000121e+01,-5.571364870467565197e+03
3.242500000000000000e+05,1.446887908079143870e+02,3.731656900000000121e+01,-5.575692192501476711e+03
3.245000000000000000e+05,1.446916156666714528e+02,3.731656900000000121e+01,-5.579600353100755456e+03
3.247500000000000000e+05,1.446944405254285186e+02,3.731656900000000121e+01,-5.583431805856738720e+03
3.250000000000000000e+05,1.446972653841855845e+02,3.731656900000000121e+01,-5.587531385517764647e+03
3.252500000000000000e+05,1.447000902429426503e+02,3.731656900000000121e+01,-5.594190346027158739e+03
3.255000000000000000e+05,1.447029151016997162e+02,3.731656900000000121e+01,-5.600446518824131090e+03
3.257500000000000000e+05,1.447057399604567820e+02,3.731656900000000121e+01,-5.603899915434305512e+03
3.260000000000000000e+05,1.447085648192138478e+02,3.731656900000000121e+01,-5.604840285046565441e+03
3.262500000000000000e+05,1.447113896779709137e+02,3.731656900000000121e+01,-5.604838342197404927e+03
3.265000000000000000e+05,1.447142145367279795e+02,3.731656900000000121e+01,-5.604096809994018258e+03
3.267500000000000000e+05,1.447170393954850454e+02,3.731656900000000121e+01,-5.606274918726201577e+03
3.270000000000000000e+05,1.447198642542421112e+02,3.731656900000000121e+01,-5.610418664718014952e+03
3.272500000000000000e+05,1.447226891129991770e+02,3.731656900000000121e+01,-5.616907017260400607e+03
3.275000000000000000e+05,1.447255139717562429e+02,3.731656900000000121e+01,-5.618466989628831470e+03
3.277500000000000000e+05,1.447283388305133087e+02,3.731656900000000121e+01,-5.618462869653861162e+03
3.280000000000000000e+05,1.447311636892703746e+02,3.731656900000000121e+01,-5.617043371348776418e+03
3.282500000000000000e+05,1.447339885480274404e+02,3.731656900000000121e+01,-5.615844656976509214e+03
3.285000000000000000e+05,1.447368134067845062e+02,3.731656900000000121e+01,-5.612767315293905085e+03
3.287500000000000000e+05,1.447396382655415721e+02,3.731656900000000121e+01,-5.607804770920294686e+03
3.290000000000000000e+05,1.447424631242986379e+02,3.731656900000000121e+01,-5.604997557360971769e+03
3.292500000000000000e+05,1.447452879830557038e+02,3.731656900000000121e+01,-5.603456293336026647e+03
3.295000000000000000e+05,1.447481128418127696e+02,3.731656900000000121e+01,-5.602882329692032727e+03
3.297500000000000000e+05,1.447509377005698354e+02,3.731656900000000121e+01,-5.601076173759831363e+03
3.300000000000000000e+05,1.447537625593269013e+02,3.731656900000000121e+01,-5.601071007856457072e+03
3.302500000000000000e+05,1.447565874180839671e+02,3.731656900000000121e+01,-5.603755989320473418e+03
3.305000000000000000e+05,1.447594122768410330e+02,3.731656900000000121e+01,-5.617214701184898331e+03
3.307500000000000000e+05,1.447622371355980988e+02,3.731656900000000121e+01,-5.625935603333205108e+03
3.310000000000000000e+05,1.447650619943551646e+02,3.731656900000000121e+01,-5.630313994076010204e+03
3.312500000000000000e+05,1.447678868531122305e+02,3.731656900000000121e+01,-5.626219675431952055e+03
3.315000000000000000e+05,1.447707117118692963e+02,3.731656900000000121e+01,-5.625969169550663537e+03
3.317500000000000000e+05,1.447735365706263622e+02,3.731656900000000121e+01,-5.626301052604352662e+03
3.320000000000000000e+05,1.447763614293834280e+02,3.731656900000000121e+01,-5.622688740739949935e+03
3.322500000000000000e+05,1.447791862881404938e+02,3.731656900000000121e+01,-5.622775018307447681e+03
3.325000000000000000e+05,1.447820111468975597e+02,3.731656900000000121e+01,-5.624452064381815944e+03
3.327500000000000000e+05,1.447848360056546255e+02,3.731656900000000121e+01,-5.626999752517405796e+03
3.330000000000000000e+05,1.447876608644116914e+02,3.731656900000000121e+01,-5.631142192705645357e+03
3.332500000000000000e+05,1.447904857231687572e+02,3.731656900000000121e+01,-5.633590758707667192e+03
3.335000000000000000e+05,1.447933105819258230e+02,3.731656900000000121e+01,-5.631551599385611553e+03
3.337500000000000000e+05,1.447961354406828889e+02,3.731656900000000121e+01,-5.641624463605498931e+03
3.340000000000000000e+05,1.447989602994399547e+02,3.731656900000000121e+01,-5.650157699838901863e+03
3.342500000000000000e+05,1.448017851581970206e+02,3.731656900000000121e+01,-5.652255164245683773e+03
3.345000000000000000e+05,1.448046100169540864e+02,3.731656900000000121e+01,-5.660994645188555296e+03
3.347500000000000000e+05,1.448074348757111522e+02,3.731656900000000121e+01,-5.667418751045379395e+03
3.350000000000000000e+05,1.448102597344682181e+02,3.731656900000000121e+01,-5.669553259519972926e+03
3.352500000000000000e+05,1.448130845932252839e+02,3.731656900000000121e+01,-5.674148987872104044e+03
3.355000000000000000e+05,1.448159094519823498e+02,3.731656900000000121e+01,-5.679893995799473487e+03
3.357500000000000000e+05,1.448187343107394156e+02,3.731656900000000121e+01,-5.686774266985847134e+03
3.360000000000000000e+05,1.448215591694964814e+02,3.731656900000000121e+01,-5.684336922978266557e+03
3.362500000000000000e+05,1.448243840282535473e+02,3.731656900000000121e+01,-5.683897235111970986e+03
3.365000000000000000e+05,1.448272088870106131e+02,3.731656900000000121e+01,-5.685726673111658783e+03
3.367500000000000000e+05,1.448300337457676790e+02,3.731656900000000121e+01,-5.695573073111680060e+03
3.370000000000000000e+05,1.448328586045247448e+02,3.731656900000000121e+01,-5.701061168913958682e+03
3.372500000000000000e+05,1.448356834632818106e+02,3.731656900000000121e+01,-5.703193449949738351e+03
3.375000000000000000e+05,1.448385083220388765e+02,3.731656900000000121e+01,-5.704745341475170790e+03
3.377500000000000000e+05,1.448413331807959423e+02,3.731656900000000121e+01,-5.707074837215422122e+03
3.380000000000000000e+05,1.448441580395530082e+02,3.731656900000000121e+01,-5.710027409479384914e+03
3.382500000000000000e+05,1.448469828983100740e+02,3.731656900000000121e+01,-5.713840941682796256e+03
3.385000000000000000e+05,1.448498077570671398e+02,3.731656900000000121e+01,-5.714445599076771032e+03
3.387500000000000000e+05,1.448526326158242057e+02,3.731656900000000121e+01,-5.715703763893336145e+03
3.390000000000000000e+05,1.448554574745812715e+02,3.731656900000000121e+01,-5.726233391012019638e+03
3.392500000000000000e+05,1.448582823333383374e+02,3.731656900000000121e+01,-5.729374234528453599e+03
3.395000000000000000e+05,1.448611071920954032e+02,3.731656900000000121e+01,-5.731156371837107145e+03
3.397500000000000000e+05,1.448639320508524690e+02,3.731656900000000121e+01,-5.737644724379491890e+03
3.400000000000000000e+05,1.448667569096095349e+02,3.731656900000000121e+01,-5.740681159577476137e+03
3.402500000000000000e+05,1.448695817683666007e+02,3.731656900000000121e+01,-5.741427828944892099e+03
3.405000000000000000e+05,1.448724066271236666e+02,3.731656900000000121e+01,-5.739166188266915015e+03
3.407500000000000000e+05,1.448752314858807324e+02,3.731656900000000121e+01,-5.737963571823823258e+03
3.410000000000000000e+05,1.448780563446377982e+02,3.731656900000000121e+01,-5.737919252691325710e+03
3.412500000000000000e+05,1.448808812033948641e+02,3.731656900000000121e+01,-5.739635320487933313e+03
3.415000000000000000e+05,1.448837060621519299e+02,3.731656900000000121e+01,-5.739210063620417714e+03
3.417500000000000000e+05,1.448865309209089958e+02,3.731656900000000121e+01,-5.738772451884424299e+03
3.420000000000000000e+05,1.448893557796660616e+02,3.731656900000000121e+01,-5.738809495952236830e+03
3.422500000000000000e+05,1.448921806384231274e+02,3.731656900000000121e+01,-5.754089371412470427e+03
3.425000000000000000e+05,1.448950054971801933e+02,3.731656900000000121e+01,-5.766305117954942034e+03
3.427500000000000000e+05,1.448978303559372591e+02,3.731656900000000121e+01,-5.773021429819264085e+03
3.430000000000000000e+05,1.449006552146943250e+02,3.731656900000000121e+01,-5.761837680386168358e+03
3.432500000000000000e+05,1.449034800734513908e+02,3.731656900000000121e+01,-5.754654500789943995e+03
3.435000000000000000e+05,1.449063049322084566e+02,3.731656900000000121e+01,-5.752363955222231198e+03
3.437500000000000000e+05,1.449091297909655225e+02,3.731656900000000121e+01,-5.761437039968018325e+03
3.440000000000000000e+05,1.449119546497225883e+02,3.731656900000000121e+01,-5.766149950132567028e+03
3.442500000000000000e+05,1.449147795084796542e+02,3.731656900000000121e+01,-5.767389658767018773e+03
3.445000000000000000e+05,1.449176043672367200e+02,3.731656900000000121e+01,-5.770975448597542709e+03
3.447500000000000000e+05,1.449204292259937858e+02,3.731656900000000121e+01,-5.771718118060482084e+03
3.450000000000000000e+05,1.449232540847508517e+02,3.731656900000000121e+01,-5.770483137527831786e+03
3.452500000000000000e+05,1.449260789435079175e+02,3.731656900000000121e+01,-5.768968290070210060e+03
3.455000000000000000e+05,1.449289038022649834e+02,3.731656900000000121e+01,-5.771030672801567562e+03
3.457500000000000000e+05,1.449317286610220492e+02,3.731656900000000121e+01,-5.776035076579589258e+03
3.460000000000000000e+05,1.449345535197791150e+02,3.731656900000000121e+01,-5.785786127427072643e+03
3.462500000000000000e+05,1.449373783785361809e+02,3.731656900000000121e+01,-5.791969335998302995e+03
3.465000000000000000e+05,1.449402032372932467e+02,3.731656900000000121e+01,-5.795619142644032763e+03
3.467500000000000000e+05,1.449430280960503126e+02,3.731656900000000121e+01,-5.795841623999951480e+03
3.470000000000000000e+05,1.449458529548073784e+02,3.731656900000000121e+01,-5.791237793790450269e+03
3.472500000000000000e+05,1.449486778135644443e+02,3.731656900000000121e+01,-5.786368657576859732e+03
3.475000000000000000e+05,1.449515026723215101e+02,3.731656900000000121e+01,-5.785272250797199376e+03
3.477500000000000000e+05,1.449543275310785759e+02,3.731656900000000121e+01,-5.782480092294071255e+03
3.480000000000000000e+05,1.449571523898356418e+02,3.731656900000000121e+01,-5.782106925811896872e+03
3.482500000000000000e+05,1.449599772485927076e+02,3.731656900000000121e+01,-5.787821963100046560e+03
3.485000000000000000e+05,1.449628021073497735e+02,3.731656900000000121e+01,-5.793595121173365442e+03
3.487500000000000000e+05,1.449656269661068393e+02,3.731656900000000121e+01,-5.795439944794601615e+03
3.490000000000000000e+05,1.449684518248639051e+02,3.731656900000000121e+01,-5.790561788862376488e+03
3.492500000000000000e+05,1.449712766836209710e+02,3.731656900000000121e+01,-5.790307439700382020e+03
3.495000000000000000e+05,1.449741015423780368e+02,3.731656900000000121e+01,-5.791600709409317460e+03
3.497500000000000000e+05,1.449769264011351027e+02,3.731656900000000121e+01,-5.794280790765257734e+03
3.500000000000000000e+05,1.449797512598921685e+02,3.731656900000000121e+01,-5.796045444622959621e+03
3.502500000000000000e+05,1.449825761186492343e+02,3.731656900000000121e+01,-5.796968040426148036e+03
3.505000000000000000e+05,1.449854009774063002e+02,3.731656900000000121e+01,-5.796999823476993697e+03
3.507500000000000000e+05,1.449882258361633660e+02,3.731656900000000121e+01,-5.795972895717261963e+03
3.510000000000000000e+05,1.449910506949204319e+02,3.731656900000000121e+01,-5.796365231741616299e+03
3.512500000000000000e+05,1.449938755536774977e+02,3.731656900000000121e+01,-5.798120531530419612e+03
3.515000000000000000e+05,1.449967004124345635e+02,3.731656900000000121e+01,-5.800832395937205547e+03
3.517500000000000000e+05,1.449995252711916294e+02,3.731656900000000121e+01,-5.802165884446153541e+03
3.520000000000000000e+05,1.450023501299486952e+02,3.731656900000000121e+01,-5.802396163515117223e+03
3.522500000000000000e+05,1.450051749887057611e+02,3.731656900000000121e+01,-5.802041288938850812e+03
3.525000000000000000e+05,1.450079998474628269e+02,3.731656900000000121e+01,-5.803166130173225611e+03
3.527500000000000000e+05,1.450108247062198927e+02,3.731656900000000121e+01,-5.805442556742928900e+03
3.530000000000000000e+05,1.450136495649769586e+02,3.731656900000000121e+01,-5.809155478776835480e+03
3.532500000000000000e+05,1.450164744237340244e+02,3.731656900000000121e+01,-5.813581108909459545e+03
3.535000000000000000e+05,1.450192992824910903e+02,3.731656900000000121e+01,-5.817887987248929676e+03
3.537500000000000000e+05,1.450221241412481561e+02,3.731656900000000121e+01,-5.820244977079442833e+03
3.540000000000000000e+05,1.450249490000052219e+02,3.731656900000000121e+01,-5.821927492380224066e+03
3.542500000000000000e+05,1.450277738587622878e+02,3.731656900000000121e+01,-5.822928790808085068e+03
3.545000000000000000e+05,1.450305987175193536e+02,3.731656900000000121e+01,-5.822637482333505432e+03
3.547500000000000000e+05,1.450334235762764195e+02,3.731656900000000121e+01,-5.822297263176125853e+03
3.550000000000000000e+05,1.450362484350334853e+02,3.731656900000000121e+01,-5.822559978608464007e+03
3.552500000000000000e+05,1.450390732937905511e+02,3.731656900000000121e+01,-5.824302568438974049e+03
3.555000000000000000e+05,1.450418981525476170e+02,3.731656900000000121e+01,-5.827685783609832470e+03
3.557500000000000000e+05,1.450447230113046828e+02,3.731656900000000121e+01,-5.829328784276443912e+03
3.560000000000000000e+05,1.450475478700617487e+02,3.731656900000000121e+01,-5.826971794445929845e+03
