sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
19.2523,station2_2d,10,50,49.937,-31.7469,0.00143304,-50
19.2683,station2_2d,10,50,49.937,-31.7302,0.00142898,-50
19.2842,station2_2d,10,50,49.9371,-31.7134,0.00144922,-50
19.3002,station2_2d,10,50,49.9371,-31.6967,0.00145388,-50
19.3162,station2_2d,10,50,49.9371,-31.68,0.00146097,-50
19.3321,station2_2d,10,50,49.9371,-31.6633,0.00146881,-50
19.3481,station2_2d,10,50,49.9371,-31.6466,0.00149071,-50
19.3641,station2_2d,10,50,49.9371,-31.6299,0.00149267,-50
19.38,station2_2d,10,50,49.9371,-31.6132,0.00147801,-50
19.396,station2_2d,10,50,49.9371,-31.5965,0.00147142,-50
19.4119,station2_2d,10,50,49.9371,-31.5798,0.00148591,-50
19.4279,station2_2d,10,50,49.9371,-31.5631,0.00150884,-50
19.4439,station2_2d,10,50,49.9371,-31.5465,0.00151102,-50
19.4598,station2_2d,10,50,49.9372,-31.5298,0.00151903,-50
19.4758,station2_2d,10,50,49.9372,-31.5131,0.00152788,-50
19.4918,station2_2d,10,50,49.9372,-31.4964,0.00153054,-50
19.5077,station2_2d,10,50,49.9372,-31.4797,0.00156099,-50
19.5237,station2_2d,10,50,49.9372,-31.4631,0.00158273,-50
19.5397,station2_2d,10,50,49.9372,-31.4464,0.00161933,-50
19.5556,station2_2d,10,50,49.9372,-31.4298,0.00163012,-50
19.5716,station2_2d,10,50,49.9372,-31.4132,0.00164773,-50
19.5876,station2_2d,10,50,49.9372,-31.3966,0.0016445,-50
19.6035,station2_2d,10,50,49.9372,-31.3799,0.00166024,-50
19.6195,station2_2d,10,50,49.9372,-31.3633,0.00165469,-50
19.6354,station2_2d,10,50,49.9373,-31.3467,0.00164579,-50
19.6514,station2_2d,10,50,49.9373,-31.3301,0.00165012,-50
19.6674,station2_2d,10,50,49.9373,-31.3135,0.0016818,-50
19.6833,station2_2d,10,50,49.9373,-31.2969,0.00169653,-50
19.6993,station2_2d,10,50,49.9373,-31.2803,0.00171122,-50
19.7153,station2_2d,10,50,49.9373,-31.2638,0.00173888,-50
19.7312,station2_2d,10,50,49.9373,-31.2473,0.00179209,-50
19.7472,station2_2d,10,50,49.9373,-31.2307,0.00177915,-50
19.7632,station2_2d,10,50,49.9373,-31.2141,0.00180314,-50
19.7791,station2_2d,10,50,49.9373,-31.1976,0.00182769,-50
19.7951,station2_2d,10,50,49.9373,-31.181,0.0018477,-50
19.8111,station2_2d,10,50,49.9373,-31.1644,0.0018812,-50
19.827,station2_2d,10,50,49.9374,-31.1479,0.0018995,-50
19.843,station2_2d,10,50,49.9374,-31.1313,0.00190532,-50
19.859,station2_2d,10,50,49.9374,-31.1148,0.00191485,-50
19.8749,station2_2d,10,50,49.9374,-31.0983,0.00191192,-50
19.8909,station2_2d,10,50,49.9374,-31.0818,0.00190964,-50
19.9068,station2_2d,10,50,49.9374,-31.0653,0.00192078,-50
19.9228,station2_2d,10,50,49.9374,-31.0488,0.00196346,-50
19.9388,station2_2d,10,50,49.9374,-31.0323,0.00198972,-50
19.9547,station2_2d,10,50,49.9374,-31.0158,0.00201044,-50
19.9707,station2_2d,10,50,49.9374,-30.9994,0.00201301,-50
19.9867,station2_2d,10,50,49.9374,-30.9829,0.00200636,-50
