sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
13.2179,station4_2d,90,50,49.9323,38.3469,0.00317321,-50
13.2338,station4_2d,90,50,49.9325,38.3318,0.00316769,-50
13.2498,station4_2d,90,50,49.9326,38.3166,0.00315079,-50
13.2658,station4_2d,90,50,49.9328,38.3013,0.00311958,-50
13.2817,station4_2d,90,50,49.9329,38.286,0.00310085,-50
13.2977,station4_2d,90,50,49.933,38.2707,0.00311158,-50
13.3137,station4_2d,90,50,49.9332,38.2553,0.00309863,-50
13.3296,station4_2d,90,50,49.9333,38.2398,0.00308175,-50
13.3456,station4_2d,90,50,49.9335,38.2242,0.00306134,-50
13.3616,station4_2d,90,50,49.9336,38.2086,0.00304669,-50
13.3775,station4_2d,90,50,49.9337,38.1929,0.00304742,-50
13.3935,station4_2d,90,50,49.9338,38.1772,0.00306418,-50
13.4094,station4_2d,90,50,49.9339,38.1614,0.00307425,-50
13.4254,station4_2d,90,50,49.9341,38.1454,0.00308287,-50
13.4414,station4_2d,90,50,49.9342,38.1295,0.00309133,-50
13.4573,station4_2d,90,50,49.9343,38.1135,0.00307343,-50
13.4733,station4_2d,90,50,49.9344,38.0974,0.00306113,-50
13.4893,station4_2d,90,50,49.9345,38.0812,0.00305432,-50
13.5052,station4_2d,90,50,49.9346,38.0649,0.00303827,-50
13.5212,station4_2d,90,50,49.9347,38.0485,0.00301202,-50
13.5372,station4_2d,90,50,49.9348,38.0321,0.00302336,-50
13.5531,station4_2d,90,50,49.9348,38.0156,0.00300887,-50
13.5691,station4_2d,90,50,49.9349,37.9991,0.00299971,-50
13.585,station4_2d,90,50,49.935,37.9824,0.00296468,-50
13.601,station4_2d,90,50,49.9351,37.9657,0.00296208,-50
13.617,station4_2d,90,50,49.9351,37.9488,0.0029408,-50
13.6329,station4_2d,90,50,49.9352,37.9319,0.0029417,-50
13.6489,station4_2d,90,50,49.9353,37.9149,0.00294029,-50
13.6649,station4_2d,90,50,49.9353,37.8979,0.00292094,-50
13.6808,station4_2d,90,50,49.9354,37.8808,0.00290665,-50
13.6968,station4_2d,90,50,49.9354,37.8636,0.00290706,-50
13.7128,station4_2d,90,50,49.9355,37.8462,0.00290292,-50
13.7287,station4_2d,90,50,49.9355,37.8289,0.00287734,-50
13.7447,station4_2d,90,50,49.9355,37.8115,0.00289381,-50
13.7606,station4_2d,90,50,49.9356,37.794,0.00290104,-50
13.7766,station4_2d,90,50,49.9356,37.7763,0.00289097,-50
13.7926,station4_2d,90,50,49.9356,37.7587,0.00288903,-50
13.8085,station4_2d,90,50,49.9356,37.741,0.00288487,-50
13.8245,station4_2d,90,50,49.9357,37.7232,0.00288099,-50
13.8405,station4_2d,90,50,49.9357,37.7053,0.00287757,-50
13.8564,station4_2d,90,50,49.9357,37.6874,0.00287408,-50
13.8724,station4_2d,90,50,49.9357,37.6695,0.00285983,-50
13.8884,station4_2d,90,50,49.9357,37.6514,0.0028553,-50
13.9043,station4_2d,90,50,49.9357,37.6333,0.00287485,-50
13.9203,station4_2d,90,50,49.9357,37.6152,0.00284201,-50
13.9362,station4_2d,90,50,49.9357,37.597,0.00284297,-50
13.9522,station4_2d,90,50,49.9357,37.5788,0.00285855,-50
13.9682,station4_2d,90,50,49.9357,37.5605,0.00283817,-50
13.9841,station4_2d,90,50,49.9357,37.5422,0.00287778,-50
14.0001,station4_2d,90,50,49.9356,37.5238,0.00287618,-50
14.0161,station4_2d,90,50,49.9356,37.5054,0.0028876,-50
14.032,station4_2d,90,50,49.9356,37.4869,0.00291193,-50
14.048,station4_2d,90,50,49.9356,37.4684,0.00292789,-50
14.064,station4_2d,90,50,49.9355,37.4499,0.00293565,-50
14.0799,station4_2d,90,50,49.9355,37.4314,0.00290908,-50
14.0959,station4_2d,90,50,49.9355,37.4128,0.0028795,-50
14.1118,station4_2d,90,50,49.9355,37.3942,0.00289344,-50
14.1278,station4_2d,90,50,49.9354,37.3757,0.00288342,-50
14.1438,station4_2d,90,50,49.9354,37.357,0.00287786,-50
14.1597,station4_2d,90,50,49.9354,37.3383,0.0028456,-50
14.1757,station4_2d,90,50,49.9353,37.3197,0.00285009,-50
14.1917,station4_2d,90,50,49.9353,37.301,0.00286677,-50
14.2076,station4_2d,90,50,49.9353,37.2823,0.00287753,-50
14.2236,station4_2d,90,50,49.9352,37.2636,0.00289991,-50
14.2395,station4_2d,90,50,49.9352,37.2448,0.00291051,-50
14.2555,station4_2d,90,50,49.9351,37.226,0.00293732,-50
14.2715,station4_2d,90,50,49.9351,37.2073,0.00296406,-50
14.2874,station4_2d,90,50,49.935,37.1886,0.00296323,-50
14.3034,station4_2d,90,50,49.935,37.1698,0.00295634,-50
14.3194,station4_2d,90,50,49.935,37.1511,0.00295174,-50
14.3353,station4_2d,90,50,49.9349,37.1324,0.00295324,-50
14.3513,station4_2d,90,50,49.9349,37.1136,0.00298007,-50
14.3673,station4_2d,90,50,49.9348,37.0949,0.00298994,-50
14.3832,station4_2d,90,50,49.9348,37.0762,0.0029869,-50
14.3992,station4_2d,90,50,49.9347,37.0575,0.00297582,-50
14.4151,station4_2d,90,50,49.9347,37.0388,0.00296769,-50
14.4311,station4_2d,90,50,49.9347,37.0201,0.00300396,-50
14.4471,station4_2d,90,50,49.9346,37.0015,0.0030114,-50
14.463,station4_2d,90,50,49.9346,36.9828,0.00303432,-50
14.479,station4_2d,90,50,49.9345,36.9642,0.0030422,-50
14.495,station4_2d,90,50,49.9345,36.9456,0.0030367,-50
14.5109,station4_2d,90,50,49.9345,36.927,0.00303783,-50
14.5269,station4_2d,90,50,49.9344,36.9084,0.00302839,-50
14.5429,station4_2d,90,50,49.9344,36.8898,0.00302422,-50
14.5588,station4_2d,90,50,49.9343,36.8712,0.00301857,-50
14.5748,station4_2d,90,50,49.9343,36.8527,0.003034,-50
14.5907,station4_2d,90,50,49.9343,36.8342,0.00300425,-50
14.6067,station4_2d,90,50,49.9342,36.8157,0.00299289,-50
14.6227,station4_2d,90,50,49.9342,36.7973,0.00300507,-50
14.6386,station4_2d,90,50,49.9342,36.7788,0.00302505,-50
14.6546,station4_2d,90,50,49.9342,36.7605,0.00300263,-50
14.6706,station4_2d,90,50,49.9341,36.7421,0.00297632,-50
14.6865,station4_2d,90,50,49.9341,36.7237,0.00299656,-50
14.7025,station4_2d,90,50,49.9341,36.7054,0.00300673,-50
14.7185,station4_2d,90,50,49.934,36.6871,0.00299923,-50
14.7344,station4_2d,90,50,49.934,36.6688,0.00299155,-50
14.7504,station4_2d,90,50,49.934,36.6505,0.00295557,-50
14.7663,station4_2d,90,50,49.934,36.6323,0.00296969,-50
14.7823,station4_2d,90,50,49.934,36.6141,0.00294155,-50
14.7983,station4_2d,90,50,49.9339,36.5959,0.00290944,-50
14.8142,station4_2d,90,50,49.9339,36.5778,0.0029067,-50
14.8302,station4_2d,90,50,49.9339,36.5596,0.00288336,-50
14.8462,station4_2d,90,50,49.9339,36.5415,0.00287947,-50
14.8621,station4_2d,90,50,49.9339,36.5234,0.00285423,-50
14.8781,station4_2d,90,50,49.9339,36.5053,0.00281462,-50
14.8941,station4_2d,90,50,49.9339,36.4872,0.00281831,-50
14.91,station4_2d,90,50,49.9339,36.4692,0.00282455,-50
14.926,station4_2d,90,50,49.9338,36.4511,0.00282648,-50
14.9419,station4_2d,90,50,49.9338,36.4331,0.00282888,-50
14.9579,station4_2d,90,50,49.9338,36.4151,0.0028422,-50
14.9739,station4_2d,90,50,49.9338,36.3972,0.00285027,-50
14.9898,station4_2d,90,50,49.9338,36.3792,0.00288748,-50
15.0058,station4_2d,90,50,49.9338,36.3613,0.00286219,-50
15.0218,station4_2d,90,50,49.9338,36.3434,0.0028264,-50
15.0377,station4_2d,90,50,49.9338,36.3255,0.00281796,-50
15.0537,station4_2d,90,50,49.9339,36.3076,0.00280651,-50
15.0697,station4_2d,90,50,49.9339,36.2897,0.00277952,-50
15.0856,station4_2d,90,50,49.9339,36.2718,0.00277381,-50
15.1016,station4_2d,90,50,49.9339,36.254,0.00275046,-50
15.1175,station4_2d,90,50,49.9339,36.2361,0.00273682,-50
15.1335,station4_2d,90,50,49.9339,36.2183,0.00271366,-50
15.1495,station4_2d,90,50,49.9339,36.2005,0.00271344,-50
15.1654,station4_2d,90,50,49.9339,36.1827,0.0026979,-50
15.1814,station4_2d,90,50,49.9339,36.165,0.00267757,-50
15.1974,station4_2d,90,50,49.934,36.1472,0.0026585,-50
15.2133,station4_2d,90,50,49.934,36.1294,0.00263236,-50
15.2293,station4_2d,90,50,49.934,36.1117,0.00258385,-50
15.2453,station4_2d,90,50,49.934,36.0939,0.00254188,-50
15.2612,station4_2d,90,50,49.934,36.0761,0.00253319,-50
15.2772,station4_2d,90,50,49.934,36.0584,0.00252553,-50
15.2931,station4_2d,90,50,49.9341,36.0406,0.00250459,-50
15.3091,station4_2d,90,50,49.9341,36.0229,0.00250508,-50
15.3251,station4_2d,90,50,49.9341,36.0052,0.00250012,-50
15.341,station4_2d,90,50,49.9341,35.9874,0.00247561,-50
15.357,station4_2d,90,50,49.9341,35.9697,0.00244889,-50
15.373,station4_2d,90,50,49.9342,35.952,0.00243191,-50
15.3889,station4_2d,90,50,49.9342,35.9342,0.00243723,-50
15.4049,station4_2d,90,50,49.9342,35.9164,0.00243242,-50
15.4209,station4_2d,90,50,49.9342,35.8986,0.00245668,-50
15.4368,station4_2d,90,50,49.9343,35.8809,0.00243358,-50
15.4528,station4_2d,90,50,49.9343,35.8631,0.00240077,-50
15.4687,station4_2d,90,50,49.9343,35.8453,0.00236996,-50
15.4847,station4_2d,90,50,49.9344,35.8276,0.00236924,-50
15.5007,station4_2d,90,50,49.9344,35.8098,0.0023649,-50
15.5166,station4_2d,90,50,49.9344,35.792,0.00237523,-50
15.5326,station4_2d,90,50,49.9344,35.7743,0.00236001,-50
15.5486,station4_2d,90,50,49.9345,35.7565,0.00234701,-50
15.5645,station4_2d,90,50,49.9345,35.7387,0.00232725,-50
15.5805,station4_2d,90,50,49.9345,35.7209,0.00229296,-50
15.5965,station4_2d,90,50,49.9346,35.7031,0.00224555,-50
15.6124,station4_2d,90,50,49.9346,35.6853,0.00221991,-50
15.6284,station4_2d,90,50,49.9346,35.6675,0.00219065,-50
15.6443,station4_2d,90,50,49.9346,35.6497,0.00217881,-50
15.6603,station4_2d,90,50,49.9347,35.6319,0.00217731,-50
15.6763,station4_2d,90,50,49.9347,35.614,0.00213283,-50
15.6922,station4_2d,90,50,49.9347,35.5962,0.00212183,-50
15.7082,station4_2d,90,50,49.9348,35.5784,0.00208215,-50
15.7242,station4_2d,90,50,49.9348,35.5605,0.00208094,-50
15.7401,station4_2d,90,50,49.9348,35.5426,0.00207391,-50
15.7561,station4_2d,90,50,49.9349,35.5248,0.00204614,-50
15.7721,station4_2d,90,50,49.9349,35.5069,0.00201841,-50
15.788,station4_2d,90,50,49.9349,35.4891,0.00199537,-50
15.804,station4_2d,90,50,49.935,35.4712,0.00198064,-50
15.8199,station4_2d,90,50,49.935,35.4533,0.00196172,-50
15.8359,station4_2d,90,50,49.935,35.4354,0.00193058,-50
15.8519,station4_2d,90,50,49.935,35.4175,0.00192575,-50
15.8678,station4_2d,90,50,49.9351,35.3996,0.00189468,-50
15.8838,station4_2d,90,50,49.9351,35.3816,0.00191233,-50
15.8998,station4_2d,90,50,49.9351,35.3637,0.00192608,-50
15.9157,station4_2d,90,50,49.9352,35.3458,0.00190403,-50
15.9317,station4_2d,90,50,49.9352,35.3279,0.00189498,-50
15.9476,station4_2d,90,50,49.9352,35.3099,0.00188327,-50
15.9636,station4_2d,90,50,49.9353,35.292,0.00188747,-50
15.9796,station4_2d,90,50,49.9353,35.274,0.00186972,-50
15.9955,station4_2d,90,50,49.9353,35.2561,0.00186889,-50
16.0115,station4_2d,90,50,49.9353,35.2381,0.00183489,-50
16.0275,station4_2d,90,50,49.9354,35.2201,0.00179158,-50
16.0434,station4_2d,90,50,49.9354,35.2022,0.00175194,-50
16.0594,station4_2d,90,50,49.9354,35.1842,0.00175505,-50
16.0754,station4_2d,90,50,49.9355,35.1663,0.001761,-50
16.0913,station4_2d,90,50,49.9355,35.1483,0.00178742,-50
16.1073,station4_2d,90,50,49.9355,35.1303,0.00179461,-50
16.1233,station4_2d,90,50,49.9356,35.1123,0.00180013,-50
16.1392,station4_2d,90,50,49.9356,35.0943,0.0017772,-50
16.1552,station4_2d,90,50,49.9356,35.0763,0.00177287,-50
16.1712,station4_2d,90,50,49.9357,35.0583,0.00174486,-50
16.1871,station4_2d,90,50,49.9357,35.0403,0.00175791,-50
16.2031,station4_2d,90,50,49.9357,35.0223,0.00176571,-50
16.219,station4_2d,90,50,49.9357,35.0043,0.00178181,-50
16.235,station4_2d,90,50,49.9358,34.9863,0.00177596,-50
16.251,station4_2d,90,50,49.9358,34.9683,0.00173707,-50
16.2669,station4_2d,90,50,49.9358,34.9503,0.00171135,-50
16.2829,station4_2d,90,50,49.9358,34.9322,0.00171136,-50
16.2989,station4_2d,90,50,49.9359,34.9142,0.0017121,-50
16.3148,station4_2d,90,50,49.9359,34.8962,0.00170956,-50
16.3308,station4_2d,90,50,49.9359,34.8782,0.00172159,-50
16.3468,station4_2d,90,50,49.936,34.8601,0.0017227,-50
16.3627,station4_2d,90,50,49.936,34.8421,0.00173597,-50
16.3787,station4_2d,90,50,49.936,34.824,0.00174935,-50
16.3947,station4_2d,90,50,49.936,34.806,0.0017315,-50
16.4106,station4_2d,90,50,49.9361,34.788,0.0017231,-50
16.4266,station4_2d,90,50,49.9361,34.7699,0.00171576,-50
16.4425,station4_2d,90,50,49.9361,34.7519,0.00172386,-50
16.4585,station4_2d,90,50,49.9361,34.7338,0.00175064,-50
16.4745,station4_2d,90,50,49.9362,34.7158,0.00174205,-50
16.4904,station4_2d,90,50,49.9362,34.6977,0.00173904,-50
16.5064,station4_2d,90,50,49.9362,34.6796,0.00173547,-50
16.5224,station4_2d,90,50,49.9362,34.6616,0.00175199,-50
16.5383,station4_2d,90,50,49.9363,34.6435,0.00177206,-50
16.5543,station4_2d,90,50,49.9363,34.6254,0.00176064,-50
16.5703,station4_2d,90,50,49.9363,34.6074,0.00175555,-50
16.5862,station4_2d,90,50,49.9363,34.5893,0.00175864,-50
16.6022,station4_2d,90,50,49.9364,34.5713,0.00176541,-50
16.6182,station4_2d,90,50,49.9364,34.5532,0.00177696,-50
16.6341,station4_2d,90,50,49.9364,34.5351,0.0017672,-50
16.6501,station4_2d,90,50,49.9364,34.517,0.00176461,-50
16.666,station4_2d,90,50,49.9364,34.4989,0.00178189,-50
16.682,station4_2d,90,50,49.9365,34.4808,0.0017893,-50
16.698,station4_2d,90,50,49.9365,34.4627,0.00182442,-50
16.7139,station4_2d,90,50,49.9365,34.4446,0.00184163,-50
16.7299,station4_2d,90,50,49.9365,34.4265,0.00184291,-50
16.7459,station4_2d,90,50,49.9365,34.4083,0.00185124,-50
16.7618,station4_2d,90,50,49.9366,34.3902,0.00186909,-50
16.7778,station4_2d,90,50,49.9366,34.3722,0.00188068,-50
16.7938,station4_2d,90,50,49.9366,34.354,0.00189721,-50
16.8097,station4_2d,90,50,49.9366,34.3359,0.00193761,-50
16.8257,station4_2d,90,50,49.9366,34.3178,0.00193992,-50
16.8417,station4_2d,90,50,49.9366,34.2997,0.00195228,-50
16.8576,station4_2d,90,50,49.9366,34.2815,0.00197616,-50
16.8736,station4_2d,90,50,49.9367,34.2634,0.00199686,-50
16.8896,station4_2d,90,50,49.9367,34.2452,0.00201916,-50
16.9055,station4_2d,90,50,49.9367,34.2271,0.00202157,-50
16.9215,station4_2d,90,50,49.9367,34.2089,0.00204569,-50
16.9374,station4_2d,90,50,49.9367,34.1907,0.00207388,-50
16.9534,station4_2d,90,50,49.9367,34.1726,0.00207604,-50
16.9694,station4_2d,90,50,49.9367,34.1544,0.00208673,-50
16.9853,station4_2d,90,50,49.9368,34.1363,0.00207623,-50
17.0013,station4_2d,90,50,49.9368,34.1181,0.00208906,-50
17.0173,station4_2d,90,50,49.9368,34.1,0.00210502,-50
17.0332,station4_2d,90,50,49.9368,34.0818,0.00209986,-50
17.0492,station4_2d,90,50,49.9368,34.0637,0.00210227,-50
17.0652,station4_2d,90,50,49.9368,34.0455,0.00210194,-50
17.0811,station4_2d,90,50,49.9368,34.0274,0.0021429,-50
17.0971,station4_2d,90,50,49.9368,34.0092,0.00214931,-50
17.1131,station4_2d,90,50,49.9368,33.991,0.00215529,-50
17.129,station4_2d,90,50,49.9368,33.9729,0.00213087,-50
17.145,station4_2d,90,50,49.9368,33.9547,0.00212934,-50
17.1609,station4_2d,90,50,49.9368,33.9365,0.00215257,-50
17.1769,station4_2d,90,50,49.9368,33.9184,0.0021742,-50
17.1929,station4_2d,90,50,49.9369,33.9002,0.00217772,-50
17.2088,station4_2d,90,50,49.9369,33.882,0.00219619,-50
17.2248,station4_2d,90,50,49.9369,33.8638,0.00222228,-50
17.2408,station4_2d,90,50,49.9369,33.8457,0.00222981,-50
17.2567,station4_2d,90,50,49.9369,33.8275,0.00228339,-50
17.2727,station4_2d,90,50,49.9369,33.8093,0.00230724,-50
17.2887,station4_2d,90,50,49.9369,33.7912,0.00234445,-50
17.3046,station4_2d,90,50,49.9369,33.773,0.00239156,-50
17.3206,station4_2d,90,50,49.9369,33.7549,0.00241478,-50
17.3366,station4_2d,90,50,49.9369,33.7367,0.0024197,-50
17.3525,station4_2d,90,50,49.9369,33.7186,0.00241631,-50
17.3685,station4_2d,90,50,49.9369,33.7005,0.00243323,-50
17.3845,station4_2d,90,50,49.9369,33.6823,0.00242487,-50
17.4004,station4_2d,90,50,49.9369,33.6642,0.00240595,-50
17.4164,station4_2d,90,50,49.9369,33.6461,0.00239494,-50
17.4323,station4_2d,90,50,49.9369,33.6279,0.00239339,-50
17.4483,station4_2d,90,50,49.9369,33.6097,0.00239293,-50
17.4643,station4_2d,90,50,49.9369,33.5916,0.00239526,-50
17.4802,station4_2d,90,50,49.9369,33.5735,0.00241681,-50
17.4962,station4_2d,90,50,49.9369,33.5554,0.00241364,-50
17.5122,station4_2d,90,50,49.9369,33.5373,0.00244407,-50
17.5281,station4_2d,90,50,49.9369,33.5192,0.0024294,-50
17.5441,station4_2d,90,50,49.9369,33.5011,0.00243814,-50
17.5601,station4_2d,90,50,49.9369,33.483,0.00244843,-50
17.576,station4_2d,90,50,49.9369,33.4649,0.00247295,-50
17.592,station4_2d,90,50,49.9369,33.4468,0.00247183,-50
17.608,station4_2d,90,50,49.9369,33.4287,0.00245587,-50
17.6239,station4_2d,90,50,49.9369,33.4106,0.00247576,-50
17.6399,station4_2d,90,50,49.9369,33.3926,0.00249005,-50
17.6558,station4_2d,90,50,49.9369,33.3745,0.00250036,-50
17.6718,station4_2d,90,50,49.9369,33.3565,0.00250611,-50
17.6878,station4_2d,90,50,49.9369,33.3385,0.00250993,-50
17.7037,station4_2d,90,50,49.9369,33.3205,0.00248127,-50
17.7197,station4_2d,90,50,49.9369,33.3025,0.00245991,-50
17.7357,station4_2d,90,50,49.9369,33.2844,0.00248419,-50
17.7516,station4_2d,90,50,49.9369,33.2664,0.00250148,-50
17.7676,station4_2d,90,50,49.9369,33.2484,0.0024911,-50
17.7836,station4_2d,90,50,49.9369,33.2303,0.00248177,-50
17.7995,station4_2d,90,50,49.9369,33.2123,0.00250865,-50
17.8155,station4_2d,90,50,49.9369,33.1943,0.00253205,-50
17.8315,station4_2d,90,50,49.9369,33.1764,0.00251955,-50
17.8474,station4_2d,90,50,49.9369,33.1584,0.00251447,-50
17.8634,station4_2d,90,50,49.9369,33.1404,0.0025183,-50
17.8794,station4_2d,90,50,49.9369,33.1225,0.00253674,-50
17.8953,station4_2d,90,50,49.9369,33.1045,0.00255731,-50
17.9113,station4_2d,90,50,49.9369,33.0866,0.00254806,-50
17.9272,station4_2d,90,50,49.9369,33.0687,0.00256755,-50
17.9432,station4_2d,90,50,49.9369,33.0508,0.00256361,-50
17.9592,station4_2d,90,50,49.9369,33.0329,0.00256462,-50
17.9751,station4_2d,90,50,49.9369,33.015,0.00259662,-50
17.9911,station4_2d,90,50,49.9369,32.9971,0.00259801,-50
18.0071,station4_2d,90,50,49.9369,32.9792,0.00260725,-50
18.023,station4_2d,90,50,49.9369,32.9613,0.00262997,-50
18.039,station4_2d,90,50,49.9369,32.9435,0.00263415,-50
18.055,station4_2d,90,50,49.9369,32.9257,0.00265147,-50
18.0709,station4_2d,90,50,49.9369,32.9078,0.00267371,-50
18.0869,station4_2d,90,50,49.9369,32.89,0.00267534,-50
18.1029,station4_2d,90,50,49.9369,32.8722,0.00267524,-50
18.1188,station4_2d,90,50,49.9369,32.8543,0.00267787,-50
18.1348,station4_2d,90,50,49.9369,32.8365,0.00266345,-50
18.1507,station4_2d,90,50,49.9369,32.8187,0.0026697,-50
18.1667,station4_2d,90,50,49.9369,32.8009,0.00267582,-50
18.1827,station4_2d,90,50,49.9369,32.7832,0.00266318,-50
18.1986,station4_2d,90,50,49.9369,32.7654,0.00263873,-50
18.2146,station4_2d,90,50,49.9369,32.7476,0.00263752,-50
18.2306,station4_2d,90,50,49.9369,32.7299,0.00264297,-50
18.2465,station4_2d,90,50,49.9369,32.7121,0.0026345,-50
18.2625,station4_2d,90,50,49.937,32.6944,0.0026499,-50
18.2785,station4_2d,90,50,49.937,32.6767,0.00263719,-50
18.2944,station4_2d,90,50,49.937,32.6589,0.00262806,-50
18.3104,station4_2d,90,50,49.937,32.6412,0.00262449,-50
18.3264,station4_2d,90,50,49.937,32.6235,0.0026485,-50
18.3423,station4_2d,90,50,49.937,32.6058,0.0026399,-50
18.3583,station4_2d,90,50,49.937,32.5881,0.00264249,-50
18.3743,station4_2d,90,50,49.937,32.5705,0.00264693,-50
18.3902,station4_2d,90,50,49.937,32.5528,0.00265085,-50
18.4062,station4_2d,90,50,49.937,32.5351,0.00263305,-50
18.4221,station4_2d,90,50,49.937,32.5175,0.00262126,-50
18.4381,station4_2d,90,50,49.937,32.4998,0.00259518,-50
18.4541,station4_2d,90,50,49.937,32.4822,0.00257474,-50
18.47,station4_2d,90,50,49.937,32.4645,0.00257175,-50
18.486,station4_2d,90,50,49.937,32.4469,0.00256854,-50
18.502,station4_2d,90,50,49.937,32.4293,0.00257176,-50
18.5179,station4_2d,90,50,49.9371,32.4117,0.00258584,-50
18.5339,station4_2d,90,50,49.9371,32.3942,0.00258876,-50
18.5499,station4_2d,90,50,49.9371,32.3766,0.00258904,-50
18.5658,station4_2d,90,50,49.9371,32.359,0.00262165,-50
18.5818,station4_2d,90,50,49.9371,32.3414,0.00264303,-50
18.5978,station4_2d,90,50,49.9371,32.3238,0.00262779,-50
18.6137,station4_2d,90,50,49.9371,32.3063,0.00262821,-50
18.6297,station4_2d,90,50,49.9371,32.2887,0.0026617,-50
18.6456,station4_2d,90,50,49.9371,32.2712,0.00266294,-50
18.6616,station4_2d,90,50,49.9371,32.2536,0.00264913,-50
18.6776,station4_2d,90,50,49.9371,32.2361,0.00265324,-50
18.6935,station4_2d,90,50,49.9372,32.2185,0.00267337,-50
18.7095,station4_2d,90,50,49.9372,32.201,0.00265805,-50
18.7255,station4_2d,90,50,49.9372,32.1835,0.00266983,-50
18.7414,station4_2d,90,50,49.9372,32.166,0.00265916,-50
18.7574,station4_2d,90,50,49.9372,32.1485,0.00265141,-50
18.7734,station4_2d,90,50,49.9372,32.131,0.00264873,-50
18.7893,station4_2d,90,50,49.9372,32.1135,0.00266343,-50
18.8053,station4_2d,90,50,49.9372,32.096,0.00267011,-50
18.8213,station4_2d,90,50,49.9372,32.0786,0.00269768,-50
18.8372,station4_2d,90,50,49.9372,32.0611,0.00271945,-50
18.8532,station4_2d,90,50,49.9372,32.0437,0.00271414,-50
18.8692,station4_2d,90,50,49.9372,32.0263,0.00269654,-50
18.8851,station4_2d,90,50,49.9373,32.0088,0.00268266,-50
18.9011,station4_2d,90,50,49.9373,31.9914,0.00268228,-50
18.917,station4_2d,90,50,49.9373,31.9739,0.00269086,-50
18.933,station4_2d,90,50,49.9373,31.9565,0.00269444,-50
18.949,station4_2d,90,50,49.9373,31.9392,0.00268082,-50
18.9649,station4_2d,90,50,49.9373,31.9217,0.00266873,-50
18.9809,station4_2d,90,50,49.9373,31.9044,0.00268532,-50
18.9969,station4_2d,90,50,49.9373,31.887,0.00267706,-50
19.0128,station4_2d,90,50,49.9373,31.8696,0.00271011,-50
19.0288,station4_2d,90,50,49.9373,31.8522,0.00271194,-50
19.0448,station4_2d,90,50,49.9374,31.8348,0.00274438,-50
19.0607,station4_2d,90,50,49.9374,31.8175,0.00276598,-50
19.0767,station4_2d,90,50,49.9374,31.8001,0.00273372,-50
19.0927,station4_2d,90,50,49.9374,31.7828,0.00273976,-50
19.1086,station4_2d,90,50,49.9374,31.7655,0.00276449,-50
19.1246,station4_2d,90,50,49.9374,31.7482,0.00278927,-50
19.1405,station4_2d,90,50,49.9374,31.7309,0.00277714,-50
19.1565,station4_2d,90,50,49.9374,31.7136,0.00280373,-50
19.1725,station4_2d,90,50,49.9374,31.6962,0.00281922,-50
19.1884,station4_2d,90,50,49.9374,31.6789,0.00283605,-50
19.2044,station4_2d,90,50,49.9375,31.6617,0.00282588,-50
19.2204,station4_2d,90,50,49.9375,31.6444,0.00284561,-50
19.2363,station4_2d,90,50,49.9375,31.6272,0.0028447,-50
19.2523,station4_2d,90,50,49.9375,31.6099,0.00284035,-50
19.2683,station4_2d,90,50,49.9375,31.5927,0.00281923,-50
19.2842,station4_2d,90,50,49.9375,31.5755,0.00285739,-50
19.3002,station4_2d,90,50,49.9375,31.5582,0.00283191,-50
19.3162,station4_2d,90,50,49.9375,31.541,0.00280466,-50
19.3321,station4_2d,90,50,49.9375,31.5238,0.00279918,-50
19.3481,station4_2d,90,50,49.9375,31.5065,0.00279343,-50
19.3641,station4_2d,90,50,49.9375,31.4893,0.00280777,-50
19.38,station4_2d,90,50,49.9376,31.4721,0.00285266,-50
19.396,station4_2d,90,50,49.9376,31.4549,0.0028703,-50
19.4119,station4_2d,90,50,49.9376,31.4377,0.00286867,-50
19.4279,station4_2d,90,50,49.9376,31.4205,0.00286693,-50
19.4439,station4_2d,90,50,49.9376,31.4033,0.00286894,-50
19.4598,station4_2d,90,50,49.9376,31.3861,0.00286473,-50
19.4758,station4_2d,90,50,49.9376,31.369,0.00286135,-50
19.4918,station4_2d,90,50,49.9376,31.3518,0.00282719,-50
19.5077,station4_2d,90,50,49.9376,31.3347,0.00280377,-50
19.5237,station4_2d,90,50,49.9376,31.3175,0.0027991,-50
19.5397,station4_2d,90,50,49.9377,31.3004,0.00280824,-50
19.5556,station4_2d,90,50,49.9377,31.2832,0.00281127,-50
19.5716,station4_2d,90,50,49.9377,31.266,0.00281104,-50
19.5876,station4_2d,90,50,49.9377,31.2489,0.00279641,-50
19.6035,station4_2d,90,50,49.9377,31.2318,0.0028221,-50
19.6195,station4_2d,90,50,49.9377,31.2147,0.00280368,-50
19.6354,station4_2d,90,50,49.9377,31.1977,0.00279266,-50
19.6514,station4_2d,90,50,49.9377,31.1806,0.00278708,-50
19.6674,station4_2d,90,50,49.9377,31.1635,0.0027811,-50
19.6833,station4_2d,90,50,49.9377,31.1464,0.00277525,-50
19.6993,station4_2d,90,50,49.9377,31.1294,0.00277503,-50
19.7153,station4_2d,90,50,49.9377,31.1123,0.00282484,-50
19.7312,station4_2d,90,50,49.9378,31.0952,0.00281454,-50
19.7472,station4_2d,90,50,49.9378,31.0782,0.00280761,-50
19.7632,station4_2d,90,50,49.9378,31.0612,0.00284608,-50
19.7791,station4_2d,90,50,49.9378,31.0441,0.00284218,-50
19.7951,station4_2d,90,50,49.9378,31.0271,0.00286323,-50
19.8111,station4_2d,90,50,49.9378,31.0101,0.0028773,-50
