sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
0,station1_2d,20,50,50,0,0,-50
0.0159638,station1_2d,20,50,50,0,0,-50
0.0319275,station1_2d,20,50,50,0,0,-50
0.0478913,station1_2d,20,50,50,0,0,-50
0.0638551,station1_2d,20,50,50,0,0,-50
0.0798189,station1_2d,20,50,50,0,0,-50
0.0957826,station1_2d,20,50,50,0,0,-50
0.111746,station1_2d,20,50,50,0,0,-50
0.12771,station1_2d,20,50,50,0,0,-50
0.143674,station1_2d,20,50,50,0,0,-50
0.159638,station1_2d,20,50,50,0,0,-50
0.175602,station1_2d,20,50,50,0,0,-50
0.191565,station1_2d,20,50,50,0,0,-50
0.207529,station1_2d,20,50,50,0,0,-50
0.223493,station1_2d,20,50,50,0,0,-50
0.239457,station1_2d,20,50,50,0,0,-50
0.25542,station1_2d,20,50,50,0,0,-50
0.271384,station1_2d,20,50,50,0,0,-50
0.287348,station1_2d,20,50,50,0,0,-50
0.303312,station1_2d,20,50,50,0,0,-50
0.319275,station1_2d,20,50,50,-1.47155e-07,0,-50
0.335239,station1_2d,20,50,50,-5.11334e-06,0,-50
0.351203,station1_2d,20,50,50,-6.33583e-05,0,-50
0.367167,station1_2d,20,50,50,-0.000253591,0,-50
0.38313,station1_2d,20,50,50,-0.000918522,0,-50
0.399094,station1_2d,20,50,50.0001,-0.00298427,0,-50
0.415058,station1_2d,20,50,50.0004,-0.00869101,-7.27596e-12,-50
0.431022,station1_2d,20,50,50.001,-0.0231211,0,-50
0.446986,station1_2d,20,50,50.0025,-0.0571869,0,-50
0.462949,station1_2d,20,50,50.0058,-0.132362,0,-50
0.478913,station1_2d,20,50,50.0127,-0.288812,0,-50
0.494877,station1_2d,20,50,50.0264,-0.59805,0,-50
0.510841,station1_2d,20,50,50.0521,-1.18096,0,-50
0.526804,station1_2d,20,50,50.0985,-2.23357,0,-50
0.542768,station1_2d,20,50,50.1787,-4.06052,0,-50
0.558732,station1_2d,20,50,50.3122,-7.11489,0,-50
0.574696,station1_2d,20,50,50.5257,-12.0389,0,-50
0.59066,station1_2d,20,50,50.8534,-19.6894,0,-50
0.606623,station1_2d,20,50,51.335,-31.119,0,-50
0.622587,station1_2d,20,50,52.0087,-47.4681,0,-50
0.638551,station1_2d,20,50,52.9006,-69.7257,0,-50
0.654515,station1_2d,20,50,54.0104,-98.3627,7.689e-06,-50
0.670479,station1_2d,20,50,55.3004,-132.944,2.03252e-05,-50
0.686442,station1_2d,20,50,56.6956,-171.922,3.63588e-05,-50
0.702406,station1_2d,20,50,58.0962,-212.809,2.28882e-05,-50
0.71837,station1_2d,20,50,59.4011,-252.711,1.56164e-05,-50
0.734334,station1_2d,20,50,60.5301,-289.017,-1.97887e-05,-50
0.750297,station1_2d,20,50,61.4361,-319.906,-1.69277e-05,-50
0.766261,station1_2d,20,50,62.1059,-344.537,-1.97887e-05,-50
0.782225,station1_2d,20,50,62.5519,-362.911,-1.83582e-05,-50
0.798189,station1_2d,20,50,62.8017,-375.603,-1.3113e-05,-50
0.814153,station1_2d,20,50,62.8889,-383.461,-8.10623e-06,-50
0.830116,station1_2d,20,50,62.8464,-387.397,-6.4373e-06,-50
0.84608,station1_2d,20,50,62.7035,-388.249,7.15256e-06,-50
0.862044,station1_2d,20,50,62.4842,-386.723,1.07288e-05,-50
0.878008,station1_2d,20,50,62.2074,-383.382,-2.26498e-05,-50
0.893972,station1_2d,20,50,61.8875,-378.655,-4.76837e-05,-50
0.909935,station1_2d,20,50,61.5353,-372.859,-5.45979e-05,-50
0.925899,station1_2d,20,50,61.1585,-366.226,-3.26633e-05,-50
0.941863,station1_2d,20,50,60.7627,-358.921,-8.10623e-06,-50
0.957827,station1_2d,20,50,60.3522,-351.064,-5.00679e-06,-50
0.973791,station1_2d,20,50,59.9301,-342.744,-1.66893e-06,-50
0.989754,station1_2d,20,50,59.4988,-334.03,-2.6226e-05,-50
1.00572,station1_2d,20,50,59.0605,-324.981,-3.8147e-06,-50
1.02168,station1_2d,20,50,58.6172,-315.65,-1.3113e-05,-50
1.03765,station1_2d,20,50,58.1704,-306.088,-3.57628e-06,-50
1.05361,station1_2d,20,50,57.7222,-296.343,4.76837e-07,-50
1.06957,station1_2d,20,50,57.2741,-286.464,3.33786e-05,-50
1.08554,station1_2d,20,50,56.8278,-276.501,2.90871e-05,-50
1.1015,station1_2d,20,50,56.385,-266.499,6.29425e-05,-50
1.11746,station1_2d,20,50,55.9473,-256.505,8.44002e-05,-50
1.13343,station1_2d,20,50,55.516,-246.559,7.22408e-05,-50
1.14939,station1_2d,20,50,55.0925,-236.702,8.79765e-05,-50
1.16536,station1_2d,20,50,54.6778,-226.966,7.65324e-05,-50
1.18132,station1_2d,20,50,54.2731,-217.384,6.87838e-05,-50
1.19728,station1_2d,20,50,53.8791,-207.98,3.21865e-05,-50
1.21325,station1_2d,20,50,53.4964,-198.778,3.79086e-05,-50
1.22921,station1_2d,20,50,53.1257,-189.793,3.69549e-05,-50
1.24518,station1_2d,20,50,52.7672,-181.04,3.0756e-05,-50
1.26114,station1_2d,20,50,52.4212,-172.53,1.10865e-05,-50
1.2771,station1_2d,20,50,52.0878,-164.269,4.64916e-06,-50
1.29307,station1_2d,20,50,51.767,-156.261,-2.20537e-06,-50
1.30903,station1_2d,20,50,51.4586,-148.508,-2.75373e-05,-50
1.32499,station1_2d,20,50,51.1626,-141.01,-3.64184e-05,-50
1.34096,station1_2d,20,50,50.8786,-133.765,-5.1856e-06,-50
1.35692,station1_2d,20,50,50.6064,-126.768,-3.21865e-06,-50
1.37289,station1_2d,20,50,50.3457,-120.016,1.49012e-06,-50
1.38885,station1_2d,20,50,50.096,-113.501,2.47359e-06,-50
1.40481,station1_2d,20,50,49.857,-107.218,2.20537e-06,-50
1.42078,station1_2d,20,50,49.6283,-101.16,-2.17855e-05,-50
1.43674,station1_2d,20,50,49.4095,-95.319,-1.03414e-05,-50
1.4527,station1_2d,20,50,49.2,-89.6875,-1.74344e-05,-50
1.46867,station1_2d,20,50,48.9996,-84.2577,-2.93106e-05,-50
1.48463,station1_2d,20,50,48.8078,-79.0218,-3.54201e-05,-50
1.5006,station1_2d,20,50,48.6242,-73.9721,-3.48091e-05,-50
1.51656,station1_2d,20,50,48.4483,-69.1009,-3.06442e-05,-50
1.53252,station1_2d,20,50,48.2799,-64.4009,-2.74405e-05,-50
1.54849,station1_2d,20,50,48.1186,-59.8649,-2.12714e-05,-50
1.56445,station1_2d,20,50,47.9639,-55.4859,-6.4373e-06,-50
1.58041,station1_2d,20,50,47.8156,-51.2572,1.40239e-05,-50
1.59638,station1_2d,20,50,47.6734,-47.1727,2.36221e-05,-50
1.61234,station1_2d,20,50,47.537,-43.2262,2.14875e-05,-50
1.62831,station1_2d,20,50,47.4061,-39.4121,2.16365e-05,-50
1.64427,station1_2d,20,50,47.2804,-35.7252,1.58325e-05,-50
1.66023,station1_2d,20,50,47.1598,-32.1605,3.29465e-05,-50
1.6762,station1_2d,20,50,47.0439,-28.7135,1.88202e-05,-50
1.69216,station1_2d,20,50,46.9327,-25.38,1.26064e-05,-50
1.70812,station1_2d,20,50,46.8258,-22.1562,1.39773e-05,-50
1.72409,station1_2d,20,50,46.7233,-19.0387,1.5527e-05,-50
1.74005,station1_2d,20,50,46.6249,-16.0245,1.57952e-05,-50
1.75602,station1_2d,20,50,46.5305,-13.111,1.51694e-05,-50
1.77198,station1_2d,20,50,46.4401,-10.2961,9.79006e-06,-50
1.78794,station1_2d,20,50,46.3536,-7.578,4.55976e-06,-50
1.80391,station1_2d,20,50,46.2708,-4.95541,-1.88202e-05,-50
1.81987,station1_2d,20,50,46.1919,-2.42749,-3.44366e-05,-50
1.83584,station1_2d,20,50,46.1167,0.00609469,-4.60148e-05,-50
1.8518,station1_2d,20,50,46.0453,2.34512,-3.68506e-05,-50
1.86776,station1_2d,20,50,45.9778,4.58895,-3.06368e-05,-50
1.88373,station1_2d,20,50,45.9142,6.73638,-2.65092e-05,-50
1.89969,station1_2d,20,50,45.8546,8.7857,-3.80576e-05,-50
1.91565,station1_2d,20,50,45.7992,10.7345,-5.34803e-05,-50
1.93162,station1_2d,20,50,45.748,12.58,-4.90099e-05,-50
1.94758,station1_2d,20,50,45.7012,14.3187,-5.41806e-05,-50
1.96355,station1_2d,20,50,45.6591,15.9467,-4.20064e-05,-50
1.97951,station1_2d,20,50,45.6218,17.4592,-3.44366e-05,-50
1.99547,station1_2d,20,50,45.5896,18.8514,-2.82079e-05,-50
2.01144,station1_2d,20,50,45.5627,20.1178,-2.32309e-05,-50
2.0274,station1_2d,20,50,45.5413,21.2523,-1.90586e-05,-50
2.04336,station1_2d,20,50,45.5259,22.2488,-1.39177e-05,-50
2.05933,station1_2d,20,50,45.5165,23.101,-8.64267e-06,-50
2.07529,station1_2d,20,50,45.5134,23.8025,-2.6077e-06,-50
2.09126,station1_2d,20,50,45.517,24.3469,-5.21541e-07,-50
2.10722,station1_2d,20,50,45.5274,24.7282,-2.89083e-06,-50
2.12318,station1_2d,20,50,45.5448,24.941,1.41263e-05,-50
2.13915,station1_2d,20,50,45.5694,24.9804,1.39475e-05,-50
2.15511,station1_2d,20,50,45.6013,24.8425,1.59889e-05,-50
2.17107,station1_2d,20,50,45.6405,24.5248,1.91331e-05,-50
2.18704,station1_2d,20,50,45.6869,24.026,2.28286e-05,-50
2.203,station1_2d,20,50,45.7404,23.3465,1.82539e-05,-50
2.21897,station1_2d,20,50,45.8009,22.4882,7.1153e-06,-50
2.23493,station1_2d,20,50,45.8681,21.4553,-6.48201e-07,-50
2.25089,station1_2d,20,50,45.9415,20.2538,9.20892e-06,-50
2.26686,station1_2d,20,50,46.0208,18.8915,1.50688e-05,-50
2.28282,station1_2d,20,50,46.1053,17.3785,1.86935e-05,-50
2.29879,station1_2d,20,50,46.1944,15.7265,2.5047e-05,-50
2.31475,station1_2d,20,50,46.2876,13.9486,2.78139e-05,-50
2.33071,station1_2d,20,50,46.384,12.0597,2.90107e-05,-50
2.34668,station1_2d,20,50,46.483,10.0754,2.98284e-05,-50
2.36264,station1_2d,20,50,46.5838,8.01209,3.06442e-05,-50
2.3786,station1_2d,20,50,46.6856,5.88655,3.13893e-05,-50
2.39457,station1_2d,20,50,46.7877,3.71557,2.7813e-05,-50
2.41053,station1_2d,20,50,46.8895,1.5155,9.46224e-06,-50
2.4265,station1_2d,20,50,46.9902,-0.698003,7.53254e-06,-50
2.44246,station1_2d,20,50,47.0894,-2.9102,1.81794e-06,-50
2.45842,station1_2d,20,50,47.1865,-5.10755,-1.56164e-05,-50
2.47439,station1_2d,20,50,47.2811,-7.2779,-7.62939e-06,-50
2.49035,station1_2d,20,50,47.3728,-9.41049,-5.87106e-06,-50
2.50631,station1_2d,20,50,47.4614,-11.4961,-7.18236e-06,-50
2.52228,station1_2d,20,50,47.5466,-13.5271,-7.53999e-06,-50
2.53824,station1_2d,20,50,47.6282,-15.4972,8.09133e-06,-50
2.55421,station1_2d,20,50,47.7063,-17.4016,1.90735e-05,-50
2.57017,station1_2d,20,50,47.7807,-19.2367,2.96831e-05,-50
2.58613,station1_2d,20,50,47.8515,-21.0002,2.98172e-05,-50
2.6021,station1_2d,20,50,47.9187,-22.6909,2.02954e-05,-50
2.61806,station1_2d,20,50,47.9824,-24.3081,1.2815e-06,-50
2.63402,station1_2d,20,50,48.0428,-25.8521,-1.47074e-05,-50
2.64999,station1_2d,20,50,48.0999,-27.3239,-3.18289e-05,-50
2.66595,station1_2d,20,50,48.154,-28.7248,-3.78489e-05,-50
2.68192,station1_2d,20,50,48.205,-30.0567,-5.90235e-05,-50
2.69788,station1_2d,20,50,48.2533,-31.3216,-3.31402e-05,-50
2.71384,station1_2d,20,50,48.299,-32.5218,-3.20673e-05,-50
2.72981,station1_2d,20,50,48.3421,-33.6599,-3.06815e-05,-50
2.74577,station1_2d,20,50,48.383,-34.7382,-2.32458e-06,-50
2.76174,station1_2d,20,50,48.4217,-35.7594,2.38121e-05,-50
2.7777,station1_2d,20,50,48.4583,-36.7261,2.68221e-06,-50
2.79366,station1_2d,20,50,48.4931,-37.641,-1.8701e-05,-50
2.80963,station1_2d,20,50,48.5261,-38.5064,-3.61651e-05,-50
2.82559,station1_2d,20,50,48.5574,-39.3248,-1.63466e-05,-50
2.84155,station1_2d,20,50,48.5872,-40.0987,-1.66893e-05,-50
2.85752,station1_2d,20,50,48.6156,-40.8304,-1.75834e-05,-50
2.87348,station1_2d,20,50,48.6427,-41.5221,-1.87755e-05,-50
2.88945,station1_2d,20,50,48.6686,-42.176,-3.89069e-05,-50
2.90541,station1_2d,20,50,48.6933,-42.794,-5.23925e-05,-50
2.92137,station1_2d,20,50,48.7169,-43.3782,-7.20471e-05,-50
2.93734,station1_2d,20,50,48.7396,-43.9304,-6.59078e-05,-50
2.9533,station1_2d,20,50,48.7614,-44.4525,-7.08848e-05,-50
2.96926,station1_2d,20,50,48.7823,-44.9461,-0.000101596,-50
2.98523,station1_2d,20,50,48.8025,-45.4129,-0.000145301,-50
3.00119,station1_2d,20,50,48.8219,-45.8543,-0.000200912,-50
3.01716,station1_2d,20,50,48.8407,-46.2718,-0.000263944,-50
3.03312,station1_2d,20,50,48.8588,-46.6668,-0.000346497,-50
3.04908,station1_2d,20,50,48.8764,-47.0406,-0.000449553,-50
3.06505,station1_2d,20,50,48.8934,-47.3945,-0.000572428,-50
3.08101,station1_2d,20,50,48.91,-47.7294,-0.000732288,-50
3.09697,station1_2d,20,50,48.926,-48.0466,-0.000963926,-50
3.11294,station1_2d,20,50,48.9417,-48.347,-0.00127125,-50
3.1289,station1_2d,20,50,48.957,-48.6316,-0.00164092,-50
3.14487,station1_2d,20,50,48.9719,-48.9013,-0.00212702,-50
3.16083,station1_2d,20,50,48.9864,-49.1569,-0.00275089,-50
3.17679,station1_2d,20,50,49.0007,-49.3992,-0.00349566,-50
3.19276,station1_2d,20,50,49.0147,-49.6288,-0.00442384,-50
3.20872,station1_2d,20,50,49.0284,-49.8466,-0.00554806,-50
3.22469,station1_2d,20,50,49.0419,-50.0532,-0.00695187,-50
3.24065,station1_2d,20,50,49.0551,-50.249,-0.00863533,-50
3.25661,station1_2d,20,50,49.0682,-50.4348,-0.0106649,-50
3.27258,station1_2d,20,50,49.0811,-50.6111,-0.0130998,-50
3.28854,station1_2d,20,50,49.0938,-50.7782,-0.0159744,-50
3.3045,station1_2d,20,50,49.1064,-50.9369,-0.0193674,-50
3.32047,station1_2d,20,50,49.1188,-51.0873,-0.0232336,-50
3.33643,station1_2d,20,50,49.1312,-51.2301,-0.0277296,-50
3.3524,station1_2d,20,50,49.1434,-51.3655,-0.0328632,-50
3.36836,station1_2d,20,50,49.1556,-51.494,-0.0386896,-50
3.38432,station1_2d,20,50,49.1678,-51.6159,-0.045212,-50
3.40029,station1_2d,20,50,49.1799,-51.7314,-0.0524785,-50
3.41625,station1_2d,20,50,49.192,-51.841,-0.0604988,-50
3.43221,station1_2d,20,50,49.2041,-51.9448,-0.0693108,-50
3.44818,station1_2d,20,50,49.2162,-52.043,-0.0789201,-50
3.46414,station1_2d,20,50,49.2284,-52.1359,-0.0892449,-50
3.48011,station1_2d,20,50,49.2406,-52.2236,-0.100256,-50
3.49607,station1_2d,20,50,49.2528,-52.3064,-0.111924,-50
3.51203,station1_2d,20,50,49.2651,-52.3842,-0.124147,-50
3.528,station1_2d,20,50,49.2775,-52.4571,-0.13687,-50
3.54396,station1_2d,20,50,49.29,-52.5253,-0.149875,-50
3.55992,station1_2d,20,50,49.3025,-52.5886,-0.163073,-50
3.57589,station1_2d,20,50,49.315,-52.647,-0.176305,-50
3.59185,station1_2d,20,50,49.3277,-52.7006,-0.189346,-50
3.60782,station1_2d,20,50,49.3403,-52.7491,-0.202035,-50
3.62378,station1_2d,20,50,49.353,-52.7923,-0.214175,-50
3.63974,station1_2d,20,50,49.3657,-52.8302,-0.225561,-50
3.65571,station1_2d,20,50,49.3784,-52.8624,-0.235947,-50
3.67167,station1_2d,20,50,49.391,-52.8889,-0.245081,-50
3.68764,station1_2d,20,50,49.4035,-52.9091,-0.252779,-50
3.7036,station1_2d,20,50,49.416,-52.9231,-0.258806,-50
3.71956,station1_2d,20,50,49.4283,-52.9304,-0.26302,-50
3.73553,station1_2d,20,50,49.4404,-52.9307,-0.265184,-50
3.75149,station1_2d,20,50,49.4522,-52.9238,-0.265169,-50
3.76745,station1_2d,20,50,49.4638,-52.9094,-0.262827,-50
3.78342,station1_2d,20,50,49.475,-52.8872,-0.258053,-50
3.79938,station1_2d,20,50,49.4859,-52.857,-0.250767,-50
3.81535,station1_2d,20,50,49.4964,-52.8184,-0.240883,-50
3.83131,station1_2d,20,50,49.5064,-52.7713,-0.228464,-50
3.84727,station1_2d,20,50,49.5159,-52.7157,-0.213507,-50
3.86324,station1_2d,20,50,49.5249,-52.6512,-0.196065,-50
3.8792,station1_2d,20,50,49.5333,-52.5779,-0.176234,-50
3.89516,station1_2d,20,50,49.5411,-52.4958,-0.154084,-50
3.91113,station1_2d,20,50,49.5483,-52.4048,-0.129807,-50
3.92709,station1_2d,20,50,49.5548,-52.3051,-0.103518,-50
3.94306,station1_2d,20,50,49.5606,-52.1968,-0.0754652,-50
3.95902,station1_2d,20,50,49.5657,-52.08,-0.045838,-50
3.97498,station1_2d,20,50,49.5701,-51.9549,-0.0149054,-50
3.99095,station1_2d,20,50,49.5737,-51.822,0.0170981,-50
4.00691,station1_2d,20,50,49.5767,-51.6814,0.0499131,-50
4.02287,station1_2d,20,50,49.5789,-51.5336,0.0833294,-50
4.03884,station1_2d,20,50,49.5804,-51.3789,0.117015,-50
4.0548,station1_2d,20,50,49.5812,-51.2178,0.150722,-50
4.07077,station1_2d,20,50,49.5813,-51.0508,0.184219,-50
4.08673,station1_2d,20,50,49.5808,-50.8783,0.217229,-50
4.10269,station1_2d,20,50,49.5797,-50.7009,0.249513,-50
4.11866,station1_2d,20,50,49.5779,-50.519,0.280794,-50
4.13462,station1_2d,20,50,49.5757,-50.3332,0.310912,-50
4.15058,station1_2d,20,50,49.5729,-50.1439,0.339618,-50
4.16655,station1_2d,20,50,49.5696,-49.9517,0.36671,-50
4.18251,station1_2d,20,50,49.5659,-49.757,0.392058,-50
4.19847,station1_2d,20,50,49.5619,-49.5603,0.415486,-50
4.21444,station1_2d,20,50,49.5575,-49.362,0.436863,-50
4.2304,station1_2d,20,50,49.5528,-49.1626,0.456052,-50
4.24636,station1_2d,20,50,49.548,-48.9624,0.472924,-50
4.26233,station1_2d,20,50,49.5429,-48.7617,0.48741,-50
4.27829,station1_2d,20,50,49.5378,-48.5609,0.499481,-50
4.29425,station1_2d,20,50,49.5326,-48.3603,0.509096,-50
4.31022,station1_2d,20,50,49.5275,-48.16,0.516192,-50
4.32618,station1_2d,20,50,49.5223,-47.9602,0.520765,-50
4.34215,station1_2d,20,50,49.5173,-47.761,0.522827,-50
4.35811,station1_2d,20,50,49.5125,-47.5627,0.522451,-50
4.37407,station1_2d,20,50,49.5079,-47.3653,0.519656,-50
4.39004,station1_2d,20,50,49.5035,-47.1687,0.514484,-50
4.406,station1_2d,20,50,49.4995,-46.9732,0.507092,-50
4.42196,station1_2d,20,50,49.4958,-46.7786,0.497535,-50
4.43793,station1_2d,20,50,49.4925,-46.5849,0.486,-50
4.45389,station1_2d,20,50,49.4896,-46.3923,0.4726,-50
4.46985,station1_2d,20,50,49.4871,-46.2006,0.457542,-50
4.48582,station1_2d,20,50,49.4852,-46.0098,0.440983,-50
4.50178,station1_2d,20,50,49.4837,-45.82,0.423079,-50
4.51774,station1_2d,20,50,49.4827,-45.6312,0.404074,-50
4.53371,station1_2d,20,50,49.4823,-45.4434,0.384129,-50
4.54967,station1_2d,20,50,49.4824,-45.2565,0.363542,-50
4.56564,station1_2d,20,50,49.483,-45.0708,0.342448,-50
4.5816,station1_2d,20,50,49.4841,-44.8863,0.321131,-50
4.59756,station1_2d,20,50,49.4857,-44.7032,0.299801,-50
4.61353,station1_2d,20,50,49.4878,-44.5216,0.278668,-50
4.62949,station1_2d,20,50,49.4903,-44.3417,0.257939,-50
4.64545,station1_2d,20,50,49.4933,-44.1638,0.237843,-50
4.66142,station1_2d,20,50,49.4967,-43.9882,0.218536,-50
4.67738,station1_2d,20,50,49.5005,-43.8152,0.200187,-50
4.69334,station1_2d,20,50,49.5045,-43.6449,0.182935,-50
4.70931,station1_2d,20,50,49.5089,-43.4779,0.166922,-50
4.72527,station1_2d,20,50,49.5135,-43.3145,0.152316,-50
4.74123,station1_2d,20,50,49.5183,-43.1551,0.139132,-50
4.7572,station1_2d,20,50,49.5232,-43,0.127473,-50
4.77316,station1_2d,20,50,49.5283,-42.8495,0.117335,-50
4.78912,station1_2d,20,50,49.5334,-42.7042,0.108781,-50
4.80509,station1_2d,20,50,49.5385,-42.5644,0.101779,-50
4.82105,station1_2d,20,50,49.5435,-42.4303,0.0963021,-50
4.83702,station1_2d,20,50,49.5485,-42.3025,0.0923031,-50
4.85298,station1_2d,20,50,49.5534,-42.1811,0.0897419,-50
4.86894,station1_2d,20,50,49.5582,-42.0665,0.0885621,-50
4.88491,station1_2d,20,50,49.5627,-41.959,0.0886035,-50
4.90087,station1_2d,20,50,49.567,-41.8586,0.0897742,-50
4.91683,station1_2d,20,50,49.5711,-41.7658,0.0919897,-50
4.9328,station1_2d,20,50,49.5749,-41.6805,0.0950857,-50
4.94876,station1_2d,20,50,49.5785,-41.6029,0.0989211,-50
4.96472,station1_2d,20,50,49.5817,-41.533,0.103419,-50
4.98069,station1_2d,20,50,49.5846,-41.4709,0.108402,-50
4.99665,station1_2d,20,50,49.5872,-41.4166,0.113777,-50
5.01261,station1_2d,20,50,49.5894,-41.37,0.119386,-50
5.02858,station1_2d,20,50,49.5914,-41.3312,0.125092,-50
5.04454,station1_2d,20,50,49.593,-41.2998,0.130799,-50
5.06051,station1_2d,20,50,49.5943,-41.2759,0.136395,-50
5.07647,station1_2d,20,50,49.5953,-41.2592,0.141813,-50
5.09243,station1_2d,20,50,49.5959,-41.2495,0.146973,-50
5.1084,station1_2d,20,50,49.5963,-41.2467,0.151769,-50
5.12436,station1_2d,20,50,49.5964,-41.2504,0.156139,-50
5.14032,station1_2d,20,50,49.5963,-41.2605,0.160008,-50
5.15629,station1_2d,20,50,49.5959,-41.2766,0.163361,-50
5.17225,station1_2d,20,50,49.5953,-41.2985,0.166176,-50
5.18821,station1_2d,20,50,49.5945,-41.326,0.168358,-50
5.20418,station1_2d,20,50,49.5935,-41.3586,0.170004,-50
5.22014,station1_2d,20,50,49.5924,-41.3962,0.171003,-50
5.2361,station1_2d,20,50,49.5911,-41.4383,0.171381,-50
5.25207,station1_2d,20,50,49.5897,-41.4848,0.171179,-50
5.26803,station1_2d,20,50,49.5882,-41.5353,0.170372,-50
5.284,station1_2d,20,50,49.5866,-41.5896,0.16899,-50
5.29996,station1_2d,20,50,49.585,-41.6473,0.167146,-50
5.31592,station1_2d,20,50,49.5833,-41.7082,0.164726,-50
5.33189,station1_2d,20,50,49.5815,-41.772,0.161883,-50
5.34785,station1_2d,20,50,49.5798,-41.8385,0.158563,-50
5.36381,station1_2d,20,50,49.5781,-41.9073,0.15488,-50
5.37978,station1_2d,20,50,49.5763,-41.9783,0.150865,-50
5.39574,station1_2d,20,50,49.5746,-42.0513,0.146528,-50
5.4117,station1_2d,20,50,49.573,-42.1258,0.141968,-50
5.42767,station1_2d,20,50,49.5714,-42.2019,0.137197,-50
5.44363,station1_2d,20,50,49.5699,-42.2791,0.132254,-50
5.45959,station1_2d,20,50,49.5684,-42.3574,0.127155,-50
5.47556,station1_2d,20,50,49.567,-42.4366,0.122013,-50
5.49152,station1_2d,20,50,49.5657,-42.5164,0.116824,-50
5.50748,station1_2d,20,50,49.5644,-42.5967,0.11163,-50
5.52345,station1_2d,20,50,49.5633,-42.6772,0.106433,-50
5.53941,station1_2d,20,50,49.5623,-42.758,0.101349,-50
5.55538,station1_2d,20,50,49.5613,-42.8387,0.0963835,-50
5.57134,station1_2d,20,50,49.5605,-42.9192,0.0915292,-50
5.5873,station1_2d,20,50,49.5597,-42.9994,0.0868622,-50
5.60327,station1_2d,20,50,49.5591,-43.0793,0.0823842,-50
5.61923,station1_2d,20,50,49.5585,-43.1586,0.078109,-50
5.63519,station1_2d,20,50,49.558,-43.2372,0.0740901,-50
5.65116,station1_2d,20,50,49.5577,-43.3152,0.0702906,-50
5.66712,station1_2d,20,50,49.5574,-43.3923,0.0667138,-50
5.68308,station1_2d,20,50,49.5572,-43.4685,0.0634,-50
5.69905,station1_2d,20,50,49.5572,-43.5438,0.0603252,-50
5.71501,station1_2d,20,50,49.5572,-43.618,0.0574882,-50
5.73097,station1_2d,20,50,49.5573,-43.6911,0.0549076,-50
5.74694,station1_2d,20,50,49.5575,-43.763,0.0525682,-50
5.7629,station1_2d,20,50,49.5577,-43.8338,0.0504453,-50
5.77887,station1_2d,20,50,49.5581,-43.9035,0.0484776,-50
5.79483,station1_2d,20,50,49.5585,-43.9719,0.0467337,-50
5.81079,station1_2d,20,50,49.5591,-44.0391,0.0451374,-50
