x,y,height,momentum_x,bathymetry
115625,125,1007.39,4.28867,-1007.39
115875,125,1007.38,4.28466,-1007.39
116125,125,1008.26,4.26631,-1008.26
116375,125,1004.51,4.23407,-1004.52
116625,125,1001.45,4.19827,-1001.45
116875,125,998.552,4.15604,-998.558
117125,125,994.193,4.09957,-994.199
117375,125,988.429,4.03246,-988.435
117625,125,981.91,3.95891,-981.916
117875,125,975.13,3.87115,-975.136
118125,125,968.746,3.76957,-968.753
118375,125,962.965,3.66356,-962.974
118625,125,958.574,3.55579,-958.583
118875,125,953.114,3.43718,-953.124
119125,125,947.734,3.30547,-947.745
119375,125,943.31,3.16841,-943.322
119625,125,938.04,3.02423,-938.053
119875,125,933.762,2.86443,-933.776
120125,125,931.727,2.69728,-931.742
120375,125,929.411,2.52964,-929.427
120625,125,927.587,2.35764,-927.605
120875,125,926.585,2.18362,-926.604
121125,125,928.105,2.01074,-928.126
121375,125,929.675,1.83619,-929.696
121625,125,931.029,1.66013,-931.052
121875,125,935.732,1.48404,-935.756
122125,125,939.183,1.30804,-939.209
122375,125,941.314,1.13249,-941.341
122625,125,946.8,0.956794,-946.828
122875,125,950.793,0.779951,-950.822
123125,125,953.557,0.600513,-953.588
123375,125,956.623,0.420124,-956.655
123625,125,958.498,0.241961,-958.531
123875,125,959.392,0.0634211,-959.426
124125,125,959.036,-0.117805,-959.072
124375,125,977.826,-0.294947,-977.862
124625,125,1000.32,-0.462322,-1000.36
124875,125,989.221,-0.622874,-989.259
125125,125,969.732,-0.781641,-969.771
125375,125,950.149,-0.935857,-950.19
125625,125,943.358,-1.08825,-943.399
125875,125,943.041,-1.23876,-943.084
126125,125,945.068,-1.38952,-945.112
126375,125,947.424,-1.54157,-947.469
126625,125,950.394,-1.68793,-950.44
126875,125,957.422,-1.82949,-957.469
127125,125,972.755,-1.96924,-972.802
127375,125,981.164,-2.09707,-981.212
127625,125,992.972,-2.21473,-993.022
127875,125,1012.76,-2.33055,-1012.81
128125,125,1027.09,-2.43845,-1027.14
128375,125,1043.35,-2.53302,-1043.4
128625,125,1063.17,-2.61218,-1063.22
128875,125,1076.47,-2.6825,-1076.52
129125,125,1099.4,-2.74763,-1099.45
129375,125,1133.65,-2.80781,-1133.7
129625,125,1152.72,-2.85047,-1152.77
129875,125,1163.54,-2.86784,-1163.59
130125,125,1166.71,-2.87417,-1166.76
130375,125,1167.91,-2.87239,-1167.96
130625,125,1173.53,-2.86582,-1173.58
130875,125,1183.39,-2.85741,-1183.44
131125,125,1201.76,-2.82958,-1201.81
131375,125,1217.73,-2.78093,-1217.78
131625,125,1230.41,-2.72753,-1230.46
131875,125,1232.35,-2.66833,-1232.4
132125,125,1234.6,-2.60403,-1234.64
132375,125,1239.64,-2.54043,-1239.68
132625,125,1255.66,-2.47779,-1255.7
132875,125,1269.86,-2.41531,-1269.9
133125,125,1280.75,-2.34988,-1280.79
133375,125,1283.56,-2.28288,-1283.59
133625,125,1279.31,-2.2151,-1279.35
133875,125,1277.26,-2.14657,-1277.29
134125,125,1285.52,-2.07608,-1285.56
134375,125,1290.35,-2.00766,-1290.38
134625,125,1292.67,-1.94037,-1292.7
134875,125,1291.67,-1.87472,-1291.7
135125,125,1298.19,-1.81481,-1298.22
135375,125,1312.6,-1.75275,-1312.63
135625,125,1337.4,-1.68414,-1337.42
135875,125,1361.07,-1.61859,-1361.09
136125,125,1384.51,-1.556,-1384.53
136375,125,1407.79,-1.49438,-1407.81
136625,125,1420.08,-1.43261,-1420.1
136875,125,1430.57,-1.3661,-1430.59
137125,125,1439.7,-1.2993,-1439.72
137375,125,1455.1,-1.23314,-1455.12
137625,125,1475.65,-1.16717,-1475.67
137875,125,1500.99,-1.10074,-1501.01
138125,125,1532.86,-1.032,-1532.87
138375,125,1555.95,-0.966811,-1555.97
138625,125,1573.32,-0.899075,-1573.33
138875,125,1592.59,-0.823943,-1592.61
139125,125,1605.57,-0.75048,-1605.58
139375,125,1615.97,-0.678469,-1615.98
139625,125,1630.82,-0.605809,-1630.83
139875,125,1644.04,-0.531994,-1644.04
140125,125,1659.9,-0.458232,-1659.9
140375,125,1687.73,-0.379837,-1687.73
140625,125,1703.95,-0.298617,-1703.95
140875,125,1722.93,-0.226045,-1722.94
141125,125,1760.22,-0.167092,-1760.23
141375,125,1781.89,-0.120498,-1781.89
141625,125,1803.51,-0.0965456,-1803.51
141875,125,1833.63,-0.0815286,-1833.63
142125,125,1858.06,-0.0667918,-1858.06
142375,125,1884.32,-0.051267,-1884.32
142625,125,1915.5,-0.0328517,-1915.51
142875,125,1931.53,-0.0191727,-1931.53
143125,125,1955.03,-0.00787958,-1955.03
143375,125,1991.35,0.00175115,-1991.35
143625,125,1923.82,0.019909,-1923.82
143875,125,1905.14,0.0370192,-1905.13
144125,125,1948.56,0.0500085,-1948.56
144375,125,1974.58,0.0656833,-1974.58
144625,125,1997.15,0.0769706,-1997.15
144875,125,2016.65,0.0883177,-2016.65
145125,125,2036.79,0.09314,-2036.79
145375,125,2057.76,0.112949,-2057.76
145625,125,2081.28,0.150273,-2081.27
145875,125,2123.18,0.181327,-2123.18
146125,125,2162.83,0.214842,-2162.82
146375,125,2203.29,0.251113,-2203.28
146625,125,2256.78,0.294249,-2256.77
146875,125,2286.31,0.345018,-2286.3
147125,125,2304.43,0.380657,-2304.42
147375,125,2324.32,0.410804,-2324.31
147625,125,2334.04,0.457183,-2334.03
147875,125,2339.73,0.511512,-2339.72
148125,125,2345.25,0.560696,-2345.24
148375,125,2356.88,0.569748,-2356.87
148625,125,2370.74,0.534572,-2370.72
148875,125,2385.53,0.494191,-2385.52
149125,125,2435.41,0.472619,-2435.4
149375,125,2494.69,0.452345,-2494.68
149625,125,2557.13,0.406741,-2557.12
149875,125,2584.82,0.327964,-2584.81
150125,125,2605.66,0.240429,-2605.65
150375,125,2624,0.146164,-2623.98
150625,125,2641.62,0.048173,-2641.61
150875,125,2657.09,-0.0502852,-2657.08
151125,125,2669.94,-0.151878,-2669.93
151375,125,2679.22,-0.25493,-2679.21
151625,125,2690.62,-0.359368,-2690.61
151875,125,2704.51,-0.444703,-2704.5
152125,125,2728.56,-0.528529,-2728.55
152375,125,2753.53,-0.621414,-2753.52
152625,125,2780.21,-0.731586,-2780.19
152875,125,2819.55,-0.850581,-2819.54
153125,125,2846.28,-0.950523,-2846.26
153375,125,2865.4,-1.0484,-2865.39
153625,125,2891.93,-1.15583,-2891.92
153875,125,2929.04,-1.25683,-2929.02
154125,125,2971.27,-1.35504,-2971.26
154375,125,3010.05,-1.447,-3010.03
154625,125,3045.48,-1.53092,-3045.47
154875,125,3078.26,-1.63308,-3078.25
155125,125,3106.8,-1.74979,-3106.79
155375,125,3129.15,-1.8617,-3129.13
155625,125,3148.38,-1.96473,-3148.37
155875,125,3164.98,-2.07577,-3164.96
156125,125,3171.98,-2.19217,-3171.97
156375,125,3175.01,-2.29623,-3174.99
156625,125,3174.84,-2.38672,-3174.83
156875,125,3185.58,-2.46115,-3185.57
157125,125,3201.98,-2.54141,-3201.96
157375,125,3224.61,-2.642,-3224.6
